timestamp,open,high,low,close,volume
1774356300000,70900.01000000,71027.51000000,70872.32000000,70956.48000000,181.27625000
1774357200000,70956.48000000,71059.59000000,70649.60000000,70829.23000000,295.38531000
1774358100000,70829.23000000,70861.32000000,70568.18000000,70598.69000000,195.15947000
1774359000000,70598.70000000,70781.55000000,70251.30000000,70321.51000000,581.85439000
1774359900000,70321.52000000,70442.00000000,69968.02000000,70100.46000000,657.22438000
1774360800000,70100.46000000,70462.91000000,69747.22000000,69858.64000000,417.91060000
1774361700000,69858.64000000,70089.41000000,69788.25000000,70000.41000000,373.08720000
1774362600000,70000.41000000,70131.96000000,69768.11000000,69846.28000000,284.85396000
1774363500000,69846.28000000,70060.60000000,69507.34000000,69869.93000000,897.17013000
1774364400000,69869.93000000,70055.91000000,69856.21000000,69966.00000000,416.55691000
1774365300000,69966.00000000,70255.37000000,69916.00000000,70029.61000000,455.82561000
1774366200000,70029.61000000,70209.58000000,69770.85000000,70058.12000000,359.13373000
1774367100000,70058.12000000,70193.19000000,69861.14000000,69873.04000000,188.15552000
1774368000000,69873.04000000,69940.43000000,69796.00000000,69915.27000000,161.02671000
1774368900000,69915.27000000,70001.92000000,69655.26000000,69798.32000000,190.31641000
1774369800000,69798.32000000,69855.85000000,69340.08000000,69564.81000000,365.29919000
1774370700000,69565.36000000,69619.09000000,69420.15000000,69476.87000000,173.11897000
1774371600000,69476.88000000,69512.73000000,69114.99000000,69237.43000000,379.67167000
1774372500000,69237.42000000,69288.54000000,69102.00000000,69177.17000000,233.00043000
1774373400000,69177.16000000,69330.00000000,68923.87000000,68946.27000000,362.37750000
1774374300000,68946.28000000,69260.00000000,68923.07000000,69238.43000000,319.19337000
1774375200000,69238.44000000,69385.66000000,69168.64000000,69366.35000000,235.22358000
1774376100000,69365.86000000,69496.10000000,69272.21000000,69408.35000000,208.41376000
1774377000000,69408.34000000,69746.40000000,69374.91000000,69530.83000000,258.42336000
1774377900000,69530.84000000,69569.36000000,69423.73000000,69430.24000000,106.00513000
1774378800000,69430.25000000,69644.85000000,69430.24000000,69640.80000000,214.70337000
1774379700000,69640.80000000,69700.00000000,69527.85000000,69537.72000000,105.34053000
1774380600000,69537.72000000,69540.00000000,69371.55000000,69445.56000000,115.79905000
1774381500000,69445.55000000,69445.55000000,69277.04000000,69377.33000000,111.58306000
1774382400000,69377.33000000,69415.54000000,69296.15000000,69415.54000000,66.05058000
1774383300000,69415.54000000,70295.54000000,69415.54000000,70012.33000000,493.76024000
1774384200000,70012.33000000,70215.11000000,69963.52000000,70059.59000000,257.61419000
1774385100000,70059.59000000,70247.29000000,69912.44000000,70093.19000000,201.02653000
1774386000000,70093.19000000,70231.28000000,69935.25000000,69992.84000000,170.48995000
1774386900000,69993.75000000,70107.42000000,69901.39000000,70059.91000000,125.37998000
1774387800000,70059.91000000,70400.00000000,70034.55000000,70275.75000000,237.67406000
1774388700000,70275.76000000,70391.40000000,70204.50000000,70332.93000000,153.10864000
1774389600000,70332.93000000,70586.86000000,70219.58000000,70543.52000000,176.62076000
1774390500000,70543.51000000,70543.51000000,70200.00000000,70238.88000000,271.17629000
1774391400000,70238.88000000,70330.01000000,70140.50000000,70288.01000000,119.75517000
1774392300000,70288.01000000,70391.65000000,70245.83000000,70316.96000000,119.36281000
1774393200000,70316.96000000,70581.77000000,70270.00000000,70536.45000000,164.83310000
1774394100000,70536.46000000,70758.37000000,70506.84000000,70748.60000000,257.32757000
1774395000000,70748.60000000,70832.54000000,70665.42000000,70665.43000000,254.54411000
1774395900000,70665.43000000,70694.26000000,70541.19000000,70556.74000000,64.69733000
1774396800000,70556.74000000,70753.65000000,70528.17000000,70726.00000000,130.07440000
1774397700000,70726.00000000,70730.54000000,70570.91000000,70668.99000000,63.02635000
1774398600000,70669.00000000,71100.28000000,70476.90000000,70923.89000000,432.78254000
1774399500000,70923.90000000,70995.30000000,70791.05000000,70840.75000000,158.44754000
