timestamp,open,high,low,close,volume
1740168000000,95247.40,96150.00,94830.40,96127.90,38055.986
1740182400000,96128.00,96399.90,95701.90,96249.90,12887.850
1740196800000,96250.00,96542.70,96219.90,96241.70,8085.678
1740211200000,96241.70,96571.20,96107.00,96526.40,11109.977
1740225600000,96526.50,96988.00,96444.20,96552.40,18121.719
1740240000000,96552.30,96794.60,96333.80,96596.60,10553.783
1740254400000,96596.50,96659.50,96432.60,96503.30,5033.143
1740268800000,96503.30,96602.90,96309.60,96373.70,5921.475
1740283200000,96373.70,96504.10,96102.20,96454.60,10823.841
1740297600000,96454.60,96459.40,96030.00,96064.30,7616.299
1740312000000,96064.20,96118.10,95326.80,95391.50,21371.740
1740326400000,95391.50,95823.50,95180.20,95706.50,11934.582
1740340800000,95706.50,96290.00,95476.50,96218.40,11630.754
1740355200000,96218.40,96470.00,95263.00,95388.10,17763.849
1740369600000,95388.00,95918.40,95018.00,95834.20,17643.499
1740384000000,95834.20,96147.50,95282.40,95774.80,19209.488
1740398400000,95774.90,96055.10,93800.00,94295.90,60104.206
1740412800000,94295.90,95182.30,93612.90,93916.10,39593.268
1740427200000,93917.40,94551.10,91300.00,91514.50,63174.440
1740441600000,91514.50,92500.00,90850.00,92125.30,49736.339
1740456000000,92125.30,92287.00,88131.60,89262.90,92098.853
1740470400000,89262.80,89952.00,86800.00,89186.80,100778.920
1740484800000,89186.90,89499.90,86020.40,87206.90,108732.091
1740499200000,87206.80,88048.90,86125.90,87914.30,72441.612
1740513600000,87914.20,89442.70,87578.10,88639.10,48508.687
1740528000000,88639.10,89367.10,88101.90,88851.80,21365.208
1740542400000,88851.80,89214.80,88366.00,88682.30,16621.135
1740556800000,88682.30,89285.70,88092.00,88570.00,27628.135
1740571200000,88570.10,88641.00,85377.20,87536.40,113336.525
1740585600000,87536.50,87784.70,83265.50,83832.00,137446.696
1740600000000,83832.00,85382.00,82222.00,84208.50,84744.122
1740614400000,84208.60,85397.10,84000.00,85174.00,31978.449
1740628800000,85174.00,86687.50,84640.10,86227.90,33054.482
1740643200000,86228.00,87066.00,85827.10,86655.30,36174.377
1740657600000,86655.40,86756.10,84609.00,85473.00,71815.480
1740672000000,85472.90,85664.80,83567.40,84084.00,44193.184
1740686400000,84084.00,84894.00,82667.00,84668.10,52192.558
1740700800000,84668.20,84858.60,79500.00,80429.20,150178.095
1740715200000,80429.20,80939.90,78787.00,79159.90,109818.611
1740729600000,79159.90,80800.00,78200.20,80474.30,76070.275
1740744000000,80474.40,84380.90,80030.00,83948.10,103925.229
1740758400000,83948.10,85084.50,83153.30,84393.30,72721.105
1740772800000,84393.30,84743.80,83555.00,84299.60,23629.916
1740787200000,84299.60,85638.00,83779.00,85279.30,31502.988
1740801600000,85279.10,86516.50,84698.80,84707.30,39241.067
1740816000000,84707.20,85452.40,84343.00,84593.60,26089.157
1740830400000,84593.60,84908.50,84285.00,84755.10,17714.663
1740844800000,84755.00,85613.40,84652.00,85431.20,16936.818
1740859200000,85431.10,86219.70,85239.60,86007.70,15511.978
1740873600000,86007.70,86449.90,85571.80,85811.90,18529.902
1740888000000,85812.00,86515.00,85490.00,86191.40,13859.725
1740902400000,86191.40,86219.50,85605.00,86047.00,16697.034
1740916800000,86047.10,88644.00,85015.00,87390.10,74595.642
1740931200000,87390.10,94971.00,87236.00,93467.30,192872.480
1740945600000,93467.20,94800.00,93444.90,94222.80,48156.755
1740960000000,94222.00,94373.40,92380.10,92660.00,37429.120
1740974400000,92660.00,93304.90,91150.00,92318.00,40159.560
1740988800000,92318.00,92888.00,91100.00,92700.00,37107.704
1741003200000,92700.00,93666.00,89100.00,90009.50,115283.973
1741017600000,90009.50,90959.10,85495.50,85552.00,122196.084
1741032000000,85552.00,86999.90,85029.00,86192.70,83855.961
1741046400000,86193.30,86773.50,82420.00,83929.00,106129.625
1741060800000,83928.90,84566.00,83100.30,83159.40,32146.523
1741075200000,83159.40,84359.50,83000.10,83890.10,26599.170
1741089600000,83890.10,84934.90,81200.00,82945.00,118850.856
1741104000000,82945.00,88488.00,81911.10,88165.30,91455.087
1741118400000,88165.30,88931.00,86544.00,87245.90,57253.537
1741132800000,87245.90,87850.00,86328.00,86813.60,31773.108
1741147200000,86813.70,87688.00,86694.00,87573.90,15899.215
1741161600000,87573.90,90625.00,87549.00,89777.60,50928.602
1741176000000,89777.60,90897.10,87890.00,88312.60,93893.227
1741190400000,88312.50,90444.00,87558.00,89711.20,63517.478
1741204800000,89711.20,91000.00,89626.30,90566.10,22989.460
1741219200000,90566.10,91988.00,89955.00,91563.20,37147.404
1741233600000,91563.20,92780.30,91222.00,91311.30,32218.874
1741248000000,91311.40,91642.30,90572.40,91319.20,30673.037
1741262400000,91319.20,91420.00,89070.00,90777.90,79791.931
1741276800000,90777.90,91025.70,87790.50,88488.50,73825.248
1741291200000,88488.50,90748.00,88428.80,89887.80,49402.138
1741305600000,89887.90,91257.70,84600.00,86958.50,132530.280
1741320000000,86958.40,88569.90,86809.20,88308.80,26269.039
1741334400000,88308.80,89666.00,87932.00,88928.80,27344.006
1741348800000,88928.90,91107.90,87979.00,88424.90,106013.324
1741363200000,88425.00,88990.00,86530.00,87787.20,87066.667
1741377600000,87787.30,88494.30,85555.00,86753.80,73250.879
1741392000000,86753.80,86876.50,85108.00,85880.00,27166.455
1741406400000,85880.00,86622.90,85607.70,86159.20,14502.391
1741420800000,86159.20,86422.00,85720.00,85923.90,12411.924
1741435200000,85923.90,86587.00,85774.80,86360.00,14833.073
1741449600000,86360.00,86459.00,85605.50,86190.50,18610.891
1741464000000,86190.50,86458.80,85800.00,86184.70,8581.453
1741478400000,86184.70,86470.60,85902.00,86077.10,10664.199
1741492800000,86077.10,86128.30,85753.30,85968.90,8708.738
1741507200000,85968.80,86092.80,84601.30,84990.10,28696.135
1741521600000,84990.00,85028.10,82619.30,83030.50,56855.474
1741536000000,83030.40,83727.80,82176.90,82604.90,53961.081
1741550400000,82605.00,83515.00,79933.40,80688.80,62723.721
1741564800000,80690.70,82694.20,80001.00,82000.10,51441.000
1741579200000,82000.10,82761.00,81947.00,82277.60,18157.406
1741593600000,82277.70,84031.50,81110.00,83540.20,76138.678
1741608000000,83540.30,83728.20,79142.80,80009.70,124660.837
1741622400000,80009.70,80217.60,77410.10,79037.10,106456.310
1741636800000,79035.30,79844.40,78363.60,78567.80,39532.566
1741651200000,78567.80,79888.00,76560.00,79486.60,78235.731
1741665600000,79486.70,80585.50,79411.20,80386.00,33668.415
1741680000000,80386.00,82061.50,80291.00,81684.60,41608.884
1741694400000,81684.50,82240.00,79026.20,81190.70,139695.873
1741708800000,81190.70,83600.00,80600.00,83060.10,74604.747
1741723200000,83060.10,83261.70,82512.40,82896.00,22965.519
1741737600000,82896.00,83741.80,82066.50,82098.20,35999.113
1741752000000,82098.20,82500.00,81250.00,82402.90,37098.324
1741766400000,82402.80,83046.90,81980.00,82972.00,37875.934
1741780800000,82971.90,84487.00,80578.50,81688.10,122716.834
1741795200000,81688.00,83127.40,81575.60,82877.30,53129.002
1741809600000,82877.30,83849.00,82662.00,83640.70,19351.917
1741824000000,83640.70,84307.10,83267.10,83537.10,24001.951
1741838400000,83537.20,83663.00,82813.20,83118.50,24236.411
1741852800000,83118.60,83494.60,82350.00,82939.50,30560.697
1741867200000,82939.30,84030.00,80914.40,81016.00,88799.609
1741881600000,81016.00,81243.80,79903.40,80177.90,58197.608
1741896000000,80177.50,81450.50,80162.90,81085.40,22163.776
1741910400000,81085.50,82249.00,80772.00,81861.50,27108.918
1741924800000,81861.50,82425.00,81730.90,82124.50,17419.406
1741939200000,82124.60,83330.00,82121.20,83202.80,30208.907
1741953600000,83202.90,85270.20,82594.30,84692.20,97510.760
1741968000000,84692.10,84908.80,83908.30,84508.10,40100.559
1741982400000,84504.80,84507.80,83654.70,83939.80,21196.158
1741996800000,83939.90,84625.00,83915.40,84439.90,13976.156
1742011200000,84440.00,84520.00,83752.90,83797.00,12901.624
1742025600000,83797.10,84143.90,83564.50,84054.80,18511.016
1742040000000,84054.70,84442.00,83961.60,84295.80,16141.216
1742054400000,84295.70,84453.40,84060.00,84261.20,9720.647
1742068800000,84261.20,84433.10,84191.20,84302.90,5424.311
1742083200000,84303.00,84357.10,83691.30,84295.90,13994.399
1742097600000,84296.00,84382.20,83924.40,84242.00,10835.962
1742112000000,84242.10,84300.00,82333.40,82367.90,37793.928
1742126400000,82367.90,83454.00,82354.80,83280.00,36041.854
1742140800000,83280.00,85136.00,82500.00,83064.30,51260.232
1742155200000,83064.30,83424.40,81925.60,82541.60,24704.325
1742169600000,82541.60,83696.60,82483.90,83641.00,21622.978
1742184000000,83641.10,83842.80,82630.80,83525.20,23981.245
1742198400000,83525.30,83749.90,83171.70,83475.00,18023.286
1742212800000,83475.00,84000.00,82384.00,83499.00,64260.353
1742227200000,83499.10,84727.10,83054.90,84436.20,39230.746
1742241600000,84436.20,84464.10,83700.00,83962.90,15543.474
1742256000000,83963.00,83979.80,82913.60,83107.60,23013.546
1742270400000,83107.60,83241.10,82207.70,83124.80,33722.964
1742284800000,83124.70,83422.80,82457.60,82550.00,21256.271
1742299200000,82550.10,82791.30,81113.50,81567.80,61034.890
1742313600000,81567.50,82446.80,81203.10,82273.40,33916.237
1742328000000,82273.50,82772.70,81823.50,82666.10,15953.841
1742342400000,82666.20,83200.00,82501.80,83008.40,20173.238
1742356800000,83008.40,83329.90,82752.10,83152.50,16262.798
1742371200000,83152.50,84088.20,83137.80,83848.40,29259.361
1742385600000,83848.50,84855.00,83455.60,84693.30,47755.976
1742400000000,84693.30,85908.00,83500.00,85382.50,102445.196
1742414400000,85382.60,86990.00,85163.90,86809.80,36065.172
1742428800000,86809.80,87500.00,85580.60,85849.50,46168.248
1742443200000,85849.60,85972.30,85383.00,85764.70,17109.791
1742457600000,85764.70,86285.80,84685.50,85462.20,39885.293
1742472000000,85462.90,86490.00,84520.00,84642.10,65648.016
1742486400000,84642.00,84846.10,83613.60,84129.30,55952.889
1742500800000,84129.30,84582.80,83877.40,84183.60,18179.255
1742515200000,84183.60,84813.60,84140.00,84409.90,15520.668
1742529600000,84410.00,84773.60,83650.30,83889.60,20591.929
1742544000000,83889.50,84319.50,83679.80,84006.00,19775.675
1742558400000,84005.90,84344.40,83122.00,83525.90,52089.133
1742572800000,83525.90,84405.90,83333.00,83925.00,25233.681
1742587200000,83925.00,84550.00,83778.00,84050.30,11211.185
1742601600000,84050.30,84286.00,83940.20,84214.10,7551.459
1742616000000,84214.10,84389.00,84110.60,84235.40,6393.596
1742630400000,84235.40,84509.00,84073.70,84190.80,9147.168
1742644800000,84190.80,84257.20,83932.00,84073.50,8977.145
1742659200000,84073.40,84292.00,84021.10,84134.60,6453.155
1742673600000,84134.50,84171.60,83589.50,83804.90,13696.129
1742688000000,83804.90,84241.50,83761.20,84195.10,7066.186
1742702400000,84195.10,84282.40,84025.20,84229.90,5066.142
1742716800000,84229.90,85024.80,84216.80,84651.50,20060.748
1742731200000,84651.40,85231.70,84529.00,85148.00,18572.248
1742745600000,85148.00,85376.40,84756.00,84966.70,19055.791
1742760000000,84966.70,86110.90,84868.90,86044.20,21078.758
1742774400000,86044.10,86619.90,85478.30,86502.60,34610.780
1742788800000,86502.60,87277.50,86502.50,86827.60,31398.367
1742803200000,86827.50,87898.90,86808.00,87643.50,26543.017
1742817600000,87643.60,88752.00,87100.00,88283.60,58494.267
1742832000000,88283.70,88492.10,87630.00,88162.30,34573.071
1742846400000,88162.30,88438.50,87010.00,87463.40,25287.982
1742860800000,87463.40,87644.00,86278.50,86477.40,28269.465
1742875200000,86477.30,86847.30,86260.00,86404.40,22193.451
1742889600000,86404.50,87448.00,86358.20,87323.30,22125.787
1742904000000,87323.40,88221.00,86839.20,87723.00,47579.277
1742918400000,87723.00,88284.00,87532.30,88051.40,23475.471
1742932800000,88054.00,88500.00,87079.00,87369.80,29861.838
1742947200000,87369.90,87864.40,86980.00,87120.60,16890.189
1742961600000,87120.60,88270.20,87000.30,88106.70,22666.057
1742976000000,88106.70,88235.00,87781.80,87914.90,15319.543
1742990400000,87914.90,87975.00,86387.70,86696.90,63270.743
1743004800000,86696.80,87032.60,85816.30,86525.30,40992.066
1743019200000,86525.20,87360.00,86473.80,86873.80,28818.097
1743033600000,86873.90,87722.40,86752.30,87631.10,18655.879
1743048000000,87631.20,87654.20,87210.00,87363.20,10658.862
1743062400000,87363.10,87562.40,86741.50,86900.70,20115.926
1743076800000,86900.70,87528.00,85724.50,86931.20,77093.821
1743091200000,86931.20,87380.60,86738.00,87025.80,23043.518
1743105600000,87025.90,87695.90,86892.00,87191.20,13883.683
1743120000000,87191.20,87470.00,86694.50,86746.80,19440.395
1743134400000,86746.80,86792.80,85121.10,85175.10,50638.309
1743148800000,85175.10,85409.50,84767.00,85214.00,36315.505
1743163200000,85214.00,85575.00,83915.60,84011.10,66581.578
1743177600000,84011.00,84190.00,83531.70,83760.70,32959.417
1743192000000,83760.70,84499.50,83659.60,84380.80,16349.356
1743206400000,84380.80,84589.70,83668.10,84125.70,18318.477
1743220800000,84125.80,84222.00,83618.00,83696.00,11481.064
1743235200000,83696.10,83917.50,81963.00,82255.10,43603.689
1743249600000,82255.10,82839.90,82104.00,82377.30,22396.817
1743264000000,82377.30,82737.60,81601.00,82722.90,29476.229
1743278400000,82722.90,82759.40,82214.00,82604.70,10237.429
1743292800000,82604.80,83456.00,82450.90,83042.80,19850.117
1743307200000,83042.80,83283.30,82818.50,83037.40,13129.496
1743321600000,83037.50,83490.00,82924.10,83080.00,14250.728
1743336000000,83080.00,83229.60,82531.40,82699.90,18904.413
1743350400000,82699.90,82878.20,82000.00,82510.60,19922.238
1743364800000,82510.50,82732.50,81501.40,82352.80,23508.933
1743379200000,82353.10,82416.00,81222.00,81491.50,31536.956
1743393600000,81491.60,82275.50,81358.10,81895.20,19826.270
1743408000000,81895.10,82236.00,81250.00,82171.50,28834.653
1743422400000,82171.60,83895.80,81600.50,83373.40,80021.150
1743436800000,83373.30,83655.40,82350.00,82426.70,32906.251
1743451200000,82426.70,82898.60,82221.00,82517.50,18939.296
1743465600000,82517.50,83213.00,82383.30,82929.90,15244.220
1743480000000,82930.00,83565.00,82846.10,83415.20,15232.027
1743494400000,83415.20,84474.80,83401.00,83879.90,35987.638
1743508800000,83880.00,85475.00,82505.00,85245.40,81146.631
1743523200000,85245.50,85452.50,84666.30,84911.70,31993.203
1743537600000,84911.60,85595.50,84715.70,85120.90,17659.457
1743552000000,85121.00,85217.90,84479.20,84509.50,19256.193
1743566400000,84509.50,84695.00,83846.00,84389.80,24222.399
1743580800000,84389.70,85425.00,84220.00,84528.40,30044.064
1743595200000,84528.30,87288.00,84424.10,86709.50,101403.902
1743609600000,86709.50,87255.00,86142.00,86854.20,42796.162
1743624000000,86854.20,88500.00,82300.00,82485.10,131241.658
1743638400000,82485.10,83889.20,82137.30,83449.00,43538.786
1743652800000,83449.20,83707.90,82962.10,83423.70,18012.198
1743667200000,83423.70,83774.10,83008.40,83058.10,25845.247
1743681600000,83058.00,83112.00,81172.20,82001.80,92135.552
1743696000000,82001.70,82463.70,81504.80,81977.40,35332.973
1743710400000,81977.40,83298.00,81754.90,83181.50,24298.763
1743724800000,83181.70,83376.00,82553.80,82787.90,23066.562
1743739200000,82787.90,83987.00,82569.90,83968.20,24342.362
1743753600000,83968.10,84686.20,81624.60,82633.70,90960.907
1743768000000,82633.70,83682.90,81796.60,82822.00,128058.822
1743782400000,82821.90,84580.00,82700.00,83971.90,67073.197
1743796800000,83969.30,84422.90,83449.70,83861.30,19607.356
1743811200000,83861.40,84244.50,83323.70,83585.70,17023.772
1743825600000,83585.60,83832.10,83300.50,83490.00,10620.814
1743840000000,83490.00,83866.30,83326.20,83428.40,11518.556
1743854400000,83428.30,83516.80,82333.80,82576.40,33111.923
1743868800000,82576.50,83108.80,82561.80,82818.70,12394.700
1743883200000,82818.70,83674.90,82781.50,83506.10,14904.439
1743897600000,83506.10,83790.50,83100.00,83301.70,13707.665
1743912000000,83301.70,83496.90,82980.00,82990.90,10928.376
1743926400000,82990.90,83143.90,82625.00,82810.10,16830.905
1743940800000,82810.10,82944.00,82155.40,82497.40,29601.982
1743955200000,82497.40,82524.90,78635.00,79572.60,108788.065
1743969600000,79572.60,79858.70,77111.00,78390.00,101334.760
1743984000000,78390.10,79311.50,77311.00,77669.60,69452.679
1743998400000,77669.50,77950.00,74457.00,75084.10,120677.337
1744012800000,75084.10,77550.60,75051.70,76655.90,91159.234
1744027200000,76656.00,81200.00,75761.50,78444.60,284460.151
1744041600000,78444.60,79347.10,77262.60,78086.30,91535.930
1744056000000,78093.70,80184.70,78060.00,79140.00,36558.172
1744070400000,79140.10,80832.10,78726.50,79869.20,44433.570
1744084800000,79869.30,80383.40,79177.00,79448.60,25868.771
1744099200000,79448.50,80049.80,78788.00,79949.70,33896.193
1744113600000,79949.70,80359.50,78136.00,78460.00,92487.008
1744128000000,78459.90,78500.00,76311.00,76830.00,100174.783
1744142400000,76832.00,77259.90,76200.10,76297.90,31549.209
1744156800000,76298.00,76834.60,74578.50,75040.00,79097.570
1744171200000,75039.90,77906.60,74952.00,77651.40,75116.640
1744185600000,77651.30,77833.80,75735.90,76204.10,72634.361
1744200000000,76204.10,78288.80,75988.00,77237.60,98020.430
1744214400000,77237.50,82967.40,77104.00,82291.40,183836.453
1744228800000,82291.40,83554.90,81980.10,82588.00,51944.408
1744243200000,82587.90,82706.90,81424.30,81731.80,34510.348
1744257600000,81731.90,82315.40,81241.10,81561.60,28212.148
1744272000000,81561.50,82083.30,81300.90,81839.20,27826.270
1744286400000,81839.10,82488.00,78559.00,78731.70,115295.495
1744300800000,78731.70,80011.80,78416.00,79611.10,67707.740
1744315200000,79611.10,79999.90,79335.20,79560.20,20110.099
1744329600000,79560.30,80855.00,78935.50,80796.90,41672.942
1744344000000,80796.90,81388.00,80460.00,81213.60,30258.330
1744358400000,81213.70,82944.30,80691.30,82096.60,68755.993
1744372800000,82096.50,83297.90,81305.00,82486.70,79925.014
1744387200000,82486.80,84178.70,81968.00,83809.50,54200.084
1744401600000,83809.50,84300.00,83115.10,83378.30,20965.508
1744416000000,83378.30,83537.60,82756.00,82940.30,18705.450
1744430400000,82940.30,83785.40,82824.20,83685.40,21558.323
1744444800000,83685.40,83998.90,83260.00,83484.00,16179.792
1744459200000,83484.00,85388.00,83432.60,84974.10,58881.989
1744473600000,84974.10,85225.00,84389.50,84891.80,21838.433
1744488000000,84891.70,85884.20,84830.80,85237.80,20838.850
1744502400000,85237.90,86100.00,84689.50,85388.80,34243.838
1744516800000,85388.80,85400.00,84355.10,84378.40,28885.799
1744531200000,84378.40,84918.00,84160.80,84490.60,21104.862
1744545600000,84490.60,84649.00,83450.70,83820.10,40410.003
1744560000000,83820.10,84999.90,82991.50,83949.90,42854.152
1744574400000,83950.00,84424.30,82999.90,83713.70,39539.726
1744588800000,83713.80,85534.80,83630.90,84536.40,53910.823
1744603200000,84536.40,85067.10,84170.20,84544.20,20195.283
1744617600000,84544.30,84936.90,84202.00,84891.50,21445.178
1744632000000,84891.60,85755.00,83668.90,84054.40,69300.966
1744646400000,84054.40,85171.90,83813.90,84872.60,32361.607
1744660800000,84872.50,84925.50,84376.00,84553.90,12135.499
1744675200000,84553.90,85392.20,84303.00,85351.90,22331.604
1744689600000,85351.90,85835.00,85109.90,85691.30,24303.263
1744704000000,85691.30,85974.90,85314.40,85549.30,27366.079
1744718400000,85549.30,86443.00,84567.00,84871.90,65580.031
1744732800000,84871.90,85115.10,83888.00,83954.60,26216.961
1744747200000,83954.50,84197.90,83560.00,83608.70,18724.244
1744761600000,83608.60,83915.70,83063.90,83654.00,25553.467
1744776000000,83653.90,83788.50,83165.80,83325.00,20539.390
1744790400000,83325.00,84091.70,83100.00,84008.50,28400.044
1744804800000,84008.40,85232.00,83453.40,84810.70,51343.800
1744819200000,84811.30,85493.50,83198.20,84286.00,69049.234
1744833600000,84286.00,84642.80,83986.70,83990.00,14555.483
1744848000000,83990.10,84468.80,83772.50,83953.30,16179.399
1744862400000,83953.30,85043.40,83856.90,84629.00,20775.920
1744876800000,84629.00,84730.00,84144.10,84531.80,15124.909
1744891200000,84531.80,84829.40,83700.00,84495.50,36468.828
1744905600000,84495.60,85441.50,84358.00,84797.50,42706.516
1744920000000,84797.00,85100.00,84681.40,84915.00,9777.623
1744934400000,84914.90,85100.00,84682.80,84790.30,8330.771
1744948800000,84790.40,84803.10,84349.30,84622.90,12408.591
1744963200000,84622.90,84734.50,84428.90,84629.40,8899.434
1744977600000,84629.50,84730.00,84300.50,84332.30,11609.942
1744992000000,84332.20,84616.10,84260.00,84529.10,8055.920
1745006400000,84529.00,84659.80,84291.40,84421.00,5914.184
1745020800000,84421.00,84947.80,84317.20,84845.30,10423.621
1745035200000,84845.30,85240.00,84840.10,85174.50,13824.920
1745049600000,85174.50,85400.00,85070.90,85179.30,12830.984
1745064000000,85179.30,85600.00,85006.20,85146.30,15225.821
1745078400000,85146.30,85277.80,84613.50,85054.30,16462.047
1745092800000,85054.20,85332.70,84966.00,85046.90,4613.173
1745107200000,85046.90,85283.60,85001.00,85116.60,5474.433
1745121600000,85116.70,85210.00,84650.00,84736.50,15243.765
1745136000000,84736.60,84751.00,83900.00,84084.60,23477.675
1745150400000,84084.60,84638.40,84050.50,84304.50,17096.184
1745164800000,84304.60,84624.50,84234.10,84608.80,7272.931
1745179200000,84608.90,85266.50,84572.00,85138.80,22086.830
1745193600000,85138.90,87621.80,85100.00,87166.60,72207.253
1745208000000,87166.60,87702.30,87007.00,87400.60,19796.228
1745222400000,87400.70,87777.00,86610.00,86936.40,29449.949
1745236800000,86936.50,88418.20,86750.00,87997.40,72486.723
1745251200000,87997.30,88216.30,86327.00,87369.10,57440.549
1745265600000,87369.20,87599.80,86852.00,87466.00,22689.169
1745280000000,87466.00,88850.00,87017.50,88111.00,52155.508
1745294400000,88111.00,88445.00,87911.10,88434.90,18699.693
1745308800000,88434.90,88649.90,88187.20,88572.70,19693.026
1745323200000,88572.80,91373.00,88432.90,90881.20,124199.257
1745337600000,90881.10,91686.60,90561.70,91356.40,50079.386
1745352000000,91356.30,94142.50,90999.30,93404.90,69178.211
1745366400000,93404.90,93864.90,92552.00,93126.00,33940.086
1745380800000,93126.00,94263.00,92964.10,94102.50,28985.949
1745395200000,94102.60,94453.00,93280.00,93425.20,35725.834
1745409600000,93425.20,94904.30,91898.00,93140.30,86830.394
1745424000000,93140.30,94178.00,92860.00,93436.30,33955.173
1745438400000,93436.40,93869.90,93181.80,93632.10,13310.992
1745452800000,93632.20,93735.10,92607.00,92632.90,19305.989
1745467200000,92632.80,92869.90,92055.10,92166.00,24136.437
1745481600000,92166.10,92620.00,91619.00,92575.10,30141.353
1745496000000,92575.20,93429.60,92380.40,93144.80,36090.385
1745510400000,93144.80,93595.70,92625.00,93497.50,26446.208
1745524800000,93497.60,93980.60,92969.00,93931.60,20972.356
1745539200000,93931.50,94409.50,92788.00,93262.90,29877.009
1745553600000,93262.90,93821.70,92959.20,93734.00,16763.171
1745568000000,93733.90,94642.60,93493.90,94602.30,24204.202
1745582400000,94602.20,95769.60,93876.00,94999.80,78266.827
1745596800000,94999.80,95498.30,94310.00,95229.20,31103.127
1745611200000,95229.30,95284.50,94402.00,94591.80,11616.141
1745625600000,94591.80,95157.10,94500.50,94685.00,13091.802
1745640000000,94685.00,94776.10,94274.00,94520.10,10766.592
1745654400000,94520.00,94680.00,93947.50,94095.60,17868.057
1745668800000,94095.70,94360.00,93833.00,94325.00,12882.691
1745683200000,94325.00,94332.60,94000.00,94261.00,6646.130
1745697600000,94261.00,94850.20,94043.10,94575.70,11282.937
1745712000000,94575.70,95280.50,94000.00,94121.70,25352.851
1745726400000,94121.60,94250.00,93586.70,94027.60,12220.315
1745740800000,94027.70,94295.40,93840.00,93871.10,9208.402
1745755200000,93871.10,94140.80,93547.30,93857.70,15121.759
1745769600000,93857.70,94394.30,93680.00,94388.90,9835.889
