timestamp,open,high,low,close,volume
1772514000000,68123.19000000,68391.35000000,68044.00000000,68391.35000000,113.14783000
1772514900000,68391.34000000,68617.42000000,68320.87000000,68408.81000000,287.96742000
1772515800000,68408.81000000,68416.66000000,68066.67000000,68079.39000000,255.80105000
1772516700000,68079.39000000,68119.21000000,67845.84000000,67947.75000000,256.93715000
1772517600000,67947.75000000,68038.59000000,67830.70000000,67970.60000000,151.56698000
1772518500000,67970.60000000,68000.00000000,67878.95000000,67887.00000000,196.02434000
1772519400000,67887.00000000,68000.00000000,67859.57000000,67995.05000000,252.78140000
1772520300000,67995.05000000,68250.24000000,67800.00000000,68106.73000000,220.82015000
1772521200000,68106.73000000,68172.40000000,67951.24000000,68172.39000000,266.15992000
1772522100000,68172.39000000,68275.20000000,68082.48000000,68245.30000000,334.71073000
1772523000000,68245.31000000,68245.31000000,68059.11000000,68218.18000000,447.25960000
1772523900000,68218.17000000,68250.00000000,68122.31000000,68172.80000000,117.47494000
1772524800000,68172.79000000,68311.83000000,67981.23000000,68010.75000000,144.48707000
1772525700000,68010.76000000,68099.30000000,67703.79000000,67747.78000000,602.53708000
1772526600000,67747.77000000,67752.77000000,67305.08000000,67347.00000000,568.56870000
1772527500000,67346.99000000,67362.00000000,66905.00000000,67003.30000000,567.85935000
1772528400000,67003.30000000,67184.71000000,66878.43000000,67090.79000000,451.51155000
1772529300000,67090.79000000,67138.49000000,66589.87000000,66629.37000000,425.51598000
1772530200000,66629.37000000,66705.17000000,66340.14000000,66540.84000000,621.01028000
1772531100000,66540.84000000,66665.33000000,66408.47000000,66647.98000000,269.84555000
1772532000000,66647.98000000,66663.63000000,66461.63000000,66486.76000000,253.29613000
1772532900000,66486.76000000,66700.00000000,66440.46000000,66512.33000000,253.53453000
1772533800000,66512.34000000,66717.29000000,66448.22000000,66707.75000000,311.94651000
1772534700000,66707.75000000,67030.75000000,66707.75000000,66860.30000000,340.73015000
1772535600000,66860.30000000,67077.39000000,66808.46000000,66963.61000000,283.42964000
1772536500000,66963.60000000,67006.59000000,66779.37000000,66837.45000000,260.95815000
1772537400000,66837.44000000,67092.31000000,66823.77000000,67075.29000000,174.28855000
1772538300000,67075.29000000,67166.50000000,66948.11000000,67026.61000000,553.23990000
1772539200000,67026.60000000,67973.20000000,67025.93000000,67741.08000000,569.11178000
1772540100000,67741.09000000,67765.10000000,67398.83000000,67585.20000000,334.23852000
1772541000000,67585.20000000,67591.75000000,67290.26000000,67360.15000000,217.00770000
1772541900000,67360.14000000,67491.34000000,67260.32000000,67399.85000000,203.15279000
1772542800000,67399.85000000,67435.00000000,66969.56000000,66979.93000000,180.03205000
1772543700000,66979.93000000,67199.74000000,66972.00000000,67107.29000000,145.73967000
1772544600000,67107.29000000,67107.29000000,66850.00000000,66861.13000000,166.45361000
1772545500000,66861.14000000,66965.51000000,66635.30000000,66931.31000000,217.53285000
1772546400000,66931.32000000,67254.89000000,66859.86000000,67170.00000000,247.64360000
1772547300000,67170.01000000,67354.67000000,67015.11000000,67118.32000000,195.16781000
1772548200000,67118.31000000,67603.94000000,66367.10000000,66464.00000000,794.82648000
1772549100000,66463.99000000,66814.67000000,66158.00000000,66568.95000000,477.18674000
1772550000000,66568.95000000,66893.69000000,66502.25000000,66871.99000000,435.10769000
1772550900000,66872.00000000,67019.23000000,66471.79000000,66820.95000000,285.78869000
1772551800000,66820.94000000,67834.93000000,66815.44000000,67529.21000000,554.32274000
1772552700000,67529.21000000,67823.19000000,67486.77000000,67725.81000000,419.97608000
1772553600000,67725.82000000,68620.00000000,67659.75000000,68474.02000000,748.02655000
1772554500000,68474.01000000,68999.00000000,68266.57000000,68828.97000000,546.30521000
1772555400000,68828.96000000,68828.96000000,67473.09000000,67726.29000000,736.19283000
1772556300000,67726.30000000,68464.00000000,67710.28000000,68175.90000000,551.38684000
1772557200000,68175.89000000,68227.50000000,67626.53000000,67941.36000000,413.93185000
1772558100000,67941.36000000,68292.18000000,67879.71000000,68234.65000000,212.50204000
1772559000000,68234.64000000,68234.64000000,67766.50000000,68148.91000000,163.43314000
1772559900000,68148.91000000,68400.00000000,68009.25000000,68318.66000000,192.28145000
1772560800000,68318.66000000,68441.03000000,67976.47000000,68083.68000000,178.02376000
1772561700000,68083.69000000,68599.58000000,68083.69000000,68465.88000000,391.09803000
1772562600000,68465.87000000,68914.01000000,68430.45000000,68689.60000000,288.13881000
1772563500000,68689.60000000,68773.95000000,68544.08000000,68628.49000000,116.86942000
1772564400000,68628.50000000,68691.04000000,68312.83000000,68620.96000000,178.57808000
1772565300000,68620.97000000,68888.88000000,68485.20000000,68654.25000000,346.10822000
1772566200000,68654.25000000,68799.25000000,68351.30000000,68702.21000000,298.00443000
1772567100000,68702.21000000,68758.26000000,68430.19000000,68435.00000000,123.81953000
1772568000000,68435.00000000,68506.10000000,68155.43000000,68156.11000000,164.38192000
1772568900000,68156.00000000,68484.87000000,68149.30000000,68390.95000000,157.17721000
1772569800000,68390.96000000,68591.24000000,68342.40000000,68483.57000000,113.95048000
1772570700000,68483.57000000,68499.90000000,68092.10000000,68266.00000000,157.48912000
1772571600000,68265.99000000,68265.99000000,67848.26000000,68047.99000000,163.81169000
1772572500000,68048.00000000,68110.48000000,67832.30000000,67936.44000000,96.54826000
1772573400000,67936.45000000,68043.24000000,67886.86000000,68030.55000000,95.53179000
1772574300000,68030.56000000,68098.00000000,67974.86000000,68024.62000000,164.03190000
1772575200000,68024.63000000,68524.54000000,68024.62000000,68310.74000000,177.62550000
1772576100000,68310.74000000,68388.11000000,68172.99000000,68259.87000000,131.90055000
1772577000000,68259.87000000,68398.01000000,68187.77000000,68398.00000000,158.98565000
1772577900000,68398.01000000,68430.36000000,68200.00000000,68327.20000000,105.36086000
1772578800000,68327.20000000,68860.00000000,68245.64000000,68695.92000000,246.63522000
1772579700000,68695.92000000,68712.00000000,68440.05000000,68490.46000000,146.15650000
1772580600000,68490.46000000,68582.83000000,68411.76000000,68456.39000000,78.87310000
1772581500000,68456.40000000,68512.40000000,68252.00000000,68338.00000000,103.82387000
1772582400000,68338.01000000,68338.01000000,68093.10000000,68111.53000000,95.41727000
1772583300000,68111.53000000,68413.90000000,68111.53000000,68293.87000000,329.76995000
1772584200000,68293.87000000,68336.84000000,67857.61000000,67965.94000000,227.62808000
1772585100000,67965.94000000,68252.10000000,67965.93000000,68093.19000000,114.80393000
1772586000000,68093.20000000,68274.46000000,68050.16000000,68124.00000000,419.30476000
1772586900000,68124.01000000,68341.12000000,67963.28000000,68251.99000000,201.93795000
1772587800000,68251.99000000,68909.34000000,68212.00000000,68711.48000000,348.97682000
1772588700000,68711.47000000,68720.84000000,68365.08000000,68405.00000000,324.40375000
1772589600000,68405.00000000,68447.72000000,68181.82000000,68229.14000000,216.24543000
1772590500000,68229.15000000,68299.44000000,68037.55000000,68067.01000000,127.27008000
1772591400000,68067.01000000,68151.12000000,67984.56000000,68135.86000000,114.75507000
1772592300000,68135.86000000,68396.50000000,68106.15000000,68323.33000000,339.84270000
1772593200000,68323.33000000,68356.01000000,68090.11000000,68265.27000000,326.35912000
1772594100000,68265.27000000,68383.63000000,67950.00000000,67976.25000000,171.46906000
1772595000000,67976.25000000,67995.79000000,67400.00000000,67571.46000000,360.76261000
1772595900000,67571.46000000,67752.35000000,67442.80000000,67732.20000000,95.91692000
1772596800000,67732.19000000,67954.89000000,67569.42000000,67816.15000000,165.32718000
1772597700000,67816.15000000,67847.60000000,67513.15000000,67600.01000000,206.02772000
1772598600000,67600.00000000,67694.56000000,67467.60000000,67641.75000000,388.87994000
1772599500000,67641.75000000,67850.91000000,67600.45000000,67786.00000000,306.15496000
1772600400000,67786.00000000,67917.96000000,67684.77000000,67914.25000000,97.53960000
1772601300000,67914.25000000,67958.15000000,67682.64000000,67831.48000000,158.03151000
1772602200000,67831.49000000,68304.64000000,67733.21000000,68206.36000000,155.63237000
1772603100000,68206.35000000,68397.84000000,68117.22000000,68206.59000000,255.08421000
1772604000000,68206.58000000,68276.69000000,68073.39000000,68196.79000000,299.91565000
1772604900000,68196.79000000,68213.11000000,68048.63000000,68128.53000000,101.16595000
1772605800000,68128.54000000,68677.38000000,68126.74000000,68665.31000000,474.74720000
1772606700000,68665.32000000,68678.76000000,68457.72000000,68508.02000000,412.65228000
1772607600000,68508.02000000,68625.84000000,68382.64000000,68401.54000000,302.75936000
1772608500000,68401.53000000,68766.46000000,68349.49000000,68766.45000000,394.64923000
1772609400000,68766.45000000,68983.13000000,68646.93000000,68969.41000000,467.64827000
1772610300000,68969.41000000,69668.00000000,68888.11000000,69493.13000000,902.62526000
1772611200000,69493.14000000,69717.60000000,69362.23000000,69418.74000000,768.74925000
1772612100000,69418.73000000,69418.74000000,69098.91000000,69316.41000000,694.44587000
1772613000000,69316.42000000,69920.00000000,69305.62000000,69880.00000000,784.91313000
1772613900000,69880.00000000,71163.00000000,69880.00000000,71011.40000000,2427.24825000
1772614800000,71011.40000000,71283.81000000,70724.26000000,71072.59000000,1336.48921000
1772615700000,71072.59000000,71522.00000000,71072.59000000,71310.00000000,1207.89288000
1772616600000,71310.00000000,71878.70000000,71214.96000000,71767.23000000,928.03142000
1772617500000,71767.24000000,71893.00000000,71343.82000000,71520.76000000,723.77653000
1772618400000,71520.76000000,71878.17000000,71423.47000000,71655.44000000,677.20976000
1772619300000,71655.44000000,71700.44000000,71341.59000000,71526.61000000,473.64113000
1772620200000,71526.61000000,71554.98000000,71284.25000000,71322.40000000,490.44649000
1772621100000,71322.40000000,71461.92000000,71200.00000000,71348.92000000,438.09408000
1772622000000,71348.92000000,71450.00000000,71210.70000000,71427.72000000,245.55459000
1772622900000,71427.71000000,71499.75000000,71201.51000000,71225.69000000,162.05581000
1772623800000,71225.70000000,71308.59000000,70928.25000000,71109.22000000,509.61962000
1772624700000,71109.22000000,71225.19000000,70951.00000000,71111.40000000,277.92975000
1772625600000,71111.40000000,71145.00000000,70816.66000000,70880.40000000,284.94007000
1772626500000,70880.39000000,70925.31000000,70616.11000000,70628.57000000,359.33619000
1772627400000,70628.56000000,71046.35000000,70588.00000000,70973.65000000,416.65303000
1772628300000,70973.65000000,71364.14000000,70886.81000000,71339.71000000,425.60629000
1772629200000,71339.72000000,71624.99000000,71279.82000000,71300.00000000,354.42330000
1772630100000,71300.00000000,71421.77000000,71214.40000000,71364.49000000,226.38934000
1772631000000,71364.48000000,71543.20000000,71250.00000000,71432.98000000,609.08635000
1772631900000,71432.99000000,71520.00000000,71320.37000000,71477.17000000,378.36941000
1772632800000,71477.17000000,71830.00000000,71396.84000000,71807.12000000,566.53252000
1772633700000,71807.11000000,72000.00000000,71584.08000000,71751.67000000,799.10158000
1772634600000,71751.68000000,72633.00000000,71408.90000000,71416.59000000,2158.79980000
1772635500000,71416.59000000,71802.07000000,71300.10000000,71621.04000000,614.64560000
1772636400000,71621.03000000,72247.08000000,71580.62000000,72003.76000000,770.86288000
1772637300000,72003.76000000,72997.00000000,71983.87000000,72972.15000000,1026.62769000
1772638200000,72972.15000000,73097.08000000,72576.10000000,72705.65000000,1131.11311000
1772639100000,72705.65000000,73479.75000000,72694.34000000,73396.88000000,1255.75628000
1772640000000,73396.87000000,73500.00000000,72748.78000000,72843.20000000,1283.76162000
1772640900000,72843.20000000,73049.30000000,72541.69000000,72964.39000000,539.54723000
1772641800000,72964.39000000,73300.00000000,72898.14000000,73140.32000000,420.14995000
1772642700000,73140.33000000,73458.00000000,73079.14000000,73294.84000000,384.10093000
1772643600000,73294.84000000,73700.00000000,73180.64000000,73545.44000000,668.09974000
1772644500000,73545.44000000,73759.99000000,72932.80000000,73053.05000000,783.20017000
1772645400000,73053.05000000,73282.18000000,73053.05000000,73141.80000000,497.74975000
1772646300000,73141.80000000,73400.00000000,73111.38000000,73218.92000000,309.82864000
1772647200000,73218.93000000,73411.76000000,72912.11000000,73042.63000000,311.68912000
1772648100000,73042.63000000,73418.44000000,73018.35000000,73405.90000000,267.25276000
1772649000000,73405.91000000,73545.17000000,73142.00000000,73518.89000000,289.91565000
1772649900000,73518.88000000,73700.00000000,73426.04000000,73693.50000000,252.67937000
1772650800000,73693.50000000,74005.00000000,73573.50000000,73870.54000000,964.11221000
1772651700000,73870.53000000,74050.00000000,73522.12000000,73557.99000000,795.40666000
1772652600000,73558.00000000,73868.41000000,73516.00000000,73707.15000000,306.11902000
1772653500000,73708.31000000,73789.86000000,73579.67000000,73611.10000000,591.39340000
1772654400000,73611.67000000,73716.00000000,73305.68000000,73430.17000000,231.60197000
1772655300000,73430.18000000,73590.00000000,73253.91000000,73469.95000000,180.97739000
1772656200000,73469.95000000,73567.45000000,73318.47000000,73496.36000000,178.31511000
1772657100000,73496.37000000,73541.78000000,73001.05000000,73019.68000000,313.63265000
1772658000000,73019.69000000,73143.44000000,72878.00000000,73060.84000000,288.87923000
1772658900000,73060.85000000,73211.70000000,72956.00000000,73161.57000000,243.20707000
1772659800000,73161.57000000,73297.82000000,73064.56000000,73237.60000000,171.93826000
1772660700000,73237.60000000,73322.93000000,73168.31000000,73309.72000000,132.50240000
1772661600000,73309.73000000,73523.31000000,73243.90000000,73244.25000000,183.68794000
1772662500000,73244.25000000,73358.12000000,73189.73000000,73260.00000000,139.63196000
1772663400000,73260.00000000,73305.26000000,72800.00000000,72917.01000000,238.91542000
1772664300000,72917.00000000,72917.01000000,72638.29000000,72705.86000000,332.56324000
1772665200000,72705.86000000,72821.20000000,72647.99000000,72718.57000000,148.24030000
1772666100000,72718.57000000,72880.88000000,72483.69000000,72538.00000000,216.98788000
1772667000000,72538.00000000,72768.25000000,72313.04000000,72756.80000000,336.56747000
1772667900000,72756.81000000,72830.01000000,72603.84000000,72666.77000000,488.37619000
1772668800000,72666.77000000,72854.00000000,72553.65000000,72705.48000000,329.75836000
1772669700000,72705.47000000,72972.23000000,72679.48000000,72827.70000000,225.45426000
1772670600000,72827.70000000,72993.29000000,72727.48000000,72905.00000000,266.44117000
1772671500000,72905.01000000,73000.00000000,72705.37000000,72760.00000000,183.12267000
1772672400000,72759.99000000,73306.82000000,72682.08000000,73126.28000000,272.31124000
1772673300000,73126.27000000,73228.49000000,72782.28000000,72945.09000000,189.38465000
1772674200000,72945.09000000,72959.97000000,72581.78000000,72651.07000000,139.28738000
1772675100000,72651.07000000,72683.99000000,72409.10000000,72538.72000000,220.20525000
1772676000000,72538.72000000,72858.39000000,72514.26000000,72804.72000000,219.66361000
1772676900000,72804.73000000,72916.50000000,72665.97000000,72716.18000000,116.51719000
1772677800000,72716.19000000,72719.14000000,72336.76000000,72357.94000000,151.72378000
1772678700000,72357.95000000,72595.67000000,72349.20000000,72506.19000000,140.72321000
1772679600000,72506.18000000,72750.00000000,72481.47000000,72624.85000000,153.94031000
1772680500000,72624.85000000,72670.07000000,72484.67000000,72531.91000000,223.43796000
1772681400000,72531.90000000,72540.95000000,72344.51000000,72349.06000000,170.58626000
1772682300000,72349.06000000,72550.29000000,72344.52000000,72497.89000000,120.40753000
1772683200000,72497.89000000,72716.84000000,72447.96000000,72668.43000000,121.04551000
1772684100000,72668.42000000,72832.91000000,72579.41000000,72793.66000000,95.54742000
1772685000000,72793.66000000,72959.22000000,72536.58000000,72922.81000000,250.55332000
1772685900000,72922.81000000,73081.08000000,72693.73000000,72815.70000000,282.86085000
1772686800000,72815.70000000,72912.82000000,72711.17000000,72820.00000000,145.59207000
1772687700000,72820.00000000,72820.01000000,72450.10000000,72480.45000000,196.42072000
1772688600000,72480.45000000,72646.87000000,72357.04000000,72414.65000000,352.28350000
1772689500000,72414.65000000,72500.00000000,72260.74000000,72412.15000000,391.60167000
1772690400000,72412.15000000,72449.66000000,72037.56000000,72150.71000000,487.09386000
1772691300000,72150.71000000,72545.09000000,72066.47000000,72399.07000000,234.99580000
1772692200000,72399.07000000,72527.00000000,72301.50000000,72422.64000000,195.21520000
1772693100000,72422.64000000,72655.23000000,72395.57000000,72553.62000000,145.80004000
1772694000000,72553.63000000,72666.40000000,72429.79000000,72647.81000000,194.33546000
1772694900000,72647.80000000,72675.07000000,72527.27000000,72527.28000000,140.29454000
1772695800000,72527.28000000,72527.28000000,72180.71000000,72181.81000000,338.85358000
1772696700000,72181.82000000,72248.80000000,71759.95000000,72055.50000000,773.53104000
1772697600000,72055.50000000,72083.68000000,71786.00000000,71825.43000000,275.32680000
1772698500000,71825.43000000,72065.89000000,71757.17000000,71829.90000000,273.33370000
1772699400000,71829.90000000,72206.51000000,71796.78000000,72178.73000000,442.51341000
1772700300000,72178.72000000,72370.21000000,72110.00000000,72333.70000000,430.00507000
1772701200000,72333.70000000,72775.20000000,72298.83000000,72613.16000000,461.17778000
1772702100000,72613.15000000,72749.76000000,72480.55000000,72690.81000000,208.50967000
1772703000000,72690.80000000,72875.85000000,72478.98000000,72553.65000000,275.04090000
1772703900000,72553.65000000,72614.36000000,72424.00000000,72591.59000000,216.05313000
1772704800000,72591.59000000,72760.43000000,72517.06000000,72722.10000000,149.35982000
1772705700000,72722.09000000,73385.72000000,72666.04000000,73151.80000000,812.61519000
1772706600000,73151.80000000,73514.99000000,73142.01000000,73308.18000000,361.79073000
1772707500000,73308.17000000,73558.15000000,73249.74000000,73388.92000000,265.50206000
1772708400000,73388.91000000,73449.96000000,73053.54000000,73190.73000000,630.39613000
1772709300000,73190.74000000,73190.74000000,72910.02000000,73122.37000000,252.17141000
1772710200000,73122.37000000,73122.37000000,72766.75000000,72837.66000000,549.93523000
1772711100000,72837.67000000,72949.51000000,72790.39000000,72915.79000000,658.64941000
1772712000000,72915.80000000,73024.20000000,72666.93000000,72947.28000000,240.99214000
1772712900000,72947.28000000,72964.12000000,72706.54000000,72809.10000000,210.17582000
1772713800000,72809.10000000,72943.80000000,72700.00000000,72903.29000000,115.20069000
1772714700000,72903.28000000,73063.38000000,72886.59000000,72890.73000000,163.62287000
1772715600000,72890.73000000,72935.30000000,72588.30000000,72670.10000000,174.93357000
1772716500000,72670.10000000,72773.65000000,72333.85000000,72523.38000000,253.42923000
1772717400000,72523.39000000,72538.63000000,72189.70000000,72518.31000000,274.55806000
1772718300000,72518.31000000,72694.23000000,72400.75000000,72467.79000000,406.06773000
1772719200000,72467.79000000,72633.70000000,72320.65000000,72613.91000000,210.68690000
1772720100000,72613.91000000,72624.63000000,72414.76000000,72552.36000000,176.44946000
1772721000000,72552.37000000,72835.73000000,71944.18000000,72004.99000000,647.00071000
1772721900000,72004.99000000,72772.97000000,71967.38000000,72609.29000000,412.49792000
1772722800000,72609.30000000,72770.00000000,71610.57000000,71798.63000000,762.05161000
1772723700000,71798.63000000,71910.98000000,71252.10000000,71278.46000000,633.21074000
1772724600000,71278.46000000,71664.85000000,71168.65000000,71457.50000000,577.68676000
1772725500000,71457.50000000,71745.27000000,71309.92000000,71652.77000000,348.99402000
1772726400000,71652.77000000,71654.65000000,70786.06000000,71005.23000000,869.13797000
1772727300000,71005.23000000,71132.83000000,70805.29000000,70995.76000000,300.25593000
1772728200000,70995.76000000,71632.08000000,70985.16000000,71340.62000000,412.76978000
1772729100000,71340.62000000,71419.00000000,71205.17000000,71305.92000000,154.08740000
1772730000000,71305.92000000,71572.00000000,71012.71000000,71171.52000000,396.71114000
1772730900000,71171.53000000,71200.00000000,70893.88000000,70928.41000000,220.66828000
1772731800000,70928.41000000,71014.00000000,70717.14000000,70857.95000000,330.76918000
1772732700000,70857.94000000,70928.41000000,70645.47000000,70704.41000000,275.22233000
