timestamp,open,high,low,close,volume
1773681300000,73801.60,73856.80,73626.20,73651.70,1013.748
1773682200000,73651.80,73935.60,73614.40,73862.30,2149.540
1773683100000,73862.20,74066.00,73731.00,73911.70,1996.648
1773684000000,73911.70,74310.20,73871.60,74178.50,3420.785
1773684900000,74178.50,74274.90,74070.00,74217.70,1981.736
1773685800000,74217.70,74330.60,73963.90,74170.90,1886.690
1773686700000,74171.00,74171.00,73818.70,73883.00,1815.343
1773687600000,73883.10,74399.90,73715.00,74136.40,3081.494
1773688500000,74136.40,74242.30,73927.90,74080.60,1196.860
1773689400000,74080.60,74220.00,74072.50,74113.00,744.038
1773690300000,74113.10,74121.60,73806.90,73928.80,2439.450
1773691200000,73928.80,73953.40,73819.00,73873.60,818.136
1773692100000,73873.60,74030.00,73835.50,73938.30,808.255
1773693000000,73938.20,74080.00,73938.10,74004.90,657.997
1773693900000,74005.00,74200.00,74005.00,74191.50,1178.915
1773694800000,74191.40,74479.50,74094.30,74317.50,3375.817
1773695700000,74317.60,74434.40,74151.40,74237.00,1379.711
1773696600000,74237.00,74777.70,74211.40,74399.80,6371.468
1773697500000,74399.90,74580.00,74303.20,74360.30,1680.696
1773698400000,74360.30,74875.00,74331.80,74837.30,4307.426
1773699300000,74837.30,74870.10,74536.90,74613.00,2531.178
1773700200000,74613.10,74747.10,74571.60,74725.20,1110.170
1773701100000,74725.20,74830.00,74636.30,74718.90,1431.833
1773702000000,74719.00,74729.50,74201.10,74356.10,3841.636
1773702900000,74356.20,74584.00,74356.10,74569.10,1356.030
1773703800000,74569.00,74855.20,74555.40,74835.20,1476.304
1773704700000,74835.20,74880.00,74629.20,74846.40,1746.320
1773705600000,74846.40,75441.90,74567.10,75376.90,10014.150
1773706500000,75376.90,75488.00,74805.00,75048.70,5059.047
1773707400000,75048.60,75199.00,74872.90,74960.90,2533.490
1773708300000,74960.80,75286.10,74879.40,75283.90,1279.975
1773709200000,75283.80,75957.80,75028.50,75814.00,7775.549
1773710100000,75814.10,75988.00,75575.90,75899.90,3880.177
1773711000000,75900.00,75998.90,75466.00,75635.20,3748.357
1773711900000,75635.20,75747.60,75417.80,75584.70,2368.209
1773712800000,75584.60,75641.30,75090.00,75212.00,3822.625
1773713700000,75212.50,75243.40,75068.00,75128.20,1468.985
1773714600000,75128.30,75431.10,75080.00,75358.00,1484.722
1773715500000,75358.10,75381.00,75100.60,75157.30,1262.051
1773716400000,75157.30,75287.90,74895.20,74904.80,1903.479
1773717300000,74904.90,74970.70,74700.30,74796.20,2374.046
1773718200000,74796.20,74807.00,74292.30,74392.10,5514.489
1773719100000,74392.10,74525.20,74231.60,74424.90,3986.477
1773720000000,74424.90,74644.90,74389.20,74642.00,2903.618
1773720900000,74642.00,74652.20,74250.00,74390.60,2312.050
1773721800000,74390.60,74473.40,73943.30,74019.50,6359.642
1773722700000,74019.40,74260.00,74007.00,74203.30,2028.527
1773723600000,74203.30,74350.20,74050.00,74237.50,2265.011
1773724500000,74237.40,74387.50,74148.00,74364.80,1502.976
1773725400000,74364.90,74428.70,73823.20,73888.70,3549.298
1773726300000,73888.70,74066.00,73723.40,73996.00,3222.847
1773727200000,73996.00,74125.00,73835.40,74107.30,2107.125
1773728100000,74107.20,74242.00,74037.60,74171.20,1418.668
