timestamp,open,high,low,close,volume
1759219200000,113662.30,113700.00,112615.30,113003.70,22065.979
1759233600000,113003.70,113623.80,112800.10,113055.40,25466.936
1759248000000,113055.40,114528.20,112743.60,114309.10,21865.766
1759262400000,114309.10,114720.00,113710.00,113988.80,16438.759
1759276800000,113988.70,114498.00,113899.40,114135.90,15897.091
1759291200000,114135.80,114700.00,114095.20,114480.80,16277.671
1759305600000,114480.80,116750.00,114425.60,116736.80,51889.352
1759320000000,116736.80,117647.80,116311.50,117366.40,32115.557
1759334400000,117366.50,118190.00,116687.50,117374.10,35556.092
1759348800000,117374.00,118631.80,117104.10,118552.40,21253.666
1759363200000,118552.00,119457.00,118335.00,118697.00,30360.048
1759377600000,118697.00,118893.80,118226.40,118444.10,11848.115
1759392000000,118444.10,118885.80,118307.30,118716.00,9479.148
1759406400000,118716.10,119889.00,118458.40,119875.10,42758.205
1759420800000,119875.10,120999.00,119317.00,120787.90,36408.207
1759435200000,120787.80,120880.90,120018.00,120481.30,14603.215
1759449600000,120481.30,120505.50,119766.00,120185.40,14304.582
1759464000000,120185.40,120281.60,119579.60,119620.10,12310.710
1759478400000,119620.10,120484.10,119200.00,120307.20,17880.291
1759492800000,120307.20,122399.90,119820.40,122238.50,38616.185
1759507200000,122238.50,123900.00,121425.50,122609.30,74701.828
1759521600000,122609.30,122694.10,121944.70,122182.70,10066.666
1759536000000,122182.60,122301.90,121636.40,122197.20,16539.763
1759550400000,122197.30,122781.10,122168.40,122271.30,13166.182
1759564800000,122271.40,122497.40,121908.30,121924.60,8147.412
1759579200000,121924.60,122480.90,121638.50,121744.80,13471.868
1759593600000,121744.80,121920.00,121432.00,121919.00,12409.999
1759608000000,121918.90,122374.80,121813.40,122343.20,6743.986
1759622400000,122343.20,124374.00,122088.10,123735.70,34731.178
1759636800000,123735.70,125877.30,123678.00,124692.40,42796.463
1759651200000,124692.50,124843.00,122472.00,123413.20,41554.431
1759665600000,123413.30,123413.30,122600.00,122753.00,12408.739
1759680000000,122752.90,123422.00,122160.00,122550.40,20005.211
1759694400000,122550.50,123453.50,122425.70,123426.70,11074.978
1759708800000,123426.70,124336.30,123018.50,123792.90,24935.811
1759723200000,123792.80,124137.70,123217.90,123332.30,14538.648
1759737600000,123332.40,124500.00,123332.30,124161.20,14441.381
1759752000000,124161.30,125375.00,124123.30,124946.20,37455.595
1759766400000,124946.20,126208.50,124742.50,125357.30,33248.277
1759780800000,125357.30,125500.00,124463.00,124628.50,15581.617
1759795200000,124628.60,125047.00,124055.00,124277.70,13050.893
1759809600000,124277.80,124631.90,123503.90,123627.10,18156.340
1759824000000,123627.10,124471.40,123261.60,124397.20,18443.485
1759838400000,124397.10,125098.00,121102.00,121788.30,70971.787
1759852800000,121788.20,122049.70,120516.00,121593.60,48194.981
1759867200000,121593.50,122255.40,121218.00,121286.50,13081.861
1759881600000,121286.60,122196.90,121137.00,121333.10,19688.959
1759896000000,121333.10,121880.00,121005.30,121550.40,16141.831
1759910400000,121550.50,123150.00,121468.50,122825.70,22689.216
1759924800000,122825.80,123312.90,121607.80,122140.10,30420.126
1759939200000,122140.10,124170.60,122055.80,123381.80,29648.513
1759953600000,123381.80,123671.50,122739.70,123237.50,8511.141
1759968000000,123237.40,123279.70,121411.80,121988.40,17473.027
1759982400000,121988.40,122221.00,121657.30,121847.90,10691.440
1759996800000,121847.80,122777.00,121081.50,122672.90,21258.055
1760011200000,122673.00,123740.10,120595.50,121079.40,62517.268
1760025600000,121079.40,121426.70,119572.80,120897.60,42006.187
1760040000000,120897.60,121712.40,120787.90,121579.30,9650.403
1760054400000,121579.40,121835.50,120850.00,120960.80,16114.114
1760068800000,120960.80,121712.20,120814.00,120886.10,13636.340
1760083200000,120886.10,121728.30,120869.20,121493.20,10048.553
1760097600000,121493.20,122497.00,118424.40,118965.30,67102.354
1760112000000,118965.20,119403.40,115845.00,116605.30,67842.528
1760126400000,116605.20,117145.30,101516.50,112714.90,217219.743
1760140800000,112715.00,113300.10,110987.00,112261.90,45022.178
1760155200000,112261.60,112931.90,110022.00,110338.70,38020.264
1760169600000,110338.70,112307.60,110100.50,112224.60,23492.990
1760184000000,112224.60,112466.20,111740.80,111744.40,16698.898
1760198400000,111744.40,112142.00,110800.10,111126.70,17110.637
1760212800000,111126.60,111333.50,109501.00,110579.10,23326.623
1760227200000,110579.10,111424.00,109509.30,110643.30,32024.510
1760241600000,110643.30,112110.00,110561.80,111464.00,18747.611
1760256000000,111463.90,112084.30,111070.40,111783.80,19180.411
1760270400000,111783.80,113687.60,111111.00,113119.00,60564.451
1760284800000,113119.00,114654.50,113119.00,114288.70,44045.749
1760299200000,114288.80,115730.30,114200.00,114894.40,43365.305
1760313600000,114894.50,115912.00,114566.10,114773.60,33866.079
1760328000000,114773.50,115500.00,114357.20,115341.70,27016.549
1760342400000,115341.70,115376.30,113600.50,114129.30,29931.406
1760356800000,114129.20,115488.90,113721.20,114260.70,52250.214
1760371200000,114260.80,115827.60,114151.00,115726.60,38754.704
1760385600000,115726.60,115817.40,114930.10,115111.90,14177.831
1760400000000,115112.00,115360.20,113210.60,113441.00,31868.196
1760414400000,113440.90,113677.90,111302.00,111665.20,66212.874
1760428800000,111665.20,112100.10,109969.20,111241.40,44800.731
1760443200000,111241.40,112839.90,109802.00,112823.00,52781.510
1760457600000,112822.90,113480.00,111615.10,112543.90,51041.328
1760472000000,112543.90,113557.90,112164.60,112983.80,12539.857
1760486400000,112983.90,113576.10,111758.50,111978.70,20365.548
1760500800000,111978.70,112637.00,111692.80,112524.30,12933.986
1760515200000,112524.40,113477.90,111606.10,111841.00,25860.953
1760529600000,111840.90,112183.40,110320.40,110757.50,40187.854
1760544000000,110757.40,111500.00,110096.90,111202.70,18943.794
1760558400000,111202.70,111499.70,110429.80,110699.00,13484.955
1760572800000,110699.10,111827.50,110300.00,111277.40,15192.718
1760587200000,111277.50,111711.40,110488.00,110518.20,19927.291
1760601600000,110518.20,111677.10,109403.50,111363.90,35831.997
1760616000000,111364.00,111960.00,108250.00,108474.00,56236.512
1760630400000,108473.90,109212.60,107503.30,108151.30,50886.082
1760644800000,108151.20,108450.40,107350.00,108129.40,15470.185
1760659200000,108129.40,109199.80,107885.60,109121.80,14999.648
1760673600000,109121.90,109182.90,105457.40,105578.30,46920.111
1760688000000,105578.30,106666.60,103470.00,105610.50,85777.861
1760702400000,105610.50,106800.00,104489.50,106750.10,57751.674
1760716800000,106750.00,107505.00,106016.60,106416.40,25754.742
1760731200000,106416.50,107370.00,106296.30,106378.60,11585.656
1760745600000,106378.50,107250.00,106270.00,107025.00,15612.225
1760760000000,107024.90,107452.60,106374.20,106648.30,19538.235
1760774400000,106648.20,107187.90,106550.00,107151.00,10415.868
1760788800000,107151.00,107248.00,106669.00,106893.20,9353.647
1760803200000,106893.30,107047.50,106410.80,107023.00,7832.113
1760817600000,107023.00,107298.70,106788.40,107117.50,5757.815
1760832000000,107117.50,107333.00,106666.90,107221.90,9661.995
1760846400000,107221.90,107241.50,106503.30,106733.30,8079.786
1760860800000,106733.30,108214.80,106055.80,107730.60,45768.235
1760875200000,107730.60,108575.60,107312.20,108429.50,20332.538
1760889600000,108429.60,109399.90,108175.60,108850.00,19259.023
1760904000000,108850.10,109340.70,108366.40,108586.20,10372.143
1760918400000,108586.20,110404.30,107377.20,110100.40,30932.220
1760932800000,110100.30,111350.00,109875.00,111126.20,28821.916
1760947200000,111126.20,111650.00,110552.30,110969.50,19262.416
1760961600000,110969.50,111649.00,110522.90,111079.10,22003.588
1760976000000,111079.20,111255.00,109800.00,110735.00,29379.973
1760990400000,110735.10,111215.30,110355.00,110469.90,9246.836
1761004800000,110469.90,110486.30,109005.00,109005.00,17977.098
1761019200000,109005.10,109005.10,107400.00,108020.00,34541.006
1761033600000,108019.90,108772.40,107432.80,108519.40,20402.173
1761048000000,108519.40,113480.00,107677.00,113355.20,76932.616
1761062400000,113355.20,113940.00,111255.90,111720.70,51739.148
1761076800000,111720.70,111747.70,108000.00,108253.70,39535.385
1761091200000,108253.80,108649.40,107777.10,108174.10,22708.974
1761105600000,108174.00,108581.90,107558.10,108284.10,19772.922
1761120000000,108284.10,108313.80,106360.30,107501.70,28951.313
1761134400000,107501.70,109160.00,107389.40,108369.90,61071.108
1761148800000,108369.80,108780.00,107416.10,107829.00,24816.809
1761163200000,107829.10,108032.00,106588.00,107532.00,23572.857
1761177600000,107532.10,108660.00,107462.90,108322.20,17160.974
1761192000000,108322.20,110275.90,108290.30,109228.60,26449.996
1761206400000,109228.60,109867.70,109021.30,109218.50,14083.275
1761220800000,109218.50,110088.00,108639.40,109849.00,30294.704
1761235200000,109849.00,111240.00,109575.90,110137.80,26886.962
1761249600000,110137.90,110145.80,109260.00,110025.90,14764.806
1761264000000,110026.00,110839.90,109927.80,110399.90,13232.129
1761278400000,110399.90,111498.80,110274.40,111013.70,19519.691
1761292800000,111013.70,111438.30,110496.50,111006.70,15176.101
1761307200000,111006.70,112086.00,109650.00,110009.80,43877.194
1761321600000,110009.90,110907.10,109752.80,110571.30,10895.753
1761336000000,110571.40,111088.00,110431.00,110965.40,8058.664
1761350400000,110965.40,111187.50,110600.50,110962.30,5959.945
1761364800000,110962.30,111775.10,110962.30,111445.40,9261.504
1761379200000,111445.50,111789.40,111328.00,111522.70,8330.669
1761393600000,111522.60,111903.90,111255.20,111340.90,10350.647
1761408000000,111341.00,111686.00,111094.40,111574.90,7533.985
1761422400000,111574.90,111640.10,111291.00,111589.40,3832.733
1761436800000,111589.40,111866.70,111200.00,111210.10,6834.903
1761451200000,111210.10,111677.90,111200.20,111672.80,3509.598
1761465600000,111672.90,113442.50,111650.30,113235.20,25720.793
1761480000000,113235.10,114000.00,113221.50,113648.10,26931.538
1761494400000,113648.00,113774.50,113231.20,113546.30,8821.993
1761508800000,113546.20,115521.70,112800.00,114497.80,25516.562
1761523200000,114497.90,115407.70,114300.00,114927.70,18053.270
1761537600000,114927.80,116380.20,114925.60,115522.50,30815.659
1761552000000,115522.40,115575.10,114780.20,115302.30,17780.233
1761566400000,115302.30,115385.70,114433.00,114914.40,22572.882
1761580800000,114914.50,115744.80,114712.40,114894.90,14588.861
1761595200000,114894.80,114894.80,113792.40,114064.10,14800.707
1761609600000,114064.20,114500.10,113477.50,113863.90,15404.391
1761624000000,113864.00,114320.60,113422.00,114128.70,11948.360
1761638400000,114128.80,114619.20,114058.00,114290.70,9577.148
1761652800000,114290.60,116074.30,114080.80,114571.90,40806.620
1761667200000,114571.70,115554.50,113500.00,113629.00,24148.699
1761681600000,113629.00,113647.40,112121.40,112833.50,29203.622
1761696000000,112833.50,112927.50,112036.10,112459.60,16426.727
1761710400000,112459.60,113525.00,112443.50,113511.90,14258.365
1761724800000,113512.00,113581.70,112666.00,113084.50,13158.647
1761739200000,113084.60,113593.00,111326.50,111460.60,33870.214
1761753600000,111460.70,111963.00,109026.40,110605.60,66487.330
1761768000000,110605.90,111744.00,109686.40,109985.60,19719.583
1761782400000,109985.60,110957.90,109670.60,110694.50,17053.264
1761796800000,110694.40,111565.10,107817.30,111313.50,53901.189
1761811200000,111313.60,111400.00,109638.60,109666.00,21769.837
1761825600000,109665.90,109736.30,107254.10,107670.60,53828.523
1761840000000,107670.50,108184.00,106200.00,106495.10,36902.370
1761854400000,106494.30,108300.00,106257.00,108263.50,22298.461
1761868800000,108263.60,110014.40,108226.60,109186.20,32333.602
1761883200000,109186.30,110200.00,109062.70,109400.10,23926.082
1761897600000,109400.00,110500.00,109159.00,110375.70,19137.691
1761912000000,110375.70,111233.00,109308.10,110160.10,44500.399
1761926400000,110160.10,110273.20,108600.00,109802.80,25323.478
1761940800000,109802.70,109802.70,109277.70,109557.30,6842.524
1761955200000,109557.20,110300.00,109351.50,110194.60,8752.106
1761969600000,110194.60,110557.00,109885.50,110025.30,7330.524
1761984000000,110025.30,110237.60,109803.00,110096.20,5172.837
1761998400000,110096.30,110300.00,109654.50,110253.20,9755.490
1762012800000,110253.10,110486.40,110125.10,110249.00,6444.769
1762027200000,110249.00,110487.00,109803.50,110047.20,4158.495
1762041600000,110047.30,110234.40,109836.70,110008.50,4533.290
1762056000000,110008.40,110988.00,109974.10,110844.10,12154.892
1762070400000,110844.00,111193.50,110302.10,111145.40,12421.938
1762084800000,111145.40,111216.00,110030.00,110066.10,13972.771
1762099200000,110066.20,110286.20,109661.20,110125.20,9115.985
1762113600000,110125.30,110700.00,109368.90,110494.90,8910.297
1762128000000,110494.90,110711.00,107850.00,107886.00,27059.636
1762142400000,107886.00,108088.80,106946.70,107420.50,24838.664
1762156800000,107420.60,107881.40,106618.70,107737.40,20106.721
1762171200000,107737.40,108280.00,105500.00,105718.80,48388.035
1762185600000,105718.80,107797.20,105300.00,107034.70,38120.260
1762200000000,107034.70,107120.00,105750.10,106544.00,15744.731
1762214400000,106544.00,107271.90,105820.00,107097.20,21672.139
1762228800000,107097.10,107247.80,104125.30,104442.90,41302.896
1762243200000,104442.90,104656.00,103550.00,104530.70,30893.792
1762257600000,104530.70,104800.00,102870.00,103157.70,45886.912
1762272000000,103157.70,103474.10,99980.00,100507.00,81901.563
1762286400000,100507.00,101859.50,98888.80,101450.30,60084.858
1762300800000,101450.20,102222.00,98909.70,102094.80,55517.144
1762315200000,102094.80,102326.40,101433.30,101946.10,20988.348
1762329600000,101946.20,102174.90,101131.00,102019.40,20735.516
1762344000000,102019.30,103750.00,101867.80,103668.30,35318.597
1762358400000,103668.20,104496.60,102972.80,103950.00,22268.689
1762372800000,103950.00,104497.60,103240.50,103837.00,12941.800
1762387200000,103837.00,103919.70,102684.70,103598.30,17770.869
1762401600000,103598.30,104210.20,102850.10,103138.60,13713.371
1762416000000,103138.60,103406.00,102611.50,103182.60,12724.785
1762430400000,103182.60,103585.00,101570.50,101981.60,41011.914
1762444800000,101981.60,102367.90,100238.40,101335.90,44808.954
1762459200000,101335.90,101599.60,100500.00,101305.60,14999.928
1762473600000,101305.60,102311.00,100700.10,101863.50,20217.531
1762488000000,101863.40,102480.40,101530.00,101978.80,13280.182
1762502400000,101978.20,102024.70,99750.00,100369.10,30839.672
1762516800000,100369.20,101230.00,99200.00,100758.00,47608.527
1762531200000,100758.00,103350.70,100468.90,103350.00,34409.209
1762545600000,103350.00,104070.70,102889.60,103305.20,17612.337
1762560000000,103305.30,103373.80,102488.00,102545.80,15693.661
1762574400000,102545.80,102794.00,101853.80,102302.90,14868.115
1762588800000,102302.80,102654.10,101647.70,101805.60,11719.209
1762603200000,101805.60,102142.90,101400.10,101678.00,14407.901
1762617600000,101678.10,102182.70,101471.10,101934.30,8852.243
1762632000000,101934.40,102443.90,101906.60,102269.30,5150.820
1762646400000,102269.30,102294.90,101300.00,101622.90,8613.569
1762660800000,101623.00,102097.00,101602.10,101898.20,6756.373
1762675200000,101898.30,102274.90,101457.00,102198.20,9506.279
1762689600000,102198.20,104180.00,102001.00,103715.80,29922.195
1762704000000,103715.80,104780.00,103290.80,104764.10,19690.095
1762718400000,104764.10,105440.00,103999.50,104670.60,17879.159
1762732800000,104670.70,106666.00,104205.90,105990.60,32933.122
1762747200000,105990.60,106499.00,105800.00,106417.70,12528.833
1762761600000,106417.60,106570.00,105780.10,106136.60,13572.766
1762776000000,106136.50,106566.70,104615.70,105028.90,33078.144
1762790400000,105028.90,106081.10,104735.60,105767.20,16326.419
1762804800000,105767.10,106249.60,105202.70,105966.30,11964.254
1762819200000,105966.30,107473.70,105399.60,106407.30,30111.804
1762833600000,106407.40,106496.60,104685.30,104737.00,20998.664
1762848000000,104737.10,105464.20,104718.20,105256.20,11555.593
1762862400000,105256.20,105459.80,103135.20,103417.20,35003.229
1762876800000,103417.20,103694.80,102777.00,103073.60,19238.124
1762891200000,103073.60,103183.80,102400.00,103005.80,15696.360
1762905600000,103005.80,103399.40,102629.50,103267.20,13122.938
1762920000000,103267.20,103605.00,102941.60,103066.70,8824.550
1762934400000,103066.70,105162.60,103066.70,104979.90,27402.495
1762948800000,104979.90,105297.00,101900.00,102124.90,41940.216
1762963200000,102124.90,102249.20,100711.00,101245.40,37825.035
1762977600000,101245.30,101964.50,101087.80,101605.80,11761.042
1762992000000,101605.80,102581.70,100850.00,102088.10,22639.572
1763006400000,102088.00,104024.60,101602.20,103430.90,34325.354
1763020800000,103430.90,103765.40,102509.10,102900.00,18566.647
1763035200000,102900.10,103456.00,101135.00,101338.00,45078.899
1763049600000,101338.00,101495.70,98100.00,98643.10,75018.436
1763064000000,98643.10,100485.80,97959.00,99654.30,40417.891
1763078400000,99654.30,99862.80,98657.00,99103.30,28715.780
1763092800000,99103.30,99152.00,95840.90,97099.90,71313.808
1763107200000,97099.90,97520.00,95597.90,96134.60,31110.834
1763121600000,96134.50,97280.00,94500.00,96752.60,82600.541
1763136000000,96752.70,97377.60,94741.20,95737.30,42316.610
1763150400000,95737.40,95900.00,93955.00,94544.90,31015.210
1763164800000,94544.90,96800.00,94523.90,96388.50,27406.464
1763179200000,96388.50,96543.80,95900.10,96289.40,13884.426
1763193600000,96289.30,96310.40,95587.30,95657.30,12856.230
1763208000000,95657.30,96439.60,95534.10,96222.10,13204.020
1763222400000,96222.10,96362.50,95677.70,95967.70,11960.891
1763236800000,95967.70,95979.10,95072.10,95560.30,10908.288
1763251200000,95560.40,95946.40,94800.00,95782.00,12634.047
1763265600000,95782.00,96170.60,95602.00,96064.80,8616.379
1763280000000,96064.80,96600.00,95443.60,95588.00,16713.435
1763294400000,95588.00,95870.00,94300.00,94531.30,18869.751
1763308800000,94531.20,95544.80,93677.40,93994.50,44324.084
1763323200000,93994.50,94700.00,92922.80,94221.70,34591.813
1763337600000,94221.70,95539.30,93730.00,95472.10,24659.317
1763352000000,95472.00,95838.00,94850.00,95587.90,15760.621
1763366400000,95587.90,95980.10,95268.90,95530.10,14932.070
1763380800000,95530.00,96012.20,93511.80,93915.70,58887.551
1763395200000,93915.80,94388.00,91550.20,91656.20,60184.076
1763409600000,91656.20,92370.90,91250.00,92169.70,30737.650
1763424000000,92169.80,92335.40,89666.10,90811.90,54125.497
1763438400000,90811.80,90842.10,89012.00,90459.10,44370.545
1763452800000,90459.20,91567.00,90459.10,91473.60,28352.843
1763467200000,91474.10,92991.70,90888.00,92851.40,58085.185
1763481600000,92851.50,93799.10,92532.00,93143.10,33005.355
1763496000000,93143.10,93400.00,92420.30,92916.90,14751.731
1763510400000,92916.80,92944.80,91600.00,91842.20,24522.251
1763524800000,91842.10,91987.20,89966.00,91826.60,46058.357
1763539200000,91826.60,91920.00,91038.90,91372.40,19679.241
1763553600000,91372.30,92348.20,89822.00,89901.00,42278.255
1763568000000,89901.00,90202.50,88600.00,88857.70,54170.658
1763582400000,88857.80,91554.90,88564.40,91508.90,39729.688
1763596800000,91509.00,92760.00,91140.20,92404.60,26837.515
1763611200000,92404.70,93150.00,91640.20,92267.40,27995.866
1763625600000,92267.50,92363.10,91388.50,91892.60,17102.033
1763640000000,91892.70,92498.60,89804.10,89835.40,50957.631
1763654400000,89835.50,89885.70,86066.60,86880.30,114064.312
1763668800000,86880.20,88214.10,86291.70,86601.30,39555.670
1763683200000,86601.40,87465.40,85288.00,85782.50,45579.338
1763697600000,85782.40,86313.20,81111.00,84006.70,78365.775
1763712000000,84006.70,84667.10,81601.70,82279.10,84124.192
1763726400000,82279.20,85449.20,80600.00,82905.10,129537.870
1763740800000,82905.00,85548.40,82300.00,84167.20,80734.325
1763755200000,84167.10,85374.50,83418.40,85093.50,31462.824
1763769600000,85093.60,85599.90,84180.00,84414.10,19897.887
