timestamp,open,high,low,close,volume
1765265400000,90363.12000000,90515.07000000,90342.54000000,90476.50000000,121.89717000
1765266300000,90476.50000000,90528.67000000,90443.34000000,90496.80000000,107.52845000
1765267200000,90496.80000000,90550.00000000,90461.53000000,90500.00000000,84.67503000
1765268100000,90500.01000000,90599.99000000,90500.00000000,90522.00000000,130.25020000
1765269000000,90522.00000000,90524.23000000,90366.35000000,90524.23000000,94.34267000
1765269900000,90524.23000000,90600.00000000,90465.44000000,90498.72000000,91.01018000
1765270800000,90498.72000000,90498.72000000,90320.00000000,90436.65000000,76.22344000
1765271700000,90436.66000000,90466.00000000,90285.99000000,90300.04000000,95.36040000
1765272600000,90300.04000000,90360.00000000,90154.39000000,90174.31000000,66.27229000
1765273500000,90174.32000000,90217.56000000,90129.21000000,90131.59000000,47.49410000
1765274400000,90131.60000000,90217.54000000,90064.29000000,90186.79000000,70.39553000
1765275300000,90186.80000000,90216.00000000,90136.01000000,90192.36000000,53.46453000
1765276200000,90192.37000000,90345.39000000,89912.48000000,90098.00000000,205.11255000
1765277100000,90098.00000000,90298.45000000,90020.42000000,90298.45000000,160.77695000
1765278000000,90298.44000000,90359.94000000,90208.86000000,90247.29000000,129.76315000
1765278900000,90247.30000000,90299.56000000,90140.02000000,90290.19000000,114.61610000
1765279800000,90290.19000000,90298.79000000,90220.88000000,90273.83000000,77.72462000
1765280700000,90273.82000000,90396.01000000,90260.75000000,90384.55000000,65.00268000
1765281600000,90384.54000000,90456.01000000,90331.00000000,90354.27000000,58.41147000
1765282500000,90354.26000000,90690.35000000,90354.26000000,90556.00000000,187.15239000
1765283400000,90556.00000000,90651.09000000,90495.29000000,90631.83000000,76.15954000
1765284300000,90631.83000000,90664.57000000,90580.00000000,90580.00000000,79.90167000
1765285200000,90580.01000000,90623.79000000,90473.13000000,90498.25000000,80.55526000
1765286100000,90498.26000000,90743.10000000,90492.32000000,90694.83000000,138.74468000
1765287000000,90694.83000000,90850.00000000,90202.70000000,90202.70000000,194.99272000
1765287900000,90202.70000000,90434.47000000,90174.66000000,90431.03000000,229.37959000
1765288800000,90431.02000000,90644.02000000,90348.83000000,90415.30000000,81.61813000
1765289700000,90415.30000000,90436.00000000,90125.77000000,90267.17000000,94.86275000
1765290600000,90267.16000000,90571.77000000,90004.73000000,90090.00000000,287.85308000
1765291500000,90090.00000000,90360.00000000,90038.00000000,90357.59000000,245.73829000
1765292400000,90357.60000000,91257.60000000,90288.10000000,90599.99000000,734.58643000
1765293300000,90599.99000000,91294.71000000,90504.95000000,91148.57000000,305.35317000
1765294200000,91148.57000000,92100.00000000,90992.76000000,92050.91000000,961.14671000
1765295100000,92050.90000000,92876.92000000,91853.11000000,92707.51000000,1161.21808000
1765296000000,92707.50000000,93511.61000000,92693.50000000,93442.26000000,941.49867000
1765296900000,93442.26000000,93718.86000000,93276.68000000,93376.78000000,922.01409000
1765297800000,93376.78000000,94263.26000000,93376.78000000,94228.67000000,1168.30638000
1765298700000,94228.67000000,94488.64000000,94029.59000000,94187.81000000,1008.33696000
1765299600000,94187.81000000,94588.99000000,94187.81000000,94223.28000000,600.88099000
1765300500000,94223.27000000,94258.38000000,93606.43000000,93757.64000000,642.84312000
1765301400000,93757.64000000,93935.25000000,93538.93000000,93797.65000000,299.56081000
1765302300000,93797.65000000,94029.37000000,93762.08000000,93917.99000000,280.51510000
1765303200000,93918.00000000,94045.13000000,93661.45000000,93958.51000000,211.75607000
1765304100000,93958.51000000,94178.31000000,93900.00000000,94121.02000000,166.55841000
1765305000000,94121.01000000,94158.94000000,93886.25000000,93895.63000000,119.26642000
1765305900000,93895.64000000,93999.00000000,93711.92000000,93920.48000000,206.91563000
1765306800000,93920.48000000,93978.28000000,93723.88000000,93931.41000000,177.66242000
1765307700000,93931.41000000,94075.19000000,93832.93000000,93990.22000000,163.56240000
1765308600000,93990.22000000,94225.00000000,93651.68000000,93733.99000000,261.67876000
1765309500000,93734.00000000,93951.86000000,93711.40000000,93800.83000000,133.09601000
1765310400000,93800.83000000,93857.47000000,93576.00000000,93705.61000000,196.01912000
1765311300000,93705.61000000,93710.76000000,92767.71000000,93080.12000000,477.07903000
1765312200000,93080.12000000,93270.65000000,92826.08000000,93024.60000000,216.10859000
1765313100000,93024.59000000,93245.38000000,92960.00000000,93116.76000000,207.92075000
1765314000000,93116.76000000,93243.12000000,92992.82000000,92999.83000000,159.14485000
1765314900000,92999.83000000,93176.84000000,92975.15000000,93106.26000000,130.61042000
1765315800000,93106.27000000,93157.80000000,92668.08000000,92679.71000000,158.00496000
1765316700000,92679.72000000,92775.81000000,92254.92000000,92640.00000000,431.36276000
1765317600000,92640.01000000,92912.13000000,92605.19000000,92651.69000000,204.69365000
1765318500000,92651.69000000,92707.51000000,92506.67000000,92506.67000000,112.44691000
1765319400000,92506.68000000,93000.21000000,92506.67000000,92950.30000000,291.16137000
1765320300000,92950.29000000,93045.89000000,92765.94000000,92884.00000000,122.72438000
1765321200000,92884.00000000,92884.00000000,92550.00000000,92587.81000000,281.45160000
1765322100000,92587.81000000,92879.99000000,92568.74000000,92874.78000000,98.24136000
1765323000000,92874.79000000,92977.98000000,92809.04000000,92949.10000000,72.37545000
1765323900000,92949.10000000,92949.10000000,92660.72000000,92678.80000000,73.44370000
1765324800000,92678.81000000,92786.35000000,92641.59000000,92700.33000000,91.83668000
1765325700000,92700.33000000,92700.33000000,92285.85000000,92530.55000000,165.03070000
1765326600000,92530.55000000,92578.00000000,92420.21000000,92486.93000000,86.91122000
1765327500000,92486.93000000,92539.99000000,92061.00000000,92130.81000000,254.71642000
1765328400000,92130.82000000,92298.26000000,92102.23000000,92240.93000000,140.96419000
1765329300000,92240.93000000,92400.00000000,92173.98000000,92276.93000000,98.38399000
1765330200000,92276.93000000,92283.21000000,91976.00000000,92253.49000000,200.08284000
1765331100000,92253.48000000,92361.60000000,92162.00000000,92316.36000000,90.46584000
1765332000000,92316.35000000,92316.36000000,92027.89000000,92228.57000000,99.89720000
1765332900000,92228.57000000,92570.54000000,92217.09000000,92502.87000000,231.79391000
1765333800000,92502.88000000,92512.99000000,92321.07000000,92382.60000000,146.95427000
1765334700000,92382.60000000,92511.39000000,92241.09000000,92495.68000000,132.56796000
1765335600000,92495.89000000,92553.23000000,92390.29000000,92468.26000000,85.06959000
1765336500000,92468.26000000,92468.26000000,92348.66000000,92409.87000000,65.83358000
1765337400000,92409.86000000,92500.00000000,92380.00000000,92425.59000000,56.39105000
1765338300000,92425.60000000,92516.86000000,92392.56000000,92410.62000000,50.09986000
1765339200000,92410.62000000,92529.62000000,92386.83000000,92494.89000000,57.40751000
1765340100000,92494.90000000,92659.99000000,92416.10000000,92434.90000000,107.53443000
1765341000000,92434.90000000,92637.07000000,92400.59000000,92564.85000000,83.18901000
1765341900000,92564.85000000,92613.52000000,92490.67000000,92552.62000000,62.83239000
1765342800000,92552.63000000,92643.02000000,92517.53000000,92636.76000000,109.24343000
1765343700000,92636.77000000,92725.00000000,92568.19000000,92582.50000000,112.68871000
1765344600000,92582.50000000,92648.77000000,92526.99000000,92613.71000000,60.14710000
1765345500000,92613.71000000,92639.12000000,92541.36000000,92556.28000000,91.55018000
1765346400000,92556.28000000,92595.11000000,92396.24000000,92572.43000000,109.06736000
1765347300000,92572.44000000,92591.85000000,92522.20000000,92549.58000000,37.96202000
1765348200000,92549.59000000,92687.83000000,92544.12000000,92687.82000000,86.38671000
1765349100000,92687.83000000,92757.58000000,92606.00000000,92700.00000000,81.55540000
1765350000000,92700.01000000,92707.51000000,92541.25000000,92600.70000000,80.31004000
1765350900000,92600.71000000,92600.71000000,92500.00000000,92588.65000000,59.86057000
1765351800000,92588.64000000,92728.50000000,92525.82000000,92670.08000000,89.31652000
1765352700000,92670.07000000,92782.92000000,92605.19000000,92782.91000000,134.79850000
1765353600000,92782.91000000,92790.00000000,92643.89000000,92687.00000000,70.11633000
1765354500000,92687.01000000,92750.00000000,92661.39000000,92677.56000000,73.05696000
1765355400000,92677.56000000,92746.64000000,92549.81000000,92607.14000000,92.09854000
1765356300000,92607.15000000,92669.89000000,92584.21000000,92605.00000000,86.58419000
1765357200000,92604.99000000,92669.27000000,92567.48000000,92600.00000000,90.03006000
1765358100000,92600.01000000,92619.62000000,92439.40000000,92481.84000000,82.06254000
1765359000000,92481.83000000,92605.19000000,92481.83000000,92605.19000000,40.21189000
1765359900000,92605.19000000,92972.07000000,92605.18000000,92920.01000000,259.73297000
1765360800000,92920.00000000,93291.50000000,92859.05000000,92991.18000000,338.46428000
1765361700000,92991.18000000,92999.37000000,92431.12000000,92450.16000000,195.26306000
1765362600000,92450.16000000,92462.18000000,92135.09000000,92225.02000000,209.08492000
1765363500000,92225.02000000,92396.25000000,92149.05000000,92272.66000000,116.66515000
1765364400000,92272.66000000,92438.98000000,92227.38000000,92332.80000000,203.42389000
1765365300000,92332.81000000,92373.48000000,92281.44000000,92346.23000000,87.27668000
1765366200000,92346.23000000,92390.37000000,91841.43000000,91980.69000000,453.51835000
1765367100000,91980.69000000,92147.40000000,91763.69000000,92120.45000000,225.47014000
1765368000000,92120.45000000,92216.55000000,92034.00000000,92049.99000000,89.63263000
1765368900000,92050.00000000,92100.00000000,91966.70000000,92022.55000000,139.72566000
1765369800000,92022.55000000,92117.75000000,91815.35000000,91926.34000000,138.20991000
1765370700000,91926.34000000,92059.31000000,91823.41000000,91987.22000000,100.33348000
1765371600000,91987.22000000,92093.64000000,91939.42000000,92042.79000000,107.91620000
1765372500000,92042.80000000,92226.00000000,92000.00000000,92107.04000000,105.59588000
1765373400000,92107.04000000,92185.52000000,91965.61000000,92034.97000000,159.94736000
1765374300000,92034.97000000,92093.66000000,92000.00000000,92093.66000000,58.62868000
1765375200000,92093.65000000,92112.57000000,91934.03000000,91988.51000000,125.44085000
1765376100000,91988.52000000,92076.97000000,91862.02000000,91939.73000000,147.05965000
1765377000000,91939.74000000,92097.97000000,91822.57000000,91899.11000000,248.37050000
1765377900000,91899.11000000,91979.95000000,91600.81000000,91831.24000000,362.73679000
1765378800000,91831.24000000,92149.06000000,91719.38000000,92092.82000000,208.04099000
1765379700000,92092.83000000,92135.00000000,91852.24000000,91944.75000000,174.60039000
1765380600000,91944.75000000,91998.53000000,91563.15000000,91872.03000000,220.77923000
1765381500000,91872.02000000,92088.72000000,91805.72000000,92063.69000000,136.13143000
1765382400000,92063.69000000,92262.07000000,91899.10000000,92239.09000000,208.44703000
1765383300000,92239.10000000,92595.11000000,92167.44000000,92484.82000000,266.56123000
1765384200000,92484.48000000,92502.89000000,92219.43000000,92363.03000000,173.35977000
1765385100000,92363.04000000,92409.19000000,92099.99000000,92174.11000000,137.58898000
1765386000000,92174.11000000,92256.44000000,92102.44000000,92237.58000000,109.78180000
1765386900000,92237.57000000,92515.82000000,92172.28000000,92316.04000000,247.71826000
1765387800000,92316.04000000,92443.21000000,92216.00000000,92435.47000000,149.34976000
1765388700000,92435.47000000,92500.00000000,92309.31000000,92396.23000000,91.21253000
1765389600000,92396.23000000,92495.68000000,92280.55000000,92401.28000000,84.79032000
1765390500000,92401.28000000,92440.00000000,92000.00000000,92254.00000000,168.59329000
1765391400000,92254.00000000,93056.00000000,92208.32000000,92582.13000000,382.39982000
1765392300000,92582.12000000,92814.03000000,92067.65000000,92503.48000000,234.91775000
1765393200000,92503.49000000,93243.59000000,91684.39000000,93001.71000000,1477.57015000
1765394100000,93001.71000000,93168.00000000,92285.71000000,92467.72000000,407.82271000
1765395000000,92468.00000000,93196.45000000,92401.28000000,92581.40000000,841.49802000
1765395900000,92581.40000000,93105.04000000,92527.43000000,92957.67000000,438.87338000
1765396800000,92957.67000000,94289.99000000,92662.13000000,94252.99000000,1275.56054000
1765397700000,94252.99000000,94476.00000000,93148.00000000,93579.44000000,764.11708000
1765398600000,93579.44000000,93828.36000000,93325.86000000,93696.50000000,303.43972000
1765399500000,93696.51000000,93820.51000000,92259.25000000,92453.89000000,810.85407000
1765400400000,92453.89000000,92626.02000000,91878.00000000,92278.48000000,539.90449000
1765401300000,92278.48000000,92574.28000000,92211.35000000,92381.70000000,173.41169000
1765402200000,92381.70000000,92646.88000000,92164.13000000,92477.19000000,150.09635000
1765403100000,92477.19000000,92777.34000000,92288.20000000,92356.38000000,137.59139000
1765404000000,92356.39000000,92695.31000000,92080.99000000,92190.80000000,143.61979000
1765404900000,92190.80000000,92454.00000000,91954.54000000,92322.64000000,164.91949000
1765405800000,92322.65000000,92670.28000000,92119.98000000,92537.47000000,196.07499000
1765406700000,92537.47000000,92639.92000000,92395.74000000,92509.94000000,80.44860000
1765407600000,92509.94000000,92593.96000000,92254.25000000,92315.35000000,88.94211000
1765408500000,92315.35000000,92343.37000000,92134.67000000,92134.67000000,64.34245000
1765409400000,92134.68000000,92172.00000000,92000.00000000,92000.01000000,78.20974000
1765410300000,92000.00000000,92053.54000000,91942.56000000,92015.37000000,99.60477000
1765411200000,92015.38000000,92080.32000000,91942.56000000,92020.65000000,73.46598000
1765412100000,92020.65000000,92027.34000000,91750.00000000,91767.46000000,114.31761000
1765413000000,91767.46000000,91791.15000000,91205.00000000,91271.88000000,415.40467000
1765413900000,91271.88000000,91438.78000000,91051.00000000,91386.17000000,313.69090000
1765414800000,91386.17000000,91407.04000000,90987.92000000,90987.92000000,227.45064000
1765415700000,90987.93000000,91111.71000000,90700.00000000,91086.68000000,265.98429000
1765416600000,91086.68000000,91301.50000000,90901.00000000,91001.10000000,161.12828000
1765417500000,91001.10000000,91015.75000000,90658.24000000,90674.74000000,163.91921000
1765418400000,90674.75000000,90674.75000000,90172.13000000,90239.11000000,467.15895000
1765419300000,90239.11000000,90379.46000000,89984.10000000,90087.36000000,346.77692000
1765420200000,90087.36000000,90222.35000000,89900.00000000,90064.74000000,251.25724000
1765421100000,90064.74000000,90160.00000000,89876.81000000,90074.00000000,185.02377000
1765422000000,90073.99000000,90074.01000000,89389.63000000,89633.05000000,497.07027000
1765422900000,89633.05000000,90024.26000000,89526.57000000,89737.48000000,296.13040000
1765423800000,89737.48000000,89879.80000000,89592.75000000,89820.44000000,150.03961000
1765424700000,89820.44000000,89909.14000000,89750.59000000,89880.01000000,152.32816000
1765425600000,89880.00000000,90086.24000000,89694.81000000,90053.24000000,271.95667000
1765426500000,90053.24000000,90131.36000000,89888.00000000,90040.33000000,187.56005000
1765427400000,90040.34000000,90163.94000000,89992.70000000,90105.97000000,233.66187000
1765428300000,90105.96000000,90480.14000000,90028.37000000,90436.55000000,250.22703000
1765429200000,90436.55000000,90436.56000000,90048.20000000,90113.00000000,156.26534000
1765430100000,90113.00000000,90361.27000000,90105.12000000,90275.13000000,97.72187000
1765431000000,90275.13000000,90300.69000000,90180.00000000,90222.69000000,82.91507000
1765431900000,90222.70000000,90340.00000000,90208.19000000,90316.72000000,67.73461000
1765432800000,90316.72000000,90316.72000000,90230.52000000,90263.78000000,59.09109000
1765433700000,90263.79000000,90263.79000000,89975.89000000,90111.20000000,181.13910000
1765434600000,90111.20000000,90450.97000000,90111.20000000,90317.96000000,199.81724000
1765435500000,90317.95000000,90353.44000000,90212.94000000,90301.35000000,84.96759000
1765436400000,90301.35000000,90333.49000000,90185.96000000,90212.52000000,74.56141000
1765437300000,90212.53000000,90300.00000000,90088.00000000,90127.80000000,93.46711000
1765438200000,90127.81000000,90244.93000000,90127.80000000,90180.00000000,115.49042000
1765439100000,90180.01000000,90272.76000000,90127.85000000,90272.75000000,88.75452000
1765440000000,90272.76000000,90272.76000000,89996.66000000,90066.75000000,152.46196000
1765440900000,90066.74000000,90210.52000000,90020.00000000,90121.01000000,102.96184000
1765441800000,90121.00000000,90121.01000000,89971.11000000,90041.76000000,106.27301000
1765442700000,90041.76000000,90237.97000000,90000.01000000,90183.71000000,150.25812000
1765443600000,90183.71000000,90275.12000000,90123.01000000,90270.61000000,150.82169000
1765444500000,90270.62000000,90468.98000000,90260.17000000,90421.02000000,115.37407000
1765445400000,90421.02000000,90504.19000000,90281.56000000,90310.35000000,92.58436000
1765446300000,90310.35000000,90366.00000000,90152.55000000,90234.19000000,80.92563000
1765447200000,90234.19000000,90352.59000000,90190.90000000,90346.24000000,63.14726000
1765448100000,90346.24000000,90346.24000000,90172.61000000,90267.02000000,72.83623000
1765449000000,90267.01000000,90271.98000000,90189.91000000,90193.36000000,47.46850000
1765449900000,90193.36000000,90349.64000000,90172.61000000,90320.15000000,89.94561000
1765450800000,90320.15000000,90417.30000000,90282.28000000,90351.91000000,56.38400000
1765451700000,90351.91000000,90378.17000000,90257.98000000,90259.56000000,58.22576000
1765452600000,90259.56000000,90327.21000000,90225.13000000,90256.41000000,58.71683000
1765453500000,90256.42000000,90265.01000000,90210.44000000,90242.35000000,105.57401000
1765454400000,90242.36000000,90278.00000000,90129.35000000,90179.42000000,162.47276000
1765455300000,90179.42000000,90348.02000000,90171.46000000,90310.77000000,95.59137000
1765456200000,90310.76000000,90377.63000000,90260.00000000,90276.97000000,85.03725000
1765457100000,90276.98000000,90282.97000000,90006.01000000,90032.31000000,84.90810000
1765458000000,90032.31000000,90127.87000000,90012.99000000,90044.15000000,81.08356000
1765458900000,90044.16000000,90125.43000000,89982.45000000,90051.66000000,132.34519000
1765459800000,90051.66000000,90137.08000000,89870.00000000,90042.29000000,248.82771000
1765460700000,90042.28000000,90169.26000000,89963.99000000,90103.53000000,105.53436000
1765461600000,90103.53000000,90170.62000000,90030.00000000,90150.43000000,89.13054000
1765462500000,90150.43000000,90259.24000000,90139.19000000,90139.20000000,96.67696000
1765463400000,90139.20000000,90482.01000000,89774.01000000,90281.91000000,440.56998000
1765464300000,90281.92000000,90338.74000000,89260.63000000,89545.24000000,736.76290000
1765465200000,89545.23000000,90205.88000000,89406.79000000,90112.02000000,319.80973000
1765466100000,90112.01000000,90653.33000000,89958.38000000,90251.23000000,385.56754000
1765467000000,90251.24000000,90276.00000000,89695.00000000,89806.84000000,227.38311000
1765467900000,89806.50000000,90038.00000000,89642.52000000,89872.51000000,249.35796000
1765468800000,89872.51000000,89980.01000000,89358.48000000,89395.91000000,278.14619000
1765469700000,89395.90000000,89682.92000000,89333.00000000,89563.19000000,196.30207000
1765470600000,89563.18000000,90056.23000000,89464.37000000,89950.85000000,188.39466000
1765471500000,89950.86000000,90178.04000000,89615.38000000,89737.11000000,179.38227000
1765472400000,89737.11000000,89917.66000000,89627.74000000,89853.41000000,98.50621000
1765473300000,89853.41000000,90260.00000000,89813.03000000,90062.52000000,152.53638000
1765474200000,90062.52000000,90250.00000000,89956.61000000,90058.94000000,136.62961000
1765475100000,90058.95000000,90156.69000000,89922.66000000,89983.23000000,283.27261000
1765476000000,89983.23000000,90415.06000000,89891.87000000,90325.54000000,185.42396000
1765476900000,90325.53000000,90491.00000000,90232.52000000,90351.83000000,195.25730000
1765477800000,90351.84000000,91169.66000000,90316.49000000,91169.65000000,471.56434000
1765478700000,91169.65000000,91197.70000000,90518.45000000,90710.50000000,434.74513000
1765479600000,90710.50000000,90917.11000000,90592.14000000,90792.00000000,134.77634000
1765480500000,90792.00000000,91171.59000000,90719.99000000,91124.59000000,183.90991000
1765481400000,91124.59000000,91538.26000000,91095.18000000,91370.00000000,258.26022000
1765482300000,91370.00000000,91451.96000000,90758.43000000,90839.81000000,266.88369000
1765483200000,90839.81000000,91483.87000000,90797.76000000,91356.17000000,154.05550000
1765484100000,91356.17000000,91437.02000000,90962.85000000,91055.16000000,159.53635000
1765485000000,91055.17000000,91640.00000000,91019.55000000,91573.46000000,241.50064000
1765485900000,91573.46000000,91831.20000000,91421.86000000,91792.99000000,232.80082000
1765486800000,91792.98000000,92676.16000000,91706.06000000,92461.40000000,752.27081000
1765487700000,92461.40000000,93280.01000000,92461.40000000,93280.01000000,689.79894000
1765488600000,93280.00000000,93555.00000000,92874.70000000,93174.36000000,716.45304000
1765489500000,93174.37000000,93246.09000000,92798.25000000,92858.39000000,280.82503000
1765490400000,92858.40000000,93195.84000000,92858.40000000,92934.37000000,177.53879000
1765491300000,92934.37000000,92965.99000000,92229.76000000,92333.12000000,349.91410000
1765492200000,92333.11000000,92700.00000000,92199.55000000,92392.51000000,230.81091000
1765493100000,92392.51000000,92455.78000000,92068.90000000,92352.00000000,217.88535000
1765494000000,92352.00000000,92663.57000000,92337.91000000,92499.09000000,367.29157000
1765494900000,92499.36000000,92654.98000000,92412.40000000,92495.71000000,144.39328000
1765495800000,92495.71000000,92800.00000000,92475.21000000,92722.49000000,131.96871000
1765496700000,92722.49000000,92796.92000000,92392.66000000,92513.38000000,110.05706000
1765497600000,92513.38000000,92574.00000000,92394.96000000,92427.98000000,81.55315000
1765498500000,92427.98000000,92651.93000000,92319.95000000,92386.00000000,178.18836000
1765499400000,92385.99000000,92432.47000000,92300.55000000,92306.01000000,78.20865000
1765500300000,92306.02000000,92380.00000000,91448.31000000,91573.88000000,449.81401000
1765501200000,91573.88000000,91886.69000000,91532.16000000,91810.63000000,216.29962000
1765502100000,91810.62000000,92168.99000000,91796.73000000,92097.09000000,115.73534000
1765503000000,92097.08000000,92314.69000000,92036.96000000,92147.40000000,82.69051000
1765503900000,92147.40000000,92257.73000000,92074.68000000,92170.00000000,75.86010000
1765504800000,92170.00000000,92481.89000000,91927.27000000,92392.01000000,184.15787000
1765505700000,92392.01000000,92435.87000000,92243.75000000,92396.23000000,206.72626000
1765506600000,92396.23000000,92500.00000000,92344.93000000,92437.78000000,52.76635000
1765507500000,92437.78000000,92748.98000000,92367.49000000,92588.79000000,143.28989000
1765508400000,92588.79000000,92754.00000000,92433.79000000,92453.00000000,81.73943000
1765509300000,92453.00000000,92456.38000000,92178.37000000,92237.54000000,89.74077000
1765510200000,92237.54000000,92395.31000000,92215.61000000,92347.14000000,57.85055000
1765511100000,92347.15000000,92379.92000000,92256.27000000,92283.40000000,70.09243000
1765512000000,92283.40000000,92349.99000000,92222.61000000,92222.82000000,66.29858000
1765512900000,92222.82000000,92249.41000000,92114.99000000,92208.00000000,196.56037000
1765513800000,92208.00000000,92250.85000000,92174.78000000,92250.84000000,56.30364000
1765514700000,92250.85000000,92462.02000000,92222.80000000,92396.69000000,192.18080000
1765515600000,92396.69000000,92500.00000000,92179.72000000,92206.27000000,96.96975000
1765516500000,92206.26000000,92291.84000000,92078.91000000,92133.18000000,102.11788000
1765517400000,92133.19000000,92339.05000000,92133.18000000,92331.17000000,53.38265000
1765518300000,92331.18000000,92478.34000000,92331.17000000,92444.42000000,59.62238000
1765519200000,92444.41000000,92698.17000000,92400.00000000,92695.61000000,117.22442000
1765520100000,92695.60000000,92720.00000000,92562.09000000,92600.54000000,113.19168000
1765521000000,92600.55000000,92600.55000000,92503.24000000,92575.22000000,50.85713000
1765521900000,92575.22000000,92577.04000000,92463.17000000,92513.34000000,65.33031000
1765522800000,92513.34000000,92565.83000000,92489.97000000,92507.35000000,64.46424000
1765523700000,92507.35000000,92511.82000000,92365.85000000,92377.80000000,73.55731000
1765524600000,92377.81000000,92520.56000000,92257.80000000,92439.99000000,115.98449000
1765525500000,92439.98000000,92454.75000000,92373.65000000,92425.34000000,70.15640000
1765526400000,92425.33000000,92487.25000000,92343.91000000,92408.00000000,104.21955000
1765527300000,92408.01000000,92442.34000000,92173.27000000,92258.49000000,148.95149000
1765528200000,92258.49000000,92258.49000000,92174.00000000,92217.12000000,67.83577000
1765529100000,92217.13000000,92370.01000000,92044.80000000,92342.39000000,305.20191000
1765530000000,92342.38000000,92375.89000000,92240.79000000,92345.32000000,118.22949000
1765530900000,92345.32000000,92384.60000000,92111.03000000,92113.56000000,68.64216000
1765531800000,92113.57000000,92242.00000000,92094.00000000,92178.82000000,95.01247000
1765532700000,92178.82000000,92553.33000000,92158.30000000,92520.56000000,79.11707000
1765533600000,92520.56000000,92650.01000000,92480.57000000,92564.75000000,186.35631000
