timestamp,open,high,low,close,volume
1770681600000,70138.00000000,70255.36000000,69978.10000000,70184.80000000,139.14554000
1770682500000,70184.79000000,70200.00000000,69881.57000000,69987.99000000,162.45592000
1770683400000,69987.99000000,70112.00000000,69759.00000000,69784.23000000,164.83122000
1770684300000,69784.22000000,69910.52000000,69743.80000000,69827.33000000,102.70410000
1770685200000,69827.34000000,70151.49000000,69827.34000000,70115.99000000,130.67954000
1770686100000,70115.99000000,70463.34000000,70061.77000000,70366.01000000,178.77075000
1770687000000,70366.00000000,70527.59000000,70247.94000000,70465.60000000,96.61309000
1770687900000,70465.61000000,70489.82000000,70277.16000000,70486.82000000,138.62335000
1770688800000,70486.82000000,70486.82000000,70283.62000000,70355.14000000,110.05398000
1770689700000,70355.15000000,70452.83000000,70246.18000000,70248.51000000,96.75265000
1770690600000,70248.52000000,70299.44000000,70050.00000000,70051.69000000,119.49602000
1770691500000,70051.68000000,70191.63000000,69982.27000000,70102.89000000,117.70442000
1770692400000,70102.90000000,70166.22000000,69760.00000000,69844.00000000,147.89966000
1770693300000,69844.01000000,69907.93000000,69487.17000000,69543.94000000,361.12010000
1770694200000,69542.55000000,69542.55000000,69208.61000000,69378.34000000,259.16145000
1770695100000,69378.34000000,69600.00000000,69353.20000000,69511.83000000,143.61594000
1770696000000,69511.83000000,69863.81000000,69469.58000000,69792.98000000,192.37683000
1770696900000,69792.97000000,69823.67000000,69611.94000000,69823.66000000,110.48524000
1770697800000,69823.66000000,69868.74000000,69621.67000000,69696.90000000,84.22206000
1770698700000,69696.89000000,69906.50000000,69658.33000000,69831.62000000,102.34368000
1770699600000,69831.62000000,69864.00000000,69679.76000000,69807.35000000,103.71634000
1770700500000,69807.35000000,69807.35000000,69483.18000000,69526.80000000,127.69120000
1770701400000,69526.80000000,69705.24000000,69291.80000000,69366.68000000,143.39956000
1770702300000,69366.69000000,69476.00000000,69210.76000000,69447.64000000,191.11731000
1770703200000,69447.63000000,69499.90000000,69315.41000000,69340.46000000,140.93471000
1770704100000,69340.45000000,69398.00000000,69082.68000000,69209.14000000,204.69496000
1770705000000,69209.15000000,69297.15000000,69000.00000000,69031.10000000,338.50852000
1770705900000,69031.10000000,69058.00000000,68682.00000000,68921.35000000,556.88223000
1770706800000,68921.36000000,69218.64000000,68852.43000000,69119.69000000,277.72592000
1770707700000,69119.69000000,69151.50000000,68960.00000000,69091.99000000,146.92193000
1770708600000,69091.99000000,69142.47000000,68874.35000000,68958.00000000,168.46701000
1770709500000,68958.01000000,69053.81000000,68897.25000000,68919.66000000,244.00028000
1770710400000,68919.66000000,68996.69000000,68827.58000000,68838.00000000,208.42610000
1770711300000,68838.00000000,69102.90000000,68725.81000000,69034.96000000,197.10098000
1770712200000,69034.96000000,69137.97000000,68842.86000000,69071.19000000,169.83968000
1770713100000,69071.19000000,69226.16000000,69071.19000000,69142.00000000,154.66817000
1770714000000,69141.99000000,69363.34000000,69100.01000000,69263.60000000,273.37800000
1770714900000,69263.59000000,69417.70000000,69235.45000000,69280.54000000,214.39178000
1770715800000,69280.54000000,69290.49000000,69125.51000000,69204.20000000,159.60561000
1770716700000,69204.19000000,69254.90000000,68950.00000000,69151.50000000,397.60641000
1770717600000,69151.50000000,69229.41000000,69092.57000000,69149.92000000,199.30407000
1770718500000,69149.91000000,69258.52000000,69009.57000000,69176.09000000,206.30787000
1770719400000,69176.08000000,69176.08000000,68960.18000000,68997.79000000,127.93991000
1770720300000,68997.79000000,69055.66000000,68921.64000000,68921.68000000,152.75557000
1770721200000,68921.68000000,68997.23000000,68826.01000000,68904.68000000,203.80081000
1770722100000,68904.67000000,69007.97000000,68890.33000000,68931.12000000,218.57204000
1770723000000,68931.12000000,69085.79000000,68531.50000000,68666.41000000,302.39728000
1770723900000,68666.41000000,68800.00000000,68459.89000000,68535.01000000,403.36943000
1770724800000,68535.02000000,68828.92000000,68535.01000000,68636.48000000,248.71881000
1770725700000,68636.48000000,68784.24000000,68541.21000000,68761.34000000,216.66063000
1770726600000,68761.35000000,68855.35000000,68558.96000000,68569.80000000,136.82599000
1770727500000,68569.80000000,68688.60000000,68434.00000000,68610.12000000,219.32575000
1770728400000,68610.11000000,68616.64000000,68370.23000000,68587.96000000,320.64792000
1770729300000,68587.96000000,68808.64000000,68531.44000000,68734.86000000,172.82952000
1770730200000,68734.85000000,69063.00000000,68700.00000000,69029.99000000,281.97286000
1770731100000,69029.99000000,69143.60000000,68898.00000000,69027.95000000,216.99254000
1770732000000,69027.94000000,69210.60000000,68878.82000000,69133.82000000,195.36912000
1770732900000,69133.82000000,69591.20000000,69133.82000000,69225.14000000,591.05415000
1770733800000,69225.15000000,69434.31000000,67800.00000000,68229.65000000,1077.21244000
1770734700000,68234.89000000,68593.18000000,67920.74000000,68460.40000000,489.11529000
1770735600000,68460.40000000,69165.75000000,68300.90000000,68656.00000000,564.95119000
1770736500000,68656.00000000,69332.00000000,68549.23000000,69224.17000000,345.03235000
1770737400000,69224.17000000,69519.72000000,69182.59000000,69286.40000000,420.47427000
1770738300000,69286.39000000,69434.51000000,69112.14000000,69293.37000000,345.93081000
1770739200000,69293.37000000,69720.00000000,68945.23000000,69679.80000000,435.31408000
1770740100000,69679.81000000,69810.35000000,69261.48000000,69425.24000000,483.33032000
1770741000000,69425.24000000,69672.72000000,69271.31000000,69487.98000000,254.73597000
1770741900000,69487.98000000,69608.98000000,69301.00000000,69517.71000000,220.70056000
1770742800000,69517.71000000,69540.05000000,69309.35000000,69393.67000000,162.02704000
1770743700000,69393.68000000,69819.40000000,69350.81000000,69671.23000000,256.35737000
1770744600000,69671.23000000,69993.65000000,69628.66000000,69882.28000000,293.66416000
1770745500000,69882.28000000,69945.99000000,69706.95000000,69925.31000000,187.73573000
1770746400000,69925.31000000,69943.44000000,69563.53000000,69584.70000000,202.23107000
1770747300000,69584.71000000,69593.57000000,68880.00000000,68903.74000000,239.39090000
1770748200000,68903.73000000,69115.61000000,68775.54000000,68993.86000000,214.22712000
1770749100000,68993.86000000,69044.00000000,68604.63000000,68894.36000000,241.88317000
1770750000000,68894.36000000,68989.81000000,68690.32000000,68909.66000000,343.28456000
1770750900000,68909.66000000,68950.00000000,68720.01000000,68932.00000000,137.83200000
1770751800000,68931.99000000,69290.00000000,68889.21000000,69205.05000000,165.08632000
1770752700000,69205.05000000,69303.99000000,69001.64000000,69062.01000000,159.69818000
1770753600000,69062.00000000,69136.91000000,68738.63000000,68760.85000000,83.11870000
1770754500000,68760.86000000,68907.32000000,68712.26000000,68812.75000000,121.35421000
1770755400000,68812.75000000,68956.39000000,68629.47000000,68901.61000000,102.01743000
1770756300000,68901.61000000,68973.80000000,68707.97000000,68753.70000000,119.41593000
1770757200000,68753.69000000,69005.45000000,68730.72000000,68830.97000000,94.89563000
1770758100000,68830.97000000,68927.72000000,68651.90000000,68652.27000000,66.44899000
1770759000000,68652.28000000,68652.28000000,68362.00000000,68462.55000000,167.69644000
1770759900000,68462.55000000,68726.50000000,68462.54000000,68656.21000000,73.84658000
1770760800000,68656.22000000,68795.45000000,68600.00000000,68612.69000000,82.33935000
1770761700000,68612.69000000,68700.00000000,68566.80000000,68686.95000000,72.09085000
1770762600000,68686.94000000,68860.40000000,68651.90000000,68665.71000000,64.78910000
1770763500000,68665.71000000,68763.41000000,68636.01000000,68707.18000000,70.26283000
1770764400000,68707.18000000,68763.33000000,68595.53000000,68717.98000000,55.80544000
1770765300000,68717.95000000,68717.95000000,68506.20000000,68663.25000000,67.91659000
1770766200000,68663.25000000,68793.12000000,68590.00000000,68785.35000000,46.19294000
1770767100000,68785.35000000,68860.09000000,68726.40000000,68841.29000000,52.38830000
1770768000000,68841.28000000,68978.88000000,68784.47000000,68801.85000000,85.40068000
1770768900000,68801.84000000,69242.42000000,68797.58000000,69186.76000000,164.41771000
1770769800000,69186.76000000,69225.63000000,69018.75000000,69068.81000000,65.96456000
1770770700000,69068.80000000,69244.45000000,69036.06000000,69201.14000000,121.85810000
1770771600000,69201.14000000,69292.88000000,69089.12000000,69229.38000000,84.23330000
1770772500000,69229.38000000,69265.73000000,68931.90000000,68959.72000000,70.90710000
1770773400000,68959.54000000,69115.45000000,68914.73000000,69073.80000000,68.30921000
1770774300000,69073.80000000,69118.81000000,68945.27000000,68982.00000000,80.07734000
1770775200000,68982.00000000,69168.52000000,68941.40000000,68941.41000000,80.99006000
1770776100000,68941.41000000,69133.03000000,68941.41000000,69057.20000000,70.05265000
1770777000000,69057.21000000,69129.67000000,68869.82000000,68869.82000000,117.38539000
1770777900000,68869.82000000,68869.82000000,68603.40000000,68677.33000000,129.92536000
1770778800000,68677.34000000,68751.91000000,68521.17000000,68525.94000000,103.34071000
1770779700000,68525.94000000,68559.76000000,68011.11000000,68288.19000000,403.45007000
1770780600000,68288.18000000,68559.64000000,68262.00000000,68427.63000000,127.93351000
1770781500000,68427.63000000,68528.24000000,68175.96000000,68187.99000000,143.98869000
1770782400000,68188.00000000,68325.00000000,68021.69000000,68034.00000000,143.57517000
1770783300000,68034.01000000,68175.56000000,67556.00000000,67576.63000000,534.37079000
1770784200000,67576.63000000,67718.00000000,67368.00000000,67516.13000000,415.69979000
1770785100000,67516.12000000,67695.17000000,67385.88000000,67584.46000000,201.53906000
1770786000000,67584.47000000,67810.00000000,67575.00000000,67717.80000000,176.32739000
1770786900000,67717.80000000,67804.15000000,67546.90000000,67587.43000000,154.21162000
1770787800000,67587.42000000,67600.00000000,67397.86000000,67440.35000000,204.13185000
1770788700000,67440.35000000,67583.47000000,67400.00000000,67404.28000000,209.41446000
1770789600000,67404.28000000,67491.84000000,66819.24000000,66916.36000000,596.31006000
1770790500000,66916.36000000,67171.93000000,66699.15000000,67120.96000000,482.54080000
1770791400000,67120.97000000,67171.93000000,66850.70000000,66856.01000000,226.09664000
1770792300000,66856.01000000,66907.13000000,66557.99000000,66820.32000000,536.84925000
1770793200000,66819.84000000,66977.11000000,66652.27000000,66748.13000000,302.57184000
1770794100000,66748.14000000,67019.66000000,66672.33000000,67005.98000000,330.47507000
1770795000000,67005.99000000,67215.23000000,66953.61000000,67168.14000000,345.91730000
1770795900000,67168.14000000,67254.60000000,67024.56000000,67032.72000000,314.99498000
1770796800000,67032.71000000,67134.42000000,66846.12000000,66908.09000000,239.25290000
1770797700000,66908.08000000,67076.70000000,66808.55000000,66926.17000000,286.98240000
1770798600000,66926.16000000,67053.07000000,66793.93000000,67032.60000000,198.84858000
1770799500000,67032.60000000,67036.48000000,66911.13000000,66981.07000000,146.70095000
1770800400000,66981.08000000,67110.04000000,66825.03000000,66923.72000000,237.12145000
1770801300000,66923.71000000,66978.44000000,66800.01000000,66978.43000000,171.38615000
1770802200000,66978.43000000,67001.13000000,66800.00000000,66849.58000000,148.73783000
1770803100000,66849.58000000,66872.03000000,66716.02000000,66872.03000000,155.72497000
1770804000000,66872.03000000,66876.00000000,66648.63000000,66748.76000000,290.98143000
1770804900000,66748.76000000,66891.64000000,66671.81000000,66865.55000000,118.22178000
1770805800000,66865.56000000,66880.62000000,66565.08000000,66732.73000000,174.99139000
1770806700000,66732.74000000,66780.33000000,66369.49000000,66531.99000000,733.83447000
1770807600000,66531.99000000,66721.48000000,66500.84000000,66666.67000000,152.54888000
1770808500000,66666.66000000,67110.77000000,66640.00000000,66993.06000000,253.18692000
1770809400000,66993.06000000,67043.75000000,66879.62000000,66926.90000000,356.33194000
1770810300000,66926.90000000,67091.15000000,66926.89000000,67053.03000000,249.23527000
1770811200000,67053.03000000,67299.18000000,66959.67000000,67094.16000000,471.19479000
1770812100000,67094.16000000,67424.24000000,67084.75000000,67220.85000000,404.92345000
1770813000000,67220.85000000,67307.00000000,67018.15000000,67082.74000000,241.84083000
1770813900000,67082.74000000,67187.31000000,67020.26000000,67133.50000000,133.24704000
1770814800000,67133.51000000,67213.29000000,66840.36000000,66925.14000000,181.84944000
1770815700000,66925.15000000,67038.67000000,66799.58000000,67018.77000000,175.71320000
1770816600000,67022.57000000,67674.30000000,66882.13000000,67222.51000000,1250.51071000
1770817500000,67222.50000000,67565.87000000,66914.00000000,67454.49000000,365.83893000
1770818400000,67454.49000000,68834.34000000,67441.55000000,68458.52000000,964.80078000
1770819300000,68458.53000000,68582.42000000,67932.00000000,68000.00000000,645.83398000
1770820200000,68000.00000000,68245.60000000,66945.81000000,67236.43000000,722.45970000
1770821100000,67236.42000000,67426.94000000,66435.62000000,66584.60000000,794.04613000
1770822000000,66584.61000000,66799.58000000,65756.00000000,66113.25000000,1296.06878000
1770822900000,66113.25000000,66551.92000000,65900.00000000,66191.99000000,664.29365000
1770823800000,66191.99000000,66817.69000000,66112.54000000,66759.82000000,451.87410000
1770824700000,66759.83000000,66818.18000000,66062.00000000,66519.73000000,384.08863000
1770825600000,66519.72000000,67250.00000000,66415.09000000,67150.26000000,551.10188000
1770826500000,67150.26000000,67186.60000000,66573.35000000,66602.71000000,369.35915000
1770827400000,66602.70000000,66732.61000000,66118.40000000,66127.50000000,398.31287000
1770828300000,66127.50000000,66317.91000000,65952.00000000,66039.09000000,427.68466000
1770829200000,66039.08000000,66349.04000000,65876.00000000,66263.59000000,297.14521000
1770830100000,66263.59000000,66740.00000000,66263.59000000,66655.40000000,311.99127000
1770831000000,66655.41000000,66921.12000000,66544.01000000,66607.22000000,291.64333000
1770831900000,66607.22000000,66780.00000000,66443.21000000,66518.26000000,209.43104000
1770832800000,66518.26000000,66558.65000000,66150.66000000,66466.00000000,199.38102000
1770833700000,66466.00000000,67083.90000000,66456.00000000,66917.96000000,272.96003000
1770834600000,66917.96000000,67200.00000000,66796.11000000,67032.43000000,193.33966000
1770835500000,67032.43000000,67305.28000000,67003.30000000,67275.34000000,269.57444000
1770836400000,67275.34000000,67761.35000000,67105.79000000,67643.00000000,488.40468000
1770837300000,67643.00000000,67763.34000000,67419.17000000,67436.32000000,243.91575000
1770838200000,67436.32000000,67860.44000000,67304.28000000,67795.22000000,195.47921000
1770839100000,67795.21000000,67830.82000000,67530.00000000,67586.67000000,285.14730000
1770840000000,67586.66000000,67730.45000000,67431.81000000,67654.34000000,178.36977000
1770840900000,67654.33000000,67757.70000000,67213.29000000,67213.30000000,131.52510000
1770841800000,67213.29000000,67438.00000000,67190.00000000,67312.30000000,89.52326000
1770842700000,67312.30000000,67651.95000000,67296.90000000,67555.98000000,114.85247000
1770843600000,67555.98000000,67763.36000000,67417.04000000,67689.50000000,103.84467000
1770844500000,67689.51000000,68278.77000000,67582.43000000,68202.84000000,1152.40356000
1770845400000,68202.85000000,68369.77000000,67927.16000000,67998.02000000,446.02964000
1770846300000,67998.03000000,68021.12000000,67804.01000000,67811.17000000,121.26065000
1770847200000,67810.20000000,67872.68000000,67592.67000000,67667.93000000,133.03161000
1770848100000,67667.93000000,67781.50000000,67387.24000000,67569.57000000,151.79651000
1770849000000,67569.58000000,67696.86000000,67401.67000000,67647.55000000,151.91478000
1770849900000,67647.56000000,67713.90000000,67408.91000000,67433.14000000,104.89433000
1770850800000,67433.54000000,67563.77000000,67239.35000000,67330.55000000,134.27252000
1770851700000,67330.55000000,67399.94000000,66901.45000000,67016.62000000,310.43753000
1770852600000,67016.62000000,67131.12000000,66787.70000000,67083.68000000,146.36072000
1770853500000,67083.69000000,67110.93000000,66880.90000000,67082.52000000,86.92544000
1770854400000,67082.52000000,67381.67000000,67055.53000000,67365.56000000,185.47189000
1770855300000,67365.56000000,67510.00000000,67316.61000000,67392.13000000,145.97561000
1770856200000,67392.14000000,67700.00000000,67392.14000000,67584.00000000,123.03507000
1770857100000,67584.00000000,67680.00000000,67460.74000000,67460.75000000,127.27783000
1770858000000,67460.75000000,67700.00000000,67460.75000000,67699.99000000,102.80786000
1770858900000,67699.99000000,67876.29000000,67564.53000000,67809.42000000,166.65255000
1770859800000,67809.42000000,68047.48000000,67763.50000000,67859.75000000,169.79711000
1770860700000,67859.75000000,67882.98000000,67608.72000000,67699.01000000,110.00314000
1770861600000,67699.01000000,67800.00000000,67493.50000000,67498.17000000,161.59337000
1770862500000,67498.17000000,67578.00000000,67418.00000000,67532.40000000,117.26062000
1770863400000,67532.41000000,67756.81000000,67482.10000000,67740.49000000,161.41614000
1770864300000,67740.49000000,67753.79000000,67420.72000000,67439.14000000,113.89806000
1770865200000,67439.14000000,67559.81000000,67359.84000000,67491.57000000,113.63914000
1770866100000,67491.58000000,67524.60000000,67306.61000000,67382.85000000,113.59727000
1770867000000,67382.84000000,67539.28000000,67332.05000000,67496.49000000,84.06974000
1770867900000,67496.50000000,67596.00000000,67442.28000000,67580.99000000,104.47499000
1770868800000,67581.00000000,67682.69000000,67491.28000000,67577.41000000,138.39527000
1770869700000,67577.41000000,67591.70000000,67200.00000000,67212.01000000,173.97465000
1770870600000,67212.00000000,67297.00000000,67062.00000000,67235.48000000,168.81570000
1770871500000,67235.47000000,67280.29000000,67000.00000000,67018.40000000,107.19328000
1770872400000,67018.40000000,67209.99000000,66766.66000000,66805.97000000,213.60699000
1770873300000,66805.98000000,66986.00000000,66670.45000000,66877.01000000,166.70247000
1770874200000,66877.00000000,67132.32000000,66862.01000000,67086.86000000,175.18351000
1770875100000,67086.86000000,67157.25000000,67000.00000000,67141.93000000,128.43079000
1770876000000,67141.92000000,67249.99000000,67014.00000000,67118.00000000,130.53422000
1770876900000,67118.00000000,67355.93000000,67082.69000000,67290.90000000,248.30108000
1770877800000,67290.90000000,67350.00000000,67151.11000000,67237.31000000,225.70533000
1770878700000,67237.32000000,67303.64000000,67085.29000000,67125.57000000,226.20887000
1770879600000,67125.57000000,67156.79000000,66935.64000000,66992.17000000,146.75924000
1770880500000,66992.17000000,67330.00000000,66955.90000000,67228.20000000,174.03091000
1770881400000,67228.21000000,67254.48000000,67130.00000000,67130.01000000,144.51971000
1770882300000,67130.01000000,67240.46000000,67090.00000000,67217.72000000,142.23985000
1770883200000,67217.71000000,67344.00000000,67068.52000000,67248.48000000,436.61700000
1770884100000,67248.41000000,67248.41000000,66891.60000000,66932.00000000,154.07178000
1770885000000,66931.99000000,67071.23000000,66910.39000000,66973.75000000,107.44403000
1770885900000,66973.75000000,67152.84000000,66973.65000000,67141.15000000,84.89357000
1770886800000,67141.15000000,67228.00000000,67050.00000000,67187.84000000,97.30037000
1770887700000,67187.83000000,67325.57000000,67166.00000000,67296.77000000,118.33590000
1770888600000,67296.77000000,67471.52000000,67248.09000000,67422.01000000,182.22379000
1770889500000,67422.01000000,67699.10000000,67348.81000000,67550.47000000,246.16350000
1770890400000,67550.46000000,67632.27000000,67469.00000000,67570.54000000,169.60773000
1770891300000,67570.54000000,67612.02000000,67404.02000000,67609.81000000,97.17858000
1770892200000,67609.81000000,67850.00000000,67609.80000000,67665.99000000,234.95852000
1770893100000,67665.98000000,68026.60000000,67655.07000000,68014.01000000,341.66206000
1770894000000,68014.00000000,68117.19000000,67740.00000000,67906.74000000,455.79654000
1770894900000,67906.75000000,68258.09000000,67836.83000000,68208.64000000,373.85098000
1770895800000,68208.64000000,68299.00000000,68033.91000000,68084.79000000,370.57212000
1770896700000,68084.79000000,68177.07000000,68009.56000000,68076.01000000,197.37983000
1770897600000,68076.01000000,68162.02000000,67882.48000000,68022.23000000,224.72618000
1770898500000,68022.24000000,68049.70000000,67853.34000000,67985.12000000,227.78868000
1770899400000,67985.12000000,68002.47000000,67850.00000000,67872.87000000,163.84741000
1770900300000,67872.88000000,67946.00000000,67720.00000000,67865.31000000,212.89596000
1770901200000,67865.32000000,67885.36000000,67680.82000000,67844.30000000,259.36259000
1770902100000,67844.30000000,68071.42000000,67691.75000000,67769.42000000,288.99005000
1770903000000,67769.41000000,68170.75000000,67729.34000000,68116.83000000,162.17467000
1770903900000,68116.82000000,68397.50000000,67981.24000000,68376.58000000,249.80260000
1770904800000,68376.58000000,68410.52000000,67843.95000000,68016.28000000,230.65424000
1770905700000,68016.27000000,68084.48000000,67873.56000000,67994.90000000,144.86434000
1770906600000,67994.89000000,68283.38000000,67601.38000000,67625.01000000,475.08633000
1770907500000,67625.01000000,67993.58000000,67493.78000000,67577.02000000,581.14672000
1770908400000,67577.02000000,67814.92000000,67014.98000000,67415.99000000,587.76600000
1770909300000,67416.00000000,67956.40000000,67359.59000000,67855.14000000,323.31594000
1770910200000,67855.13000000,68000.00000000,67250.00000000,67400.41000000,350.82346000
1770911100000,67400.42000000,67543.33000000,67065.85000000,67134.74000000,340.99699000
1770912000000,67134.74000000,67232.04000000,66500.00000000,66558.41000000,830.22846000
1770912900000,66558.41000000,66799.58000000,66000.01000000,66065.40000000,848.81005000
1770913800000,66065.41000000,66540.25000000,65948.83000000,66271.97000000,623.03898000
1770914700000,66271.98000000,66371.81000000,65556.00000000,65863.37000000,891.03822000
1770915600000,65863.38000000,65999.11000000,65563.79000000,65740.35000000,635.02340000
1770916500000,65740.35000000,66265.06000000,65613.68000000,66129.25000000,515.32046000
1770917400000,66129.25000000,66200.88000000,65834.97000000,65978.00000000,347.30434000
1770918300000,65978.00000000,66047.99000000,65374.56000000,65413.99000000,602.91203000
1770919200000,65414.00000000,65800.00000000,65374.56000000,65694.08000000,347.62980000
1770920100000,65694.08000000,65718.00000000,65235.00000000,65304.01000000,490.47449000
1770921000000,65304.01000000,65534.50000000,65118.00000000,65432.80000000,514.04667000
1770921900000,65432.80000000,65700.00000000,65412.56000000,65590.95000000,260.01943000
1770922800000,65590.95000000,65750.00000000,65274.40000000,65448.57000000,299.61211000
1770923700000,65448.56000000,65965.37000000,65408.84000000,65780.00000000,244.62289000
1770924600000,65780.00000000,66102.97000000,65758.00000000,65979.20000000,185.02747000
1770925500000,65979.21000000,66117.51000000,65781.70000000,65788.36000000,298.37402000
1770926400000,65788.36000000,66042.24000000,65606.06000000,65704.14000000,220.40578000
1770927300000,65704.14000000,65806.91000000,65486.00000000,65505.70000000,152.57663000
1770928200000,65505.70000000,65685.31000000,65395.46000000,65546.68000000,218.68823000
1770929100000,65546.68000000,65586.15000000,65215.06000000,65428.56000000,302.49519000
1770930000000,65428.24000000,65672.65000000,65428.24000000,65669.89000000,133.98228000
1770930900000,65669.88000000,65806.94000000,65484.23000000,65603.49000000,224.69261000
1770931800000,65603.50000000,65848.31000000,65576.05000000,65817.22000000,145.36733000
1770932700000,65817.22000000,65900.00000000,65731.05000000,65849.87000000,86.22201000
1770933600000,65849.86000000,65881.21000000,65748.80000000,65816.45000000,175.70766000
