timestamp,open,high,low,close,volume
1774575000000,68877.10,68907.70,68837.20,68850.00,260.425
1774575300000,68850.00,68877.50,68808.20,68837.00,154.792
1774575600000,68837.10,68882.20,68827.90,68867.60,157.625
1774575900000,68867.60,68952.10,68841.20,68939.30,236.002
1774576200000,68939.20,68940.10,68888.80,68930.10,179.860
1774576500000,68930.10,69033.30,68930.10,69016.40,532.024
1774576800000,69016.50,69094.00,69008.30,69066.00,517.425
1774577100000,69066.00,69084.70,69009.00,69084.70,287.595
1774577400000,69084.70,69142.70,69011.00,69017.70,403.861
1774577700000,69017.70,69017.80,68949.30,68963.00,183.831
1774578000000,68962.90,68998.40,68927.10,68960.00,179.971
1774578300000,68960.00,68990.30,68917.70,68990.20,120.397
1774578600000,68990.30,69043.30,68969.00,68976.20,213.122
1774578900000,68976.20,68979.20,68902.30,68902.30,132.179
1774579200000,68902.30,68915.00,68815.50,68885.00,269.695
1774579500000,68884.90,68911.90,68855.50,68888.70,130.931
1774579800000,68888.80,68947.30,68888.70,68909.40,115.902
1774580100000,68909.40,68919.50,68838.60,68870.80,164.175
1774580400000,68870.80,68888.40,68820.30,68820.30,156.389
1774580700000,68820.30,68820.40,68621.50,68680.50,1064.397
1774581000000,68680.40,68763.80,68630.00,68711.10,832.389
1774581300000,68711.20,68770.10,68699.40,68762.40,249.587
1774581600000,68762.30,68788.40,68679.40,68708.50,159.531
1774581900000,68708.60,68806.50,68708.60,68793.50,133.410
1774582200000,68793.60,68827.30,68759.90,68801.10,141.843
1774582500000,68801.10,68873.00,68787.40,68851.90,258.494
1774582800000,68851.80,68877.30,68825.00,68825.10,123.055
1774583100000,68825.10,68836.50,68792.40,68818.70,163.022
1774583400000,68818.60,68828.50,68795.50,68799.40,128.248
1774583700000,68799.40,68799.40,68725.80,68728.80,197.561
1774584000000,68728.80,68764.50,68353.60,68499.80,2658.614
1774584300000,68499.90,68536.40,68257.20,68296.00,1586.269
1774584600000,68295.90,68368.80,68273.50,68367.80,574.458
1774584900000,68367.90,68470.90,68350.70,68461.20,533.058
1774585200000,68461.20,68530.20,68450.00,68450.00,356.165
1774585500000,68450.00,68508.90,68428.10,68496.20,281.807
1774585800000,68496.20,68569.60,68463.30,68555.30,414.789
1774586100000,68555.20,68586.00,68546.30,68559.70,249.408
1774586400000,68559.60,68579.10,68536.00,68543.90,223.205
1774586700000,68543.90,68599.20,68543.80,68583.80,188.412
1774587000000,68583.70,68593.20,68544.30,68553.60,144.835
1774587300000,68553.60,68598.00,68527.00,68540.20,307.861
1774587600000,68540.10,68552.90,68508.80,68542.40,274.121
1774587900000,68542.50,68700.00,68515.90,68676.60,592.022
1774588200000,68676.60,68796.90,68640.70,68773.60,597.883
1774588500000,68773.60,68830.00,68740.20,68749.10,586.356
1774588800000,68749.10,68749.20,68640.00,68646.50,326.778
1774589100000,68646.50,68646.50,68546.10,68562.60,310.275
1774589400000,68562.50,68580.00,68453.60,68542.60,408.079
1774589700000,68542.50,68668.40,68538.40,68538.40,307.999
1774590000000,68538.10,68598.60,68513.60,68564.50,212.572
1774590300000,68564.50,68587.40,68547.20,68559.40,157.941
1774590600000,68559.30,68576.60,68522.90,68563.40,172.495
1774590900000,68563.40,68595.20,68563.10,68588.80,86.941
1774591200000,68588.80,68600.00,68563.20,68568.00,114.126
1774591500000,68567.90,68686.20,68530.60,68677.50,188.015
1774591800000,68677.40,68722.60,68643.00,68714.70,294.871
1774592100000,68714.70,68731.10,68670.70,68722.50,260.977
1774592400000,68722.60,68763.70,68689.00,68763.60,183.246
1774592700000,68763.60,68811.00,68704.30,68754.30,469.103
1774593000000,68754.20,68793.30,68702.60,68758.20,359.911
1774593300000,68758.10,68774.60,68702.60,68702.60,134.064
1774593600000,68702.60,68732.30,68692.30,68702.90,124.006
1774593900000,68702.90,68702.90,68610.00,68666.30,272.351
1774594200000,68666.40,68683.30,68654.10,68672.90,125.553
1774594500000,68672.90,68677.40,68600.00,68621.50,271.004
1774594800000,68621.50,68659.20,68619.30,68648.50,191.981
1774595100000,68648.60,68659.50,68570.00,68579.10,248.363
1774595400000,68579.10,68882.90,68576.90,68830.60,1097.162
1774595700000,68830.50,68903.00,68770.00,68878.70,638.501
1774596000000,68878.70,68925.00,68841.60,68841.70,507.216
1774596300000,68841.60,68911.10,68840.00,68883.80,247.966
1774596600000,68883.70,68918.00,68705.60,68723.30,717.200
1774596900000,68723.20,68723.30,68614.30,68623.90,686.045
1774597200000,68623.80,68633.50,68482.80,68562.50,1418.961
1774597500000,68562.50,68590.00,68502.00,68553.60,742.245
1774597800000,68553.50,68599.00,68517.40,68567.90,681.159
1774598100000,68567.80,68567.90,68416.50,68501.70,1091.192
1774598400000,68501.80,68619.90,68445.70,68550.10,956.198
1774598700000,68550.10,68550.10,68437.90,68452.40,364.240
1774599000000,68452.30,68472.80,68410.10,68429.50,474.364
1774599300000,68429.40,68476.20,68329.40,68338.00,916.917
1774599600000,68338.10,68381.90,68288.10,68339.50,816.506
1774599900000,68339.50,68361.60,68181.00,68200.90,1027.240
1774600200000,68201.00,68268.80,68170.80,68195.30,665.622
1774600500000,68195.40,68209.10,67560.00,67635.40,7555.436
1774600800000,67635.40,67790.60,67577.10,67780.50,2024.051
1774601100000,67780.40,67842.20,67720.00,67806.30,1029.803
1774601400000,67806.30,68030.00,67796.60,67924.80,1768.363
1774601700000,67924.80,67941.30,67866.40,67876.60,552.071
1774602000000,67876.70,67906.60,67745.70,67789.00,1535.298
1774602300000,67789.00,67789.00,67621.50,67639.90,1039.287
1774602600000,67639.80,67756.50,67500.20,67709.90,1552.593
1774602900000,67710.00,67826.50,67700.60,67811.60,639.250
1774603200000,67811.50,67854.40,67799.20,67822.20,437.536
1774603500000,67822.20,67912.10,67822.10,67901.50,421.371
1774603800000,67901.60,67905.50,67740.30,67755.20,759.054
1774604100000,67755.10,67800.00,67699.90,67761.50,442.764
1774604400000,67761.50,67767.70,67671.00,67685.30,533.146
1774604700000,67685.30,67818.00,67685.30,67789.60,368.492
1774605000000,67789.70,67850.90,67758.80,67802.20,395.300
1774605300000,67802.20,67809.10,67632.00,67651.90,810.624
1774605600000,67652.00,67735.30,67565.70,67638.40,734.331
1774605900000,67638.30,67713.50,67606.50,67681.90,330.892
1774606200000,67682.00,67692.80,67607.10,67625.30,267.150
1774606500000,67625.10,67709.20,67615.80,67654.20,217.841
1774606800000,67654.20,67737.90,67650.10,67695.10,269.738
1774607100000,67695.10,67737.90,67645.30,67725.50,256.691
1774607400000,67725.60,67734.30,67633.60,67649.50,335.492
1774607700000,67649.60,67649.60,66770.90,66942.80,10922.844
1774608000000,66942.80,67004.50,66720.40,66846.60,3920.131
1774608300000,66846.70,66891.70,66709.30,66767.90,2233.322
1774608600000,66767.90,66899.70,66508.00,66599.80,3138.259
1774608900000,66599.20,66599.20,66257.40,66456.40,3976.262
1774609200000,66456.40,66509.40,66175.40,66413.00,3114.208
1774609500000,66413.10,66492.90,66356.30,66360.40,1189.888
1774609800000,66360.40,66588.00,66360.30,66574.30,1471.695
1774610100000,66574.40,66687.30,66556.40,66646.10,1691.604
1774610400000,66646.10,66713.70,66590.00,66598.80,933.517
1774610700000,66598.80,66696.00,66575.80,66673.80,528.404
1774611000000,66673.70,66715.00,66612.00,66662.10,587.596
1774611300000,66662.20,66694.60,66603.00,66670.90,611.210
1774611600000,66670.80,66733.60,66656.60,66725.70,519.109
1774611900000,66725.80,66810.90,66682.60,66751.90,666.861
1774612200000,66752.00,66761.00,66625.40,66707.10,778.076
1774612500000,66707.10,66720.00,66633.90,66663.20,475.141
1774612800000,66663.30,66714.00,66593.00,66598.80,653.132
1774613100000,66598.80,66742.20,66580.00,66657.80,484.435
1774613400000,66657.80,66696.60,66563.00,66603.20,568.183
1774613700000,66603.20,66683.10,66573.70,66625.60,328.182
1774614000000,66625.50,66633.70,66524.00,66567.90,419.678
1774614300000,66568.00,66584.60,66481.80,66500.80,729.530
1774614600000,66500.70,66572.00,66420.00,66424.70,893.279
1774614900000,66424.70,66605.00,66388.00,66565.90,592.714
1774615200000,66565.90,66586.50,66520.00,66579.10,311.448
1774615500000,66579.10,66650.00,66446.10,66449.40,576.720
1774615800000,66449.40,66577.20,66441.80,66568.70,274.049
1774616100000,66568.70,66600.00,66541.60,66579.40,252.424
1774616400000,66579.40,66699.90,66579.30,66634.40,556.960
1774616700000,66634.40,66634.40,66496.80,66528.10,348.975
1774617000000,66528.10,66533.70,66479.80,66500.20,351.107
1774617300000,66500.10,66540.10,66452.00,66519.40,415.015
1774617600000,66519.40,66643.30,66519.30,66618.00,498.001
1774617900000,66617.90,66689.80,66611.40,66658.50,591.768
1774618200000,66658.60,66693.50,66309.70,66319.80,2069.056
1774618500000,66319.70,66459.70,66025.40,66411.10,3313.236
1774618800000,66411.10,66615.20,66389.30,66467.40,2027.788
1774619100000,66467.40,66538.00,66373.70,66385.90,880.938
1774619400000,66385.80,66386.20,66181.40,66198.20,1392.867
1774619700000,66198.30,66198.30,65950.00,66153.90,2936.790
1774620000000,66153.90,66274.40,66054.70,66271.10,1820.459
1774620300000,66271.10,66350.00,66233.80,66279.60,1163.696
1774620600000,66279.60,66375.20,66157.90,66321.00,871.274
1774620900000,66320.90,66340.60,66056.10,66088.30,857.514
1774621200000,66088.40,66095.20,65750.80,65882.50,4246.291
1774621500000,65882.40,65926.70,65681.50,65694.30,2930.567
1774621800000,65694.10,65890.10,65691.10,65855.50,1701.283
1774622100000,65855.50,65991.60,65712.00,65767.80,1390.427
1774622400000,65767.70,65879.50,65742.80,65862.60,993.464
1774622700000,65862.60,65921.80,65742.20,65921.80,741.400
1774623000000,65921.70,66058.00,65908.70,65943.50,1628.365
1774623300000,65943.50,66206.30,65943.50,66162.70,2452.411
1774623600000,66162.70,66238.00,66149.40,66194.60,1542.085
1774623900000,66194.50,66248.60,66052.00,66201.20,1342.358
1774624200000,66201.30,66265.20,66160.00,66209.80,1181.061
1774624500000,66209.80,66260.00,66060.00,66060.00,1248.351
1774624800000,66060.00,66435.60,65930.30,66170.30,2461.233
1774625100000,66170.20,66318.00,66084.70,66307.00,1741.226
1774625400000,66307.00,66498.90,66258.10,66498.90,1608.429
1774625700000,66498.90,66615.00,66401.00,66444.00,2325.016
1774626000000,66444.00,66450.00,66301.00,66372.50,877.261
1774626300000,66372.60,66438.90,66275.10,66318.10,1093.342
1774626600000,66318.20,66365.70,66157.30,66184.70,887.754
1774626900000,66184.60,66184.60,66051.20,66092.00,1232.585
1774627200000,66091.90,66092.00,65900.00,65922.40,1748.793
1774627500000,65922.40,65936.80,65731.80,65806.80,2467.018
1774627800000,65806.90,65980.00,65806.80,65943.30,989.285
1774628100000,65943.20,65958.40,65800.10,65944.10,791.973
1774628400000,65944.00,66070.60,65821.10,65823.90,1007.894
1774628700000,65823.90,65959.60,65780.00,65926.50,523.616
1774629000000,65926.60,65935.00,65862.90,65918.90,381.487
1774629300000,65918.90,65960.00,65782.00,65817.70,536.263
1774629600000,65817.70,66000.00,65785.00,65992.10,773.058
1774629900000,65992.10,66149.60,65937.70,66021.30,1342.221
1774630200000,66021.30,66021.30,65808.60,65919.60,581.092
1774630500000,65919.30,65988.50,65880.50,65945.50,297.241
1774630800000,65945.50,66017.90,65900.10,66001.80,496.416
1774631100000,66001.70,66267.40,65971.40,66132.80,1536.930
1774631400000,66132.80,66182.30,66106.60,66178.50,416.253
1774631700000,66178.40,66248.50,66055.50,66083.50,649.031
1774632000000,66083.60,66083.60,65872.20,65917.50,1320.237
1774632300000,65917.50,65920.10,65828.10,65828.10,576.435
1774632600000,65828.10,65901.30,65706.10,65865.80,942.984
1774632900000,65865.90,65895.20,65775.60,65840.10,360.467
1774633200000,65840.00,65894.40,65550.00,65589.90,2223.245
1774633500000,65589.90,65711.80,65556.20,65618.00,1073.386
1774633800000,65617.90,65707.00,65575.60,65646.90,572.255
1774634100000,65646.90,65685.20,65580.00,65604.00,558.406
1774634400000,65604.00,65733.80,65595.40,65648.50,685.996
1774634700000,65648.50,65762.60,65647.20,65677.30,510.170
1774635000000,65677.30,65729.80,65555.00,65590.10,609.147
1774635300000,65590.10,65807.80,65579.50,65770.80,631.279
1774635600000,65770.80,65838.50,65501.00,65570.80,770.686
1774635900000,65570.90,65750.00,65550.10,65728.00,716.730
1774636200000,65728.10,65838.00,65696.20,65806.20,910.823
1774636500000,65806.10,65838.20,65750.00,65794.90,296.919
1774636800000,65794.80,65848.70,65693.50,65771.90,611.352
1774637100000,65771.90,65867.10,65763.40,65858.20,401.247
1774637400000,65858.20,65939.10,65792.50,65815.20,448.022
1774637700000,65815.20,65855.00,65779.70,65804.00,205.542
1774638000000,65804.00,65823.80,65723.60,65736.90,303.482
1774638300000,65736.90,65793.70,65666.60,65762.60,443.672
1774638600000,65762.60,65774.00,65702.00,65750.40,321.232
1774638900000,65750.30,65910.00,65704.50,65888.30,507.781
1774639200000,65888.40,65901.50,65817.60,65853.50,364.542
1774639500000,65853.40,65910.00,65820.50,65892.50,263.385
1774639800000,65892.50,66019.90,65892.50,65968.70,614.447
1774640100000,65968.70,66000.10,65914.00,65960.50,345.490
1774640400000,65960.40,65963.70,65837.80,65895.10,394.853
1774640700000,65895.20,65942.00,65842.50,65942.00,218.951
1774641000000,65941.90,65980.70,65845.40,65921.90,418.850
1774641300000,65921.90,66119.60,65921.90,66005.40,1599.422
1774641600000,66005.50,66125.80,65975.80,66040.10,880.601
1774641900000,66040.00,66098.90,65981.40,65994.90,427.988
1774642200000,65995.00,66025.10,65959.50,65961.00,424.043
1774642500000,65961.10,66052.00,65960.40,66024.70,362.186
1774642800000,66024.60,66034.50,65957.10,65976.00,242.797
1774643100000,65975.90,65978.10,65766.10,65862.90,702.828
1774643400000,65862.90,65862.90,65783.70,65819.10,238.556
1774643700000,65819.20,65914.20,65800.70,65908.20,190.487
1774644000000,65908.10,65916.20,65844.90,65855.00,255.194
1774644300000,65855.00,65996.90,65844.70,65971.70,214.437
1774644600000,65971.60,66054.00,65963.70,66049.70,446.653
1774644900000,66049.70,66060.40,65972.50,65983.00,312.226
1774645200000,65983.10,66072.20,65972.60,66065.40,199.513
1774645500000,66065.40,66071.50,66044.00,66055.50,149.165
1774645800000,66055.40,66148.00,66027.50,66110.70,420.718
1774646100000,66110.60,66132.10,66066.00,66112.80,206.112
1774646400000,66112.90,66121.70,66089.80,66108.00,99.377
1774646700000,66108.00,66135.00,66101.20,66110.60,130.910
1774647000000,66110.70,66136.10,66105.80,66110.40,116.636
1774647300000,66110.40,66110.40,66003.40,66033.90,231.867
1774647600000,66033.90,66099.80,66002.00,66083.20,169.689
1774647900000,66083.10,66100.00,66053.50,66058.30,97.463
1774648200000,66058.30,66075.80,66012.90,66050.20,109.180
1774648500000,66050.10,66061.80,65989.50,66040.30,301.728
1774648800000,66040.40,66053.20,65993.90,65995.20,171.102
1774649100000,65995.20,65998.20,65909.80,65972.60,223.742
1774649400000,65972.60,65990.90,65939.10,65971.70,250.196
1774649700000,65971.70,65987.40,65943.80,65973.50,252.566
1774650000000,65973.60,65987.00,65964.70,65974.60,70.164
1774650300000,65974.80,65975.90,65903.60,65971.00,334.026
1774650600000,65971.00,66017.40,65950.80,65974.00,307.509
1774650900000,65973.90,65979.50,65874.40,65886.90,172.350
1774651200000,65886.90,66007.00,65886.80,66002.00,166.353
1774651500000,66001.90,66028.50,65990.50,66020.00,168.798
1774651800000,66020.10,66040.10,65981.80,65991.30,120.105
1774652100000,65991.40,66034.60,65973.40,65981.10,235.160
1774652400000,65981.10,65999.50,65959.60,65977.90,136.832
1774652700000,65977.90,66010.00,65931.50,65951.60,153.946
1774653000000,65951.70,66064.80,65951.70,66052.70,210.205
1774653300000,66052.60,66065.10,66024.60,66056.80,186.325
1774653600000,66056.90,66186.60,66056.80,66183.90,355.762
1774653900000,66183.90,66183.90,66137.90,66150.00,280.833
1774654200000,66149.90,66159.10,66118.20,66142.40,385.323
1774654500000,66142.40,66204.00,66134.10,66199.90,252.890
1774654800000,66199.90,66253.60,66163.20,66246.50,327.344
1774655100000,66246.50,66349.90,66246.00,66336.50,696.620
1774655400000,66336.40,66337.50,66277.30,66333.30,422.037
1774655700000,66333.20,66384.00,66314.90,66364.20,320.577
1774656000000,66364.10,66414.80,66311.90,66414.80,428.114
1774656300000,66414.80,66432.70,66314.90,66317.30,381.142
1774656600000,66317.30,66330.80,66239.90,66264.60,416.205
1774656900000,66264.60,66355.00,66264.60,66292.70,175.813
1774657200000,66292.70,66332.60,66292.70,66326.90,87.559
1774657500000,66326.90,66333.10,66289.20,66331.40,232.110
1774657800000,66331.40,66455.30,66331.30,66387.40,444.425
1774658100000,66387.30,66472.40,66387.30,66435.50,288.408
1774658400000,66435.50,66453.20,66377.00,66450.00,310.278
1774658700000,66450.00,66451.60,66395.00,66395.10,175.780
1774659000000,66395.00,66406.20,66366.40,66395.50,250.232
1774659300000,66395.60,66453.50,66381.10,66389.90,120.620
1774659600000,66389.90,66389.90,66283.50,66326.30,252.174
1774659900000,66326.30,66355.00,66255.20,66265.10,176.264
1774660200000,66265.20,66270.00,66039.10,66115.70,956.857
1774660500000,66115.70,66219.90,66110.80,66216.20,448.356
1774660800000,66216.20,66247.20,66205.20,66246.40,152.555
1774661100000,66246.30,66246.30,66162.00,66177.20,130.050
1774661400000,66177.10,66248.80,66173.30,66181.00,171.065
1774661700000,66181.00,66181.00,66006.10,66050.00,579.927
1774662000000,66050.00,66139.30,66043.00,66104.10,317.766
1774662300000,66104.00,66153.00,66095.40,66127.00,181.089
1774662600000,66127.00,66149.00,66082.10,66130.00,141.290
1774662900000,66130.00,66138.00,66067.00,66137.10,281.004
1774663200000,66137.20,66214.00,66115.60,66197.30,284.621
1774663500000,66197.30,66206.50,66125.70,66184.70,238.563
1774663800000,66184.60,66211.20,66155.90,66155.90,135.401
1774664100000,66156.00,66191.50,66000.00,66020.00,480.299
1774664400000,66020.00,66055.10,66000.00,66052.40,369.680
1774664700000,66052.40,66053.60,65970.70,66012.00,448.204
1774665000000,66012.10,66038.00,65888.00,65954.00,622.082
1774665300000,65954.10,66000.00,65933.30,65960.40,354.066
1774665600000,65960.40,66000.00,65950.00,66000.00,184.600
1774665900000,65999.90,66003.50,65927.10,65985.20,335.854
1774666200000,65985.30,66034.30,65985.20,65992.80,254.040
1774666500000,65992.70,66020.20,65985.70,66020.10,179.614
1774666800000,66020.00,66081.70,66020.00,66055.50,278.805
1774667100000,66055.60,66141.10,66055.50,66088.60,440.755
1774667400000,66088.60,66120.00,66083.30,66092.60,173.585
1774667700000,66092.60,66138.30,66092.60,66132.10,145.180
1774668000000,66132.20,66151.80,66121.50,66137.30,162.839
1774668300000,66137.40,66146.00,66105.10,66131.30,265.255
1774668600000,66131.30,66138.80,66103.60,66127.90,117.597
1774668900000,66128.00,66217.50,66120.40,66129.30,296.831
1774669200000,66129.20,66206.50,66129.20,66195.00,136.724
1774669500000,66195.10,66206.00,66143.90,66197.10,189.538
1774669800000,66197.00,66197.10,66142.10,66160.00,98.928
1774670100000,66160.10,66191.80,66160.00,66191.80,155.684
1774670400000,66191.80,66196.60,66110.20,66192.90,301.326
1774670700000,66192.90,66192.90,66094.90,66095.80,178.616
1774671000000,66095.70,66109.90,66068.30,66084.10,174.997
1774671300000,66084.10,66248.00,66084.10,66224.90,443.935
1774671600000,66225.00,66259.90,66221.40,66232.30,176.195
1774671900000,66232.40,66235.40,66204.60,66231.80,70.694
1774672200000,66231.90,66258.70,66229.30,66245.40,110.549
1774672500000,66245.30,66252.00,66220.80,66245.30,94.137
1774672800000,66245.20,66254.80,66212.00,66243.80,108.543
1774673100000,66243.80,66274.70,66232.60,66232.60,134.807
1774673400000,66232.60,66251.00,66232.60,66237.40,104.036
1774673700000,66237.50,66243.60,66193.30,66243.50,131.707
1774674000000,66243.60,66258.80,66192.60,66192.70,123.228
1774674300000,66192.70,66225.00,66190.00,66190.00,118.333
1774674600000,66190.00,66214.60,66169.00,66214.60,117.650
1774674900000,66214.50,66232.30,66188.80,66188.80,172.955
1774675200000,66188.80,66349.00,66186.30,66323.10,342.967
1774675500000,66323.10,66330.00,66283.70,66299.50,221.027
1774675800000,66299.50,66332.40,66290.70,66324.40,104.880
1774676100000,66324.30,66324.30,66273.90,66283.00,75.294
1774676400000,66282.90,66294.10,66245.80,66294.10,285.401
1774676700000,66294.10,66328.60,66276.60,66297.30,184.584
1774677000000,66297.30,66333.00,66297.30,66308.60,323.583
1774677300000,66308.50,66331.50,66303.40,66310.00,152.145
1774677600000,66310.00,66379.50,66270.90,66291.10,456.762
1774677900000,66291.00,66370.00,66291.00,66310.60,116.237
1774678200000,66310.60,66328.50,66286.30,66328.40,100.016
1774678500000,66328.40,66460.00,66321.70,66445.30,481.419
1774678800000,66445.40,66448.90,66383.90,66446.00,251.711
1774679100000,66446.10,66455.50,66391.00,66427.00,182.643
1774679400000,66427.10,66444.00,66404.30,66408.70,136.252
1774679700000,66408.70,66412.00,66382.40,66402.10,231.789
1774680000000,66402.00,66419.00,66392.40,66392.50,186.572
1774680300000,66392.50,66415.50,66315.00,66329.30,242.599
1774680600000,66329.40,66357.10,66320.20,66348.40,146.042
1774680900000,66348.50,66384.50,66341.00,66358.20,150.106
1774681200000,66358.10,66395.70,66352.30,66366.70,162.993
1774681500000,66366.80,66388.00,66341.30,66388.00,107.022
1774681800000,66387.90,66431.70,66380.80,66401.50,126.361
1774682100000,66401.50,66450.00,66393.70,66435.40,143.043
1774682400000,66435.50,66441.40,66426.30,66437.50,136.679
1774682700000,66437.60,66437.60,66410.00,66431.40,145.604
1774683000000,66431.30,66431.40,66393.70,66407.30,163.100
1774683300000,66407.30,66414.60,66391.70,66403.00,127.776
1774683600000,66403.00,66419.80,66403.00,66405.50,182.721
1774683900000,66405.60,66442.10,66403.10,66442.10,197.566
1774684200000,66442.10,66465.00,66434.90,66465.00,288.637
1774684500000,66464.90,66533.90,66459.40,66520.80,645.945
1774684800000,66520.90,66529.40,66450.00,66511.60,501.846
1774685100000,66511.60,66527.60,66452.70,66464.70,352.481
1774685400000,66464.70,66487.40,66430.20,66465.60,168.110
1774685700000,66465.60,66484.10,66462.60,66484.00,124.526
1774686000000,66484.10,66509.40,66484.00,66509.40,124.985
1774686300000,66509.40,66525.00,66495.70,66517.10,217.785
1774686600000,66517.00,66521.40,66475.00,66475.10,144.127
1774686900000,66475.10,66485.80,66410.30,66418.70,231.511
1774687200000,66418.70,66444.70,66380.80,66380.80,258.957
1774687500000,66380.90,66432.00,66380.80,66418.70,210.496
1774687800000,66418.80,66418.80,66353.40,66370.00,264.713
1774688100000,66369.90,66374.90,66352.10,66374.90,147.234
1774688400000,66374.90,66374.90,66305.30,66330.20,370.012
1774688700000,66330.10,66342.80,66272.70,66332.80,425.833
1774689000000,66332.80,66339.80,66302.80,66318.90,96.521
1774689300000,66318.90,66328.20,66250.10,66319.60,496.054
1774689600000,66319.60,66359.80,66319.60,66327.10,210.185
1774689900000,66327.00,66339.80,66315.10,66315.80,138.450
1774690200000,66315.40,66326.30,66240.10,66243.90,218.846
1774690500000,66243.90,66269.30,66228.90,66231.90,227.392
1774690800000,66231.90,66268.80,66211.20,66229.20,155.022
1774691100000,66229.30,66253.80,66212.40,66212.40,181.295
1774691400000,66212.40,66260.60,66203.50,66260.60,170.839
1774691700000,66260.60,66284.20,66253.90,66270.90,105.169
1774692000000,66271.00,66346.80,66252.80,66346.00,145.420
1774692300000,66345.90,66379.90,66333.90,66340.70,207.602
1774692600000,66340.80,66340.80,66280.20,66283.20,109.524
1774692900000,66283.30,66307.90,66250.30,66259.90,128.174
1774693200000,66259.80,66265.40,66184.10,66215.20,444.987
1774693500000,66215.30,66222.00,66114.00,66133.90,596.439
1774693800000,66133.80,66194.90,66100.80,66157.00,353.497
1774694100000,66157.00,66174.90,66087.30,66104.70,251.330
1774694400000,66104.70,66165.80,66104.60,66157.80,206.706
1774694700000,66157.80,66171.40,66140.10,66142.90,116.117
1774695000000,66143.00,66174.20,66142.90,66174.20,162.267
1774695300000,66174.20,66200.00,66160.20,66184.90,177.885
1774695600000,66184.90,66196.90,66162.00,66196.90,111.865
1774695900000,66196.90,66275.60,66194.60,66211.50,355.873
1774696200000,66211.60,66221.10,66166.60,66218.40,255.443
1774696500000,66218.30,66233.10,66200.10,66200.10,90.058
1774696800000,66200.10,66249.90,66200.00,66249.90,124.392
1774697100000,66249.90,66283.60,66241.80,66282.70,148.691
1774697400000,66282.60,66299.90,66266.80,66297.40,124.997
1774697700000,66297.40,66300.00,66262.60,66300.00,408.520
1774698000000,66300.00,66301.30,66272.70,66282.90,81.276
1774698300000,66282.90,66325.70,66270.00,66278.90,251.335
1774698600000,66278.80,66325.70,66278.80,66308.20,222.590
