timestamp,open,high,low,close,volume
1771580700000,68135.42000000,68226.10000000,68130.03000000,68218.85000000,96.98068000
1771581600000,68218.85000000,68318.39000000,68103.04000000,68182.18000000,174.74888000
1771582500000,68182.19000000,68294.91000000,68130.00000000,68263.00000000,90.82352000
1771583400000,68263.01000000,68291.65000000,68144.05000000,68162.35000000,90.42025000
1771584300000,68162.35000000,68187.01000000,67843.42000000,67948.99000000,282.74993000
1771585200000,67948.99000000,67983.91000000,67787.46000000,67869.99000000,233.30390000
1771586100000,67869.99000000,67888.40000000,67779.99000000,67874.58000000,273.49106000
1771587000000,67874.59000000,67895.20000000,67388.39000000,67443.55000000,646.84456000
1771587900000,67443.56000000,67609.00000000,67280.60000000,67318.41000000,335.46437000
1771588800000,67318.41000000,67500.00000000,67276.41000000,67477.54000000,153.43717000
1771589700000,67477.54000000,67531.53000000,67280.00000000,67323.72000000,177.53419000
1771590600000,67323.72000000,67500.00000000,67304.45000000,67475.31000000,99.26266000
1771591500000,67475.31000000,67594.00000000,67464.00000000,67541.77000000,172.92382000
1771592400000,67541.78000000,67541.78000000,67084.71000000,67143.24000000,391.38023000
1771593300000,67143.24000000,67253.61000000,66983.00000000,67202.01000000,200.23899000
1771594200000,67202.01000000,67220.88000000,66280.20000000,66624.09000000,2631.31210000
1771595100000,66624.09000000,66957.48000000,66500.00000000,66801.62000000,3855.66359000
1771596000000,66801.62000000,67000.00000000,66772.17000000,66926.73000000,330.20677000
1771596900000,66926.74000000,67079.98000000,66532.87000000,66976.34000000,2647.72909000
1771597800000,66976.34000000,67317.50000000,66755.82000000,67065.30000000,2046.52044000
1771598700000,67065.30000000,67147.94000000,66866.66000000,67069.65000000,239.03178000
1771599600000,67069.65000000,68083.98000000,66866.88000000,66889.91000000,1602.78899000
1771600500000,66889.90000000,67598.94000000,66536.64000000,67453.71000000,635.70389000
1771601400000,67453.71000000,67475.37000000,66936.03000000,67229.99000000,449.31679000
1771602300000,67229.98000000,67676.92000000,67151.45000000,67582.95000000,455.40089000
1771603200000,67582.95000000,67796.40000000,67502.38000000,67725.13000000,458.30545000
1771604100000,67725.13000000,67921.70000000,67307.29000000,67316.87000000,409.97942000
1771605000000,67316.86000000,67528.12000000,67283.24000000,67495.45000000,182.46288000
1771605900000,67495.45000000,67914.70000000,67491.47000000,67795.47000000,262.15528000
1771606800000,67795.48000000,67795.48000000,67057.17000000,67067.03000000,489.74623000
1771607700000,67067.04000000,67255.23000000,67005.53000000,67031.71000000,483.71173000
1771608600000,67031.71000000,67312.33000000,66952.11000000,67238.00000000,321.79068000
1771609500000,67238.00000000,67680.79000000,66971.21000000,67613.37000000,4789.90686000
1771610400000,67613.38000000,67784.46000000,67484.13000000,67574.97000000,326.38466000
1771611300000,67574.97000000,67687.20000000,67466.11000000,67664.75000000,214.13210000
1771612200000,67664.56000000,68000.00000000,67527.01000000,67791.66000000,474.90839000
1771613100000,67791.67000000,67977.28000000,67683.73000000,67924.21000000,306.20745000
1771614000000,67924.22000000,68000.00000000,67672.32000000,67709.07000000,251.02037000
1771614900000,67709.08000000,67796.40000000,67557.52000000,67625.23000000,200.74641000
1771615800000,67625.23000000,67836.60000000,67548.85000000,67610.60000000,148.77071000
1771616700000,67610.60000000,67729.58000000,67570.58000000,67646.03000000,253.91818000
1771617600000,67646.03000000,67885.55000000,67636.30000000,67816.34000000,260.99094000
1771618500000,67816.33000000,67816.33000000,67565.52000000,67580.10000000,137.83055000
1771619400000,67580.09000000,67734.01000000,67520.30000000,67734.00000000,107.43878000
1771620300000,67734.00000000,67762.49000000,67631.14000000,67750.40000000,179.67807000
1771621200000,67750.40000000,67806.25000000,67639.29000000,67720.54000000,178.58861000
1771622100000,67720.55000000,67748.84000000,67659.50000000,67746.05000000,95.87028000
1771623000000,67746.05000000,67840.00000000,67704.30000000,67764.00000000,88.81896000
1771623900000,67764.01000000,67832.28000000,67725.00000000,67825.87000000,88.64742000
1771624800000,67825.87000000,67830.00000000,67639.31000000,67659.40000000,141.67928000
1771625700000,67659.41000000,68000.00000000,67659.40000000,67936.48000000,208.59105000
1771626600000,67936.49000000,68116.60000000,67890.88000000,67963.75000000,205.81216000
1771627500000,67963.76000000,68104.00000000,67924.27000000,68078.13000000,113.55348000
1771628400000,68078.13000000,68233.99000000,68017.24000000,68026.40000000,222.45804000
1771629300000,68026.41000000,68059.30000000,67953.95000000,67996.48000000,104.94902000
1771630200000,67996.47000000,68032.01000000,67914.00000000,67975.91000000,129.97186000
1771631100000,67975.91000000,68040.46000000,67962.66000000,68020.01000000,125.36009000
1771632000000,68020.00000000,68051.16000000,67950.00000000,68017.36000000,132.18200000
1771632900000,68017.36000000,68017.36000000,67891.72000000,67927.99000000,105.78930000
1771633800000,67927.99000000,67947.33000000,67830.00000000,67840.67000000,148.93760000
1771634700000,67840.68000000,67871.36000000,67787.19000000,67841.00000000,150.63604000
1771635600000,67841.00000000,67928.82000000,67841.00000000,67928.82000000,85.53928000
1771636500000,67928.81000000,67928.81000000,67856.59000000,67856.59000000,81.34852000
1771637400000,67856.60000000,68003.74000000,67856.60000000,67976.28000000,48.42422000
1771638300000,67976.27000000,68005.99000000,67944.56000000,67951.24000000,35.31495000
1771639200000,67951.25000000,68016.56000000,67913.30000000,67989.01000000,78.54613000
1771640100000,67989.01000000,68055.22000000,67974.77000000,68055.21000000,40.04279000
1771641000000,68055.22000000,68099.54000000,68013.40000000,68077.87000000,63.67845000
1771641900000,68077.86000000,68077.86000000,67990.70000000,68001.05000000,42.29760000
1771642800000,68001.04000000,68001.04000000,67676.61000000,67761.42000000,251.70908000
1771643700000,67761.42000000,67828.33000000,67735.99000000,67800.29000000,104.39952000
1771644600000,67800.30000000,67830.10000000,67534.69000000,67616.93000000,159.81944000
1771645500000,67616.93000000,67670.99000000,67587.10000000,67667.77000000,53.43049000
1771646400000,67667.77000000,67704.40000000,67595.80000000,67662.19000000,67.26923000
1771647300000,67662.20000000,67721.32000000,67593.99000000,67717.00000000,55.63240000
1771648200000,67717.01000000,67763.36000000,67691.82000000,67691.82000000,45.90930000
1771649100000,67691.83000000,67846.88000000,67691.83000000,67816.97000000,59.81348000
1771650000000,67816.98000000,67876.00000000,67816.97000000,67848.19000000,24.84130000
1771650900000,67848.20000000,67879.05000000,67818.10000000,67860.94000000,67.46323000
1771651800000,67860.93000000,67888.40000000,67799.70000000,67858.55000000,32.78843000
1771652700000,67858.54000000,67867.88000000,67823.25000000,67851.93000000,16.15418000
1771653600000,67851.93000000,67924.39000000,67846.88000000,67917.32000000,106.70012000
1771654500000,67917.32000000,67922.14000000,67873.25000000,67873.26000000,26.40590000
1771655400000,67873.25000000,67873.26000000,67752.30000000,67783.71000000,72.56408000
1771656300000,67783.71000000,67795.36000000,67750.96000000,67793.38000000,22.48041000
1771657200000,67793.39000000,67850.01000000,67749.59000000,67825.45000000,24.20960000
1771658100000,67825.45000000,67860.68000000,67825.44000000,67856.01000000,24.56248000
1771659000000,67856.01000000,67884.74000000,67818.96000000,67834.07000000,29.34936000
1771659900000,67834.08000000,67858.56000000,67834.07000000,67856.01000000,40.08867000
1771660800000,67856.01000000,67910.50000000,67807.30000000,67910.49000000,64.03227000
1771661700000,67910.49000000,67996.48000000,67910.49000000,67980.85000000,69.50956000
1771662600000,67980.84000000,68010.00000000,67937.84000000,68000.02000000,55.73937000
1771663500000,68000.02000000,68079.41000000,67960.06000000,68055.03000000,103.88201000
1771664400000,68055.04000000,68070.08000000,67978.90000000,68000.27000000,61.10460000
1771665300000,68000.27000000,68272.85000000,68000.27000000,68235.09000000,241.58237000
1771666200000,68235.10000000,68314.54000000,68125.72000000,68194.90000000,201.85559000
1771667100000,68194.90000000,68220.01000000,68141.03000000,68147.53000000,95.24998000
1771668000000,68147.54000000,68250.00000000,68147.53000000,68182.25000000,63.03765000
1771668900000,68182.25000000,68213.15000000,68139.65000000,68184.94000000,61.32947000
1771669800000,68184.95000000,68236.29000000,68181.82000000,68230.84000000,60.03346000
1771670700000,68230.84000000,68234.42000000,68164.30000000,68215.54000000,27.81708000
1771671600000,68215.55000000,68271.45000000,68195.47000000,68269.92000000,59.63245000
1771672500000,68269.91000000,68283.34000000,68177.22000000,68185.61000000,90.49953000
1771673400000,68185.60000000,68198.20000000,68090.06000000,68094.00000000,82.45827000
1771674300000,68094.00000000,68120.72000000,68084.00000000,68092.45000000,46.73406000
1771675200000,68092.45000000,68137.99000000,67953.83000000,67989.96000000,116.57984000
1771676100000,67989.96000000,68013.03000000,67954.85000000,67968.00000000,53.17874000
1771677000000,67968.00000000,68036.41000000,67915.00000000,68031.31000000,47.07137000
1771677900000,68031.30000000,68218.20000000,68031.30000000,68203.42000000,91.05412000
1771678800000,68203.42000000,68203.42000000,68130.53000000,68147.29000000,43.00446000
1771679700000,68147.29000000,68250.00000000,68106.89000000,68237.93000000,74.91840000
1771680600000,68237.92000000,68243.47000000,68167.61000000,68167.61000000,35.99476000
1771681500000,68167.62000000,68260.00000000,68167.61000000,68259.99000000,48.34183000
1771682400000,68259.99000000,68268.00000000,68180.53000000,68267.99000000,84.68817000
1771683300000,68267.99000000,68644.00000000,68219.23000000,68432.80000000,430.60149000
1771684200000,68432.80000000,68624.40000000,68415.71000000,68541.67000000,275.22000000
1771685100000,68541.68000000,68586.48000000,68438.00000000,68450.01000000,90.00778000
1771686000000,68450.01000000,68520.10000000,68422.32000000,68489.47000000,66.31677000
1771686900000,68489.47000000,68570.00000000,68453.60000000,68453.61000000,66.19596000
1771687800000,68453.61000000,68698.70000000,68417.00000000,68631.72000000,197.82591000
1771688700000,68631.72000000,68696.63000000,68594.74000000,68615.00000000,97.30576000
1771689600000,68615.01000000,68630.76000000,68309.16000000,68356.78000000,217.00785000
1771690500000,68356.77000000,68356.77000000,68101.78000000,68274.36000000,241.21261000
1771691400000,68274.37000000,68356.01000000,68138.00000000,68356.00000000,157.82279000
1771692300000,68356.00000000,68356.01000000,68310.54000000,68322.60000000,42.45595000
1771693200000,68322.61000000,68349.26000000,68200.00000000,68264.45000000,56.90234000
1771694100000,68264.46000000,68322.70000000,68208.06000000,68283.38000000,42.32045000
1771695000000,68283.37000000,68474.01000000,68264.38000000,68425.60000000,65.96034000
1771695900000,68425.60000000,68469.61000000,68393.10000000,68437.45000000,47.04702000
1771696800000,68437.45000000,68445.00000000,68383.08000000,68407.61000000,28.44931000
1771697700000,68407.62000000,68558.20000000,68407.62000000,68490.45000000,108.72128000
1771698600000,68490.45000000,68579.72000000,68489.12000000,68546.03000000,73.73466000
1771699500000,68546.04000000,68644.00000000,68494.22000000,68574.00000000,109.37737000
1771700400000,68573.99000000,68658.50000000,68528.60000000,68591.34000000,76.43122000
1771701300000,68591.34000000,68622.04000000,68540.57000000,68573.68000000,51.94559000
1771702200000,68573.68000000,68649.08000000,68563.65000000,68627.16000000,52.30738000
1771703100000,68627.15000000,68627.15000000,68526.81000000,68543.51000000,38.46823000
1771704000000,68543.51000000,68551.14000000,68478.36000000,68489.18000000,54.36584000
1771704900000,68489.18000000,68605.63000000,68488.99000000,68565.05000000,82.99499000
1771705800000,68565.05000000,68571.03000000,68322.68000000,68385.30000000,109.22839000
1771706700000,68385.29000000,68417.65000000,68190.00000000,68211.19000000,122.78314000
1771707600000,68211.19000000,68346.35000000,68183.10000000,68291.03000000,81.16492000
1771708500000,68291.03000000,68372.30000000,68278.89000000,68345.55000000,36.54383000
1771709400000,68345.55000000,68377.97000000,68288.30000000,68289.88000000,32.37447000
1771710300000,68289.88000000,68390.93000000,68289.65000000,68379.95000000,20.54495000
1771711200000,68379.95000000,68437.56000000,68221.54000000,68251.30000000,57.66558000
1771712100000,68251.30000000,68324.75000000,68244.52000000,68263.55000000,48.29719000
1771713000000,68263.55000000,68289.78000000,67966.00000000,68099.02000000,131.05771000
1771713900000,68099.02000000,68181.50000000,67900.00000000,67972.00000000,141.70870000
1771714800000,67972.00000000,68017.28000000,67941.02000000,67950.48000000,58.34060000
1771715700000,67950.48000000,68095.53000000,67950.47000000,68075.77000000,39.71879000
1771716600000,68075.77000000,68124.54000000,68054.66000000,68058.00000000,42.32487000
1771717500000,68057.99000000,68062.09000000,67973.68000000,67975.93000000,62.43229000
1771718400000,67975.93000000,68037.43000000,67939.74000000,68015.09000000,70.97327000
1771719300000,68015.08000000,68060.40000000,67809.78000000,67856.03000000,114.51834000
1771720200000,67856.03000000,67931.16000000,67841.36000000,67846.01000000,61.16487000
1771721100000,67846.01000000,67962.60000000,67844.00000000,67946.00000000,47.94903000
1771722000000,67946.00000000,68081.26000000,67945.99000000,68033.38000000,76.14433000
1771722900000,68033.38000000,68116.60000000,68010.14000000,68116.60000000,91.61801000
1771723800000,68116.60000000,68156.94000000,68039.36000000,68126.46000000,53.68981000
1771724700000,68126.45000000,68171.46000000,68093.98000000,68159.31000000,43.63902000
1771725600000,68159.32000000,68222.16000000,68121.78000000,68215.41000000,53.78904000
1771726500000,68215.41000000,68215.41000000,68051.32000000,68056.09000000,31.44238000
1771727400000,68056.10000000,68116.67000000,67980.53000000,67983.82000000,106.68940000
1771728300000,67983.82000000,68031.61000000,67872.76000000,67909.68000000,97.49799000
1771729200000,67909.67000000,68022.98000000,67906.18000000,68018.00000000,43.96950000
1771730100000,68018.01000000,68040.05000000,67824.90000000,67968.68000000,131.89863000
1771731000000,67968.68000000,67992.91000000,67898.36000000,67992.90000000,53.29280000
1771731900000,67992.90000000,68062.03000000,67936.59000000,68041.43000000,36.20560000
1771732800000,68041.42000000,68086.00000000,68030.52000000,68069.63000000,42.67004000
1771733700000,68069.63000000,68069.63000000,67973.41000000,68013.40000000,30.94123000
1771734600000,68013.41000000,68047.00000000,67966.52000000,67987.14000000,50.86462000
1771735500000,67987.15000000,68006.51000000,67973.38000000,67983.50000000,75.08680000
1771736400000,67983.50000000,68011.75000000,67881.81000000,67913.79000000,70.57533000
1771737300000,67913.79000000,67964.22000000,67900.91000000,67947.88000000,24.43192000
1771738200000,67947.89000000,67947.89000000,67925.65000000,67940.10000000,15.76490000
1771739100000,67940.11000000,67977.52000000,67885.45000000,67977.52000000,43.99209000
1771740000000,67977.52000000,68052.00000000,67972.89000000,68046.27000000,54.96727000
1771740900000,68046.27000000,68178.79000000,68020.28000000,68116.50000000,117.21205000
1771741800000,68116.50000000,68174.41000000,68056.24000000,68058.61000000,61.81610000
1771742700000,68058.62000000,68087.31000000,68038.13000000,68038.13000000,69.09700000
1771743600000,68038.14000000,68038.14000000,67990.50000000,68036.27000000,90.02454000
1771744500000,68036.27000000,68038.94000000,68000.00000000,68023.58000000,51.08253000
1771745400000,68023.59000000,68095.57000000,68015.96000000,68085.95000000,53.08890000
1771746300000,68085.96000000,68085.96000000,68001.00000000,68005.30000000,72.17668000
1771747200000,68005.30000000,68019.46000000,67980.00000000,67986.78000000,26.63084000
1771748100000,67986.78000000,68006.00000000,67912.02000000,67963.26000000,50.13522000
1771749000000,67963.26000000,67993.93000000,67926.40000000,67959.13000000,59.14555000
1771749900000,67959.12000000,67988.58000000,67946.11000000,67950.10000000,47.74929000
1771750800000,67950.11000000,68043.04000000,67948.74000000,68043.03000000,55.84515000
1771751700000,68043.03000000,68054.82000000,68014.22000000,68024.11000000,33.74272000
1771752600000,68024.11000000,68053.14000000,67988.85000000,68050.56000000,34.74015000
1771753500000,68050.57000000,68101.46000000,68050.57000000,68053.32000000,48.73701000
1771754400000,68053.33000000,68053.33000000,68012.78000000,68045.41000000,29.36674000
1771755300000,68045.42000000,68126.40000000,68030.02000000,68090.44000000,65.34428000
1771756200000,68090.43000000,68138.00000000,68078.03000000,68099.36000000,72.90700000
1771757100000,68099.37000000,68153.20000000,68096.67000000,68129.56000000,37.30841000
1771758000000,68129.57000000,68243.44000000,68129.56000000,68207.60000000,72.75073000
1771758900000,68207.61000000,68245.00000000,68200.00000000,68231.00000000,36.44575000
1771759800000,68230.99000000,68238.13000000,68157.74000000,68186.45000000,33.47703000
1771760700000,68186.46000000,68219.98000000,68186.45000000,68219.97000000,28.81550000
1771761600000,68219.97000000,68232.40000000,67977.96000000,68012.16000000,131.14341000
1771762500000,68012.17000000,68086.00000000,67980.30000000,68077.15000000,48.93773000
1771763400000,68077.15000000,68077.16000000,67892.40000000,67892.40000000,123.08558000
1771764300000,67892.41000000,67980.00000000,67871.59000000,67928.22000000,69.26144000
1771765200000,67928.23000000,68013.50000000,67928.23000000,67988.56000000,54.84757000
1771766100000,67988.56000000,68040.80000000,67923.78000000,67930.51000000,51.78669000
1771767000000,67930.52000000,67973.85000000,67571.08000000,67633.61000000,372.69979000
1771767900000,67633.62000000,67712.33000000,67593.38000000,67652.38000000,200.26063000
1771768800000,67652.38000000,67671.28000000,67468.24000000,67650.31000000,174.33408000
1771769700000,67650.32000000,67680.00000000,67573.48000000,67626.45000000,86.24391000
1771770600000,67626.45000000,67682.47000000,67398.23000000,67440.00000000,200.96313000
1771771500000,67440.01000000,67571.27000000,67353.75000000,67443.89000000,364.02965000
1771772400000,67443.89000000,67486.76000000,67303.50000000,67413.99000000,186.43112000
1771773300000,67414.00000000,67609.00000000,67341.80000000,67599.03000000,136.90391000
1771774200000,67599.03000000,67813.20000000,67540.34000000,67777.51000000,258.09365000
1771775100000,67777.52000000,67810.96000000,67669.91000000,67684.14000000,72.21102000
1771776000000,67684.15000000,67718.13000000,67572.39000000,67581.60000000,86.74336000
1771776900000,67581.60000000,67631.96000000,67534.99000000,67535.74000000,88.74429000
1771777800000,67535.74000000,67575.86000000,67513.83000000,67569.39000000,49.94996000
1771778700000,67569.40000000,67652.00000000,67566.20000000,67632.76000000,73.83959000
1771779600000,67632.76000000,67635.22000000,67530.67000000,67571.29000000,78.72571000
1771780500000,67571.30000000,67576.04000000,67496.26000000,67496.27000000,71.03417000
1771781400000,67496.26000000,67538.85000000,67190.00000000,67260.75000000,409.26274000
1771782300000,67260.75000000,67401.59000000,67260.75000000,67384.49000000,132.07920000
1771783200000,67384.48000000,67426.29000000,67331.26000000,67403.06000000,127.42071000
1771784100000,67403.05000000,67461.41000000,67329.36000000,67340.58000000,74.96617000
1771785000000,67340.58000000,67387.06000000,67313.54000000,67376.13000000,71.99805000
1771785900000,67376.13000000,67451.24000000,67376.13000000,67422.62000000,88.14212000
1771786800000,67422.63000000,67484.00000000,67403.37000000,67411.89000000,57.55203000
1771787700000,67411.89000000,67463.39000000,67410.00000000,67433.58000000,47.42919000
1771788600000,67433.58000000,67488.70000000,67414.45000000,67484.41000000,62.28623000
1771789500000,67484.40000000,67484.40000000,67414.00000000,67428.32000000,55.48852000
1771790400000,67428.32000000,67458.76000000,67366.83000000,67385.78000000,57.03342000
1771791300000,67385.77000000,67491.96000000,67385.77000000,67450.55000000,50.85978000
1771792200000,67450.55000000,67453.22000000,67397.20000000,67414.14000000,69.30649000
1771793100000,67414.15000000,67486.68000000,67350.00000000,67401.74000000,95.30395000
1771794000000,67401.74000000,67480.70000000,67401.74000000,67447.92000000,55.99478000
1771794900000,67447.93000000,67513.60000000,67447.92000000,67458.45000000,50.62965000
1771795800000,67458.45000000,67617.25000000,67458.44000000,67591.14000000,79.05256000
1771796700000,67591.14000000,67643.94000000,67585.50000000,67612.66000000,50.18617000
1771797600000,67612.66000000,67616.98000000,67485.34000000,67510.40000000,88.62144000
1771798500000,67510.40000000,67691.14000000,67510.40000000,67594.09000000,85.98689000
1771799400000,67594.10000000,67710.80000000,67542.11000000,67679.27000000,100.00052000
1771800300000,67679.27000000,67751.44000000,67656.00000000,67666.16000000,95.05493000
1771801200000,67666.16000000,67726.19000000,67482.42000000,67497.03000000,118.80643000
1771802100000,67497.03000000,67616.28000000,67469.58000000,67606.64000000,134.06644000
1771803000000,67606.65000000,67606.65000000,67489.04000000,67508.55000000,73.32682000
1771803900000,67508.55000000,67730.98000000,67495.66000000,67643.40000000,92.59383000
1771804800000,67643.39000000,67684.86000000,67599.61000000,67627.55000000,66.70824000
1771805700000,67627.55000000,67630.49000000,67400.00000000,67474.01000000,126.51792000
1771806600000,67474.00000000,67474.00000000,67168.33000000,67180.25000000,159.80232000
1771807500000,67180.24000000,67180.25000000,66715.01000000,66740.47000000,412.19843000
1771808400000,66740.47000000,66740.47000000,65264.16000000,65481.74000000,2549.80869000
1771809300000,65481.74000000,65510.00000000,65000.00000000,65050.00000000,1491.06632000
1771810200000,65050.00000000,65409.62000000,65006.11000000,65123.14000000,773.80503000
1771811100000,65123.14000000,65171.00000000,64290.71000000,64427.65000000,2509.38204000
1771812000000,64427.64000000,64797.59000000,64325.98000000,64762.87000000,675.11760000
1771812900000,64762.87000000,64811.58000000,64524.72000000,64759.75000000,419.83721000
1771813800000,64759.75000000,64916.85000000,64685.93000000,64844.68000000,401.47421000
1771814700000,64844.68000000,64890.70000000,64710.00000000,64783.56000000,346.82788000
1771815600000,64783.56000000,65079.79000000,64773.31000000,64939.65000000,349.57153000
1771816500000,64939.65000000,64939.65000000,64700.00000000,64769.26000000,279.55932000
1771817400000,64769.26000000,65016.76000000,64721.68000000,65016.75000000,280.76071000
1771818300000,65016.75000000,65016.76000000,64909.76000000,64934.17000000,180.22755000
1771819200000,64934.18000000,65040.29000000,64828.62000000,65023.03000000,263.76164000
1771820100000,65023.03000000,65023.03000000,64719.98000000,64778.13000000,180.14510000
1771821000000,64778.14000000,64823.81000000,64685.64000000,64728.73000000,176.90826000
1771821900000,64728.72000000,64830.80000000,64710.00000000,64808.31000000,172.04638000
1771822800000,64808.31000000,65194.51000000,64796.85000000,65096.27000000,344.34908000
1771823700000,65096.26000000,65294.80000000,64862.50000000,65044.73000000,468.48241000
1771824600000,65044.73000000,65164.38000000,65015.12000000,65024.69000000,264.11672000
1771825500000,65024.69000000,65086.06000000,64956.36000000,65070.90000000,138.24119000
1771826400000,65070.90000000,65381.90000000,65033.90000000,65363.79000000,272.87906000
1771827300000,65363.78000000,65456.55000000,65309.74000000,65310.00000000,255.26146000
1771828200000,65310.00000000,65677.50000000,65283.80000000,65533.40000000,308.62059000
1771829100000,65533.41000000,65802.09000000,65524.79000000,65757.32000000,248.32035000
1771830000000,65757.33000000,65899.99000000,65697.50000000,65785.56000000,232.73677000
1771830900000,65785.57000000,65833.81000000,65641.55000000,65689.65000000,222.40343000
1771831800000,65689.65000000,66015.22000000,65683.71000000,65949.06000000,309.37217000
1771832700000,65949.07000000,65991.46000000,65892.13000000,65958.94000000,262.18266000
