timestamp,open,high,low,close,volume
1774228500000,67813.60,68016.60,67813.60,67972.80,673.267
1774228800000,67972.80,68093.90,67856.00,68085.10,685.539
1774229100000,68085.10,68093.90,68043.20,68054.50,379.976
1774229400000,68054.40,68127.00,67981.30,68007.10,486.560
1774229700000,68007.20,68123.20,67989.70,68072.30,331.729
1774230000000,68072.30,68081.40,67939.90,68015.60,247.411
1774230300000,68015.70,68095.40,67900.90,67910.10,267.017
1774230600000,67910.10,68007.50,67866.40,67869.70,733.835
1774230900000,67869.60,67946.60,67869.60,67875.60,296.907
1774231200000,67875.60,67943.30,67859.90,67892.90,285.840
1774231500000,67893.00,68035.20,67884.80,68016.50,353.673
1774231800000,68016.60,68050.00,67805.20,67818.70,601.472
1774232100000,67818.70,67916.50,67764.20,67900.90,261.597
1774232400000,67901.20,68016.90,67882.40,67988.40,242.724
1774232700000,67988.40,68294.30,67978.80,68235.90,1402.435
1774233000000,68235.80,68253.60,68160.90,68239.70,564.864
1774233300000,68239.70,68265.60,68168.30,68177.60,310.578
1774233600000,68177.60,68375.80,68176.20,68202.70,831.421
1774233900000,68202.70,68252.10,68171.60,68187.00,328.035
1774234200000,68187.10,68221.00,68151.00,68184.90,497.365
1774234500000,68185.00,68299.70,68129.70,68282.40,521.777
1774234800000,68282.30,68555.50,68282.30,68492.00,1316.955
1774235100000,68491.90,68491.90,68373.00,68375.10,521.370
1774235400000,68375.00,68408.40,68193.20,68200.00,484.565
1774235700000,68200.10,68248.40,68146.30,68146.30,398.575
1774236000000,68146.40,68217.20,68140.90,68175.30,300.024
1774236300000,68175.30,68206.40,68130.00,68170.00,294.492
1774236600000,68170.10,68195.00,68112.00,68194.90,310.570
1774236900000,68194.90,68194.90,68100.00,68139.90,210.854
1774237200000,68140.00,68173.70,68059.10,68173.40,227.182
1774237500000,68173.40,68199.00,68108.20,68161.10,187.661
1774237800000,68161.00,68186.90,68030.30,68036.50,302.197
1774238100000,68036.40,68068.30,68022.60,68045.10,283.635
1774238400000,68045.20,68091.20,68011.20,68091.10,359.901
1774238700000,68091.20,68183.50,68080.10,68130.20,436.887
1774239000000,68130.30,68172.40,68115.00,68140.20,142.101
1774239300000,68140.20,68182.10,68083.00,68146.20,127.916
1774239600000,68146.20,68188.00,68118.10,68130.40,138.482
1774239900000,68130.50,68199.90,68107.20,68199.80,131.807
1774240200000,68199.80,68243.00,68182.60,68243.00,292.563
1774240500000,68243.00,68343.10,68242.90,68326.20,392.986
1774240800000,68326.20,68343.70,68222.90,68226.20,170.251
1774241100000,68226.30,68340.10,68226.30,68322.20,335.166
1774241400000,68322.10,68474.50,68285.70,68443.80,857.862
1774241700000,68443.80,68517.00,68404.10,68504.50,869.458
1774242000000,68504.40,68777.00,68504.40,68662.00,1983.875
1774242300000,68662.10,68725.00,68612.50,68671.10,824.240
1774242600000,68671.00,68748.00,68636.90,68731.20,351.856
1774242900000,68731.10,68846.60,68671.50,68787.60,794.183
1774243200000,68787.50,68787.60,68660.30,68665.70,433.543
1774243500000,68665.80,68709.60,68635.10,68659.90,285.106
1774243800000,68659.90,68660.00,68550.80,68641.10,547.085
1774244100000,68641.00,68807.10,68641.00,68664.10,762.355
1774244400000,68664.00,68664.10,68581.00,68581.10,482.001
1774244700000,68581.10,68653.20,68571.20,68581.50,629.312
1774245000000,68581.50,68741.80,68540.00,68718.00,879.089
1774245300000,68717.90,68872.40,68710.60,68864.20,893.359
1774245600000,68864.10,68865.20,68689.00,68704.30,601.582
1774245900000,68704.30,68716.50,68617.40,68654.90,405.438
1774246200000,68655.00,68696.90,68530.10,68572.70,591.012
1774246500000,68572.70,68654.70,68543.10,68593.10,345.241
1774246800000,68593.00,68616.30,68468.00,68531.50,570.722
1774247100000,68531.60,68610.40,68500.00,68537.20,498.004
1774247400000,68537.20,68537.20,68400.60,68407.10,533.144
1774247700000,68407.10,68411.40,68035.00,68076.80,2105.484
1774248000000,68076.80,68179.10,67661.00,67786.90,3160.064
1774248300000,67786.90,67920.00,67653.10,67770.50,1725.990
1774248600000,67770.60,67872.50,67680.00,67830.00,905.709
1774248900000,67830.00,67862.40,67729.60,67845.30,486.290
1774249200000,67845.20,67855.50,67620.00,67625.10,1066.068
1774249500000,67625.10,67839.80,67456.70,67726.90,1878.776
1774249800000,67726.80,67961.40,67726.80,67905.60,1109.826
1774250100000,67905.60,67958.80,67843.00,67957.90,563.715
1774250400000,67957.90,67965.10,67608.50,67722.10,1089.626
1774250700000,67722.10,67801.90,67644.80,67769.80,707.457
1774251000000,67769.70,68027.20,67739.30,67948.10,1082.269
1774251300000,67948.00,68246.40,67944.90,68175.10,1389.586
1774251600000,68175.10,68307.70,68135.60,68290.90,1081.193
1774251900000,68290.90,68398.80,68285.10,68319.20,1275.790
1774252200000,68319.20,68388.00,68286.70,68385.90,677.882
1774252500000,68385.90,68426.40,68250.80,68306.00,1045.556
1774252800000,68305.90,68440.00,68305.90,68408.40,539.743
1774253100000,68408.40,68547.00,68371.20,68518.50,877.927
1774253400000,68518.50,68649.90,68437.80,68622.50,1165.630
1774253700000,68622.50,68670.00,68432.90,68458.60,822.405
1774254000000,68458.70,68550.00,68414.00,68467.80,397.604
1774254300000,68467.80,68478.20,68431.90,68434.50,239.512
1774254600000,68434.40,68579.20,68370.80,68572.80,490.486
1774254900000,68572.90,68588.40,68453.30,68489.40,304.951
1774255200000,68489.40,68621.00,68476.80,68510.20,416.857
1774255500000,68510.30,68534.00,68405.30,68416.00,482.726
1774255800000,68416.10,68499.90,68365.10,68412.60,369.520
1774256100000,68412.50,68448.70,68281.60,68400.10,440.712
1774256400000,68400.20,68439.60,68268.60,68268.70,428.812
1774256700000,68268.70,68286.20,68172.30,68260.50,828.378
1774257000000,68260.60,68268.60,68210.60,68254.10,298.728
1774257300000,68254.10,68317.60,68212.20,68235.60,237.716
1774257600000,68235.70,68332.30,68160.70,68171.60,275.893
1774257900000,68171.60,68227.30,68100.80,68217.50,401.315
1774258200000,68217.50,68217.60,67980.90,67995.70,849.635
1774258500000,67995.70,68107.90,67880.00,68080.00,1121.510
1774258800000,68079.90,68177.50,68027.50,68109.90,608.773
1774259100000,68109.90,68227.90,68103.70,68163.60,406.875
1774259400000,68163.70,68194.90,68132.30,68147.60,144.934
1774259700000,68147.60,68305.00,68147.60,68305.00,347.693
1774260000000,68304.90,68418.10,68267.30,68407.30,676.472
1774260300000,68407.30,68649.40,68407.20,68587.50,860.243
1774260600000,68587.40,68688.00,68550.80,68567.90,1037.393
1774260900000,68567.90,68593.20,68487.90,68492.10,489.805
1774261200000,68492.10,68499.90,68376.40,68412.80,486.507
1774261500000,68412.80,68466.00,68380.00,68429.60,279.989
1774261800000,68429.60,68442.30,68375.20,68388.70,237.212
1774262100000,68388.70,68456.00,68281.50,68294.10,399.771
1774262400000,68294.20,68392.90,68261.00,68382.70,305.863
1774262700000,68382.70,68412.70,68331.80,68360.70,242.925
1774263000000,68360.70,68540.80,68360.60,68475.00,557.380
1774263300000,68475.00,68547.00,68468.40,68512.20,214.654
1774263600000,68512.20,68663.80,68505.70,68535.70,1394.100
1774263900000,68535.60,71203.00,68535.60,71193.90,28894.272
1774264200000,71194.00,71468.00,70799.10,70931.80,11945.031
1774264500000,70932.60,71238.00,70650.20,70693.90,5666.583
1774264800000,70694.00,70899.90,70268.00,70526.40,6432.117
1774265100000,70526.30,70789.60,70502.90,70673.90,3016.248
1774265400000,70674.00,71180.00,70674.00,70974.80,3606.217
1774265700000,70974.90,70975.50,70359.80,70648.00,4958.910
1774266000000,70647.90,70769.90,70540.90,70637.20,2565.855
1774266300000,70637.20,70668.50,70040.00,70400.60,5730.156
1774266600000,70400.60,70560.20,70237.80,70466.90,2446.718
1774266900000,70466.80,70466.90,70006.70,70097.30,3877.673
1774267200000,70097.20,70267.50,69644.00,69899.40,5833.389
1774267500000,69899.50,70087.90,69750.50,70036.70,2240.092
1774267800000,70036.70,70130.80,69951.60,69951.60,1611.523
1774268100000,69951.60,70245.10,69930.10,70231.60,1713.637
1774268400000,70231.60,70474.80,70189.10,70294.40,2262.542
1774268700000,70294.40,70374.70,70183.50,70311.80,868.543
1774269000000,70311.70,70350.00,70136.60,70277.80,1073.957
1774269300000,70277.80,70519.70,70230.20,70309.40,1454.497
1774269600000,70309.40,70770.00,70235.00,70680.60,2128.582
1774269900000,70680.50,70850.00,70618.40,70687.70,1603.120
1774270200000,70687.70,70827.60,70550.30,70620.80,943.266
1774270500000,70620.90,70716.60,70550.00,70710.00,849.931
1774270800000,70710.00,70888.00,70611.10,70668.30,1558.256
1774271100000,70668.30,70700.00,70551.30,70613.60,690.525
1774271400000,70613.50,70780.00,70607.30,70712.90,455.771
1774271700000,70712.90,70810.60,70712.70,70739.70,551.337
1774272000000,70739.70,70887.70,70739.60,70845.20,749.154
1774272300000,70845.10,70853.60,70744.70,70780.00,425.156
1774272600000,70779.90,70826.00,70620.00,70729.50,1463.117
1774272900000,70729.50,71149.60,70701.20,71102.70,3182.784
1774273200000,71102.70,71388.00,70980.00,71182.20,3989.634
1774273500000,71182.20,71289.60,70983.40,71127.80,1830.293
1774273800000,71127.90,71564.90,71091.70,71284.40,3720.027
1774274100000,71284.50,71450.00,71176.90,71450.00,1387.712
1774274400000,71449.90,71699.90,71421.50,71508.00,3028.011
1774274700000,71508.00,71741.10,71350.00,71658.10,2411.074
1774275000000,71658.20,71789.80,71452.30,71484.70,2068.812
1774275300000,71484.80,71697.70,71477.50,71505.50,1257.003
1774275600000,71505.50,71572.80,71352.00,71465.60,1248.860
1774275900000,71465.60,71554.30,71256.40,71312.30,1663.510
1774276200000,71312.40,71370.20,71172.80,71212.10,1178.976
1774276500000,71212.10,71500.00,71202.20,71473.90,908.366
1774276800000,71474.00,71475.80,71324.20,71344.00,539.535
1774277100000,71343.90,71366.60,71131.20,71170.80,1310.862
1774277400000,71170.70,71274.50,71080.90,71205.50,1663.766
1774277700000,71205.50,71474.30,71198.70,71409.80,901.956
1774278000000,71409.80,71635.50,71402.10,71516.30,1293.514
1774278300000,71516.30,71567.70,71376.80,71408.30,595.244
1774278600000,71408.30,71413.60,71322.20,71335.10,566.824
1774278900000,71335.00,71362.20,71073.60,71085.10,1174.276
1774279200000,71085.20,71100.00,70839.90,70983.30,2704.499
1774279500000,70983.30,70985.20,70839.30,70864.10,1484.631
1774279800000,70864.10,70917.20,70739.90,70762.40,1062.114
1774280100000,70762.50,70911.20,70700.00,70755.10,1632.628
1774280400000,70755.00,70786.60,70542.60,70636.60,1485.604
1774280700000,70636.60,70829.80,70473.40,70780.20,1904.779
1774281000000,70780.30,70824.90,70256.00,70317.00,4307.221
1774281300000,70317.10,70317.10,70074.70,70112.20,3251.798
1774281600000,70112.20,70317.20,70106.70,70217.50,2423.082
1774281900000,70217.60,70439.50,70135.00,70367.60,1626.803
1774282200000,70367.60,70523.50,70310.40,70495.70,1188.343
1774282500000,70495.70,70532.80,70276.00,70296.20,892.084
1774282800000,70296.20,70410.80,70194.00,70396.40,1053.541
1774283100000,70396.50,70396.50,70180.00,70188.00,964.844
1774283400000,70187.90,70398.30,70100.50,70398.30,1001.242
1774283700000,70398.20,70490.10,70350.00,70368.10,921.698
1774284000000,70368.10,70450.00,70343.80,70440.00,556.899
1774284300000,70439.90,70736.40,70403.00,70612.80,1555.743
1774284600000,70612.80,70632.50,70500.00,70566.30,655.273
1774284900000,70566.40,70598.10,70465.10,70539.60,651.377
1774285200000,70539.60,70610.80,70440.30,70594.50,508.553
1774285500000,70594.60,70679.40,70500.00,70604.60,476.718
1774285800000,70604.60,70719.80,70581.50,70600.00,579.119
1774286100000,70600.10,70633.90,70450.00,70510.40,580.665
1774286400000,70510.40,70510.40,70325.60,70437.60,574.828
1774286700000,70437.50,70597.40,70410.40,70503.60,222.258
1774287000000,70503.40,70875.00,70488.60,70867.30,1065.750
1774287300000,70867.30,71053.00,70846.50,70991.20,1699.417
1774287600000,70991.30,71014.50,70821.50,70853.10,777.993
1774287900000,70853.10,70994.00,70840.10,70983.60,538.511
1774288200000,70983.60,71089.10,70928.00,71067.20,577.471
1774288500000,71067.10,71094.20,71018.90,71052.70,394.816
1774288800000,71052.60,71138.00,71013.00,71128.20,776.586
1774289100000,71128.20,71139.60,70874.00,70976.20,913.184
1774289400000,70976.20,71070.90,70939.00,70939.10,374.566
1774289700000,70939.00,71021.10,70913.00,70956.60,398.013
1774290000000,70956.60,70982.70,70845.50,70946.30,692.325
1774290300000,70946.30,71009.40,70836.40,70855.10,340.933
1774290600000,70855.10,71066.70,70855.10,71044.90,369.717
1774290900000,71045.00,71138.00,70927.50,71005.30,665.650
1774291200000,71005.40,71050.00,70943.20,71018.50,320.175
1774291500000,71018.60,71166.00,70993.40,71096.90,864.068
1774291800000,71096.80,71110.30,70944.00,71029.50,410.236
1774292100000,71029.60,71078.90,70957.80,71040.50,246.099
1774292400000,71040.50,71096.10,70955.00,71091.20,352.870
1774292700000,71091.20,71232.00,70823.30,70960.90,1436.092
1774293000000,70960.90,71006.90,70884.50,70903.20,272.690
1774293300000,70903.20,70956.70,70786.10,70929.20,456.724
1774293600000,70929.30,71053.90,70861.20,71029.00,278.055
1774293900000,71028.90,71057.80,70973.00,71003.20,205.416
1774294200000,71003.20,71037.90,70937.70,70946.30,174.025
1774294500000,70946.30,70963.70,70892.70,70914.20,165.953
1774294800000,70914.20,70923.50,70825.00,70875.20,265.319
1774295100000,70875.30,70965.20,70802.90,70802.90,408.180
1774295400000,70802.90,70834.30,70692.50,70740.00,630.296
1774295700000,70739.90,70739.90,70612.50,70647.10,1063.800
1774296000000,70647.10,70707.40,70509.30,70612.40,949.744
1774296300000,70612.40,70645.00,70576.00,70645.00,222.537
1774296600000,70645.00,70771.70,70645.00,70769.10,516.778
1774296900000,70769.10,70797.30,70713.90,70713.90,176.701
1774297200000,70713.90,70799.50,70713.10,70742.80,206.077
1774297500000,70742.80,70769.00,70719.00,70768.90,125.127
1774297800000,70769.00,70860.00,70754.40,70837.90,294.627
1774298100000,70837.90,70953.50,70837.80,70874.40,509.795
1774298400000,70874.40,70920.30,70851.90,70904.30,159.832
1774298700000,70904.40,70921.90,70854.00,70854.00,160.715
1774299000000,70854.00,70898.10,70829.60,70889.80,232.277
1774299300000,70889.80,70889.90,70857.50,70876.60,167.059
1774299600000,70876.60,70958.80,70821.30,70821.30,226.581
1774299900000,70821.30,70888.00,70821.30,70839.10,148.204
1774300200000,70839.10,70856.20,70786.10,70791.00,141.368
1774300500000,70790.90,70870.80,70790.90,70829.90,129.364
1774300800000,70829.90,70889.00,70793.10,70883.40,122.499
1774301100000,70883.50,70890.60,70850.00,70858.10,87.502
1774301400000,70858.00,70960.00,70838.30,70945.10,214.736
1774301700000,70945.10,70973.00,70912.50,70963.10,124.147
1774302000000,70963.00,70976.30,70900.00,70905.40,179.450
1774302300000,70905.30,70905.40,70847.10,70876.10,71.154
1774302600000,70876.10,70949.90,70850.00,70850.00,106.031
1774302900000,70850.00,70902.00,70789.90,70813.70,194.904
1774303200000,70813.90,70859.00,70528.00,70577.50,659.379
1774303500000,70577.50,70710.10,70554.20,70665.00,450.923
1774303800000,70665.00,70725.00,70617.90,70685.40,144.179
1774304100000,70685.30,70685.40,70564.90,70678.00,210.102
1774304400000,70678.00,70692.30,70600.00,70650.00,137.240
1774304700000,70650.00,70654.90,70600.00,70600.00,128.320
1774305000000,70600.00,70614.50,70477.10,70573.10,478.197
1774305300000,70573.10,70669.30,70573.10,70639.80,210.553
1774305600000,70639.80,70689.40,70576.60,70689.30,219.718
1774305900000,70689.30,70767.00,70645.90,70660.50,258.715
1774306200000,70660.50,70767.30,70640.00,70738.10,222.042
1774306500000,70738.10,70772.20,70675.30,70745.10,163.926
1774306800000,70745.10,70778.50,70657.90,70698.00,200.618
1774307100000,70698.00,70740.60,70564.30,70578.10,263.621
1774307400000,70578.10,70605.00,70519.40,70521.10,289.396
1774307700000,70521.10,70540.00,70411.20,70423.20,444.704
1774308000000,70423.30,70523.00,70370.00,70515.40,566.663
1774308300000,70515.40,70678.90,70482.50,70678.70,421.506
1774308600000,70678.70,70680.00,70575.90,70600.40,215.816
1774308900000,70600.40,70670.00,70592.30,70669.80,108.922
1774309200000,70669.70,70774.90,70668.10,70732.10,327.886
1774309500000,70732.10,70799.80,70688.00,70755.50,419.116
1774309800000,70755.40,70840.10,70726.70,70820.00,371.664
1774310100000,70820.10,70973.80,70820.00,70865.90,583.586
1774310400000,70866.00,71080.00,70858.50,70885.00,1648.956
1774310700000,70885.00,70932.00,70754.90,70773.70,412.777
1774311000000,70773.70,70845.10,70744.00,70747.10,383.143
1774311300000,70747.00,70795.30,70617.90,70777.10,509.268
1774311600000,70777.00,70784.10,70659.60,70730.80,296.871
1774311900000,70730.80,70795.30,70650.00,70689.90,212.693
1774312200000,70690.00,70704.30,70524.00,70623.90,897.894
1774312500000,70623.90,70677.60,70377.90,70534.20,712.671
1774312800000,70534.30,70656.00,70481.60,70559.20,352.142
1774313100000,70559.10,70688.50,70550.00,70656.00,273.899
1774313400000,70656.00,70790.00,70640.20,70736.30,302.939
1774313700000,70736.30,70743.00,70641.70,70650.00,196.175
1774314000000,70650.10,70683.00,70564.40,70569.90,184.611
1774314300000,70569.90,70636.70,70546.00,70584.50,312.417
1774314600000,70584.50,70681.00,70480.00,70534.10,385.968
1774314900000,70534.00,70596.20,70470.30,70582.70,241.991
1774315200000,70582.60,70771.60,70580.90,70703.30,315.167
1774315500000,70703.40,70845.70,70683.50,70796.90,285.448
1774315800000,70797.00,70839.70,70678.30,70765.40,640.240
1774316100000,70765.40,70778.70,70400.90,70421.80,527.461
1774316400000,70421.80,70451.80,70232.00,70358.30,1202.627
1774316700000,70358.30,70480.00,70358.30,70416.60,367.951
1774317000000,70416.50,70545.50,70410.10,70509.60,335.094
1774317300000,70509.90,70515.20,70465.20,70479.90,159.588
1774317600000,70479.90,70668.70,70403.10,70577.30,465.780
1774317900000,70577.20,70577.30,70480.00,70547.40,191.674
1774318200000,70547.30,70547.30,70396.40,70425.20,341.910
1774318500000,70425.20,70470.70,70380.00,70453.60,230.361
1774318800000,70453.70,70600.00,70442.40,70522.80,190.780
1774319100000,70522.70,70554.90,70410.00,70530.50,138.886
1774319400000,70530.50,70570.00,70477.40,70533.20,283.923
1774319700000,70533.20,70606.00,70424.60,70424.70,320.307
1774320000000,70424.70,70508.60,70329.90,70495.00,551.824
1774320300000,70495.00,70560.00,70451.10,70514.50,165.524
1774320600000,70514.40,70514.40,70428.60,70457.70,156.536
1774320900000,70457.80,70468.80,70391.80,70416.00,248.733
1774321200000,70416.00,70429.40,70367.40,70411.10,181.565
1774321500000,70410.80,70496.50,70362.60,70403.80,311.900
1774321800000,70403.80,70521.00,70385.90,70471.70,164.352
1774322100000,70471.80,70520.00,70445.30,70468.60,337.176
1774322400000,70468.50,70558.90,70449.50,70497.30,186.269
1774322700000,70497.30,70542.10,70470.00,70506.10,179.049
1774323000000,70506.20,70524.60,70414.00,70420.00,313.434
1774323300000,70420.10,70464.10,70400.00,70438.20,168.256
