timestamp,open,high,low,close,volume
1767963600000,90449.22000000,90938.62000000,90405.15000000,90607.66000000,722.68305000
1767967200000,90607.66000000,90666.91000000,89940.00000000,90150.00000000,840.37741000
1767970800000,90150.01000000,92082.55000000,89850.00000000,91176.47000000,3441.12901000
1767974400000,91176.48000000,91783.32000000,91175.79000000,91623.89000000,1143.47636000
1767978000000,91623.89000000,91680.41000000,91012.00000000,91422.23000000,688.89123000
1767981600000,91422.23000000,91507.82000000,90340.00000000,90820.31000000,551.14415000
1767985200000,90820.30000000,90820.30000000,90190.00000000,90332.15000000,578.57871000
1767988800000,90332.14000000,90580.62000000,90235.00000000,90303.36000000,313.31668000
1767992400000,90303.37000000,90643.81000000,90113.87000000,90541.97000000,207.05117000
1767996000000,90541.98000000,90723.06000000,90353.91000000,90630.08000000,575.52178000
1767999600000,90630.08000000,90732.01000000,90604.58000000,90641.28000000,183.79042000
1768003200000,90641.27000000,90693.89000000,90527.99000000,90600.00000000,151.21516000
1768006800000,90600.00000000,90732.20000000,90587.00000000,90688.00000000,113.18366000
1768010400000,90688.00000000,90782.23000000,90607.02000000,90697.17000000,139.70054000
1768014000000,90697.17000000,90697.18000000,90554.26000000,90626.14000000,124.89032000
1768017600000,90626.15000000,90649.99000000,90408.23000000,90448.30000000,164.87324000
1768021200000,90448.30000000,90617.62000000,90431.45000000,90603.52000000,84.41081000
1768024800000,90603.52000000,90603.53000000,90474.35000000,90505.47000000,74.15884000
1768028400000,90505.48000000,90682.70000000,90505.47000000,90678.50000000,168.18359000
1768032000000,90678.50000000,90773.33000000,90618.28000000,90661.95000000,288.33994000
1768035600000,90661.94000000,90768.97000000,90630.09000000,90768.96000000,158.69299000
1768039200000,90768.97000000,90832.00000000,90728.45000000,90828.00000000,126.67512000
1768042800000,90828.00000000,90828.00000000,90708.25000000,90723.86000000,73.68827000
1768046400000,90723.87000000,90788.78000000,90665.75000000,90733.71000000,94.62022000
1768050000000,90733.71000000,90772.78000000,90633.86000000,90656.51000000,82.99160000
1768053600000,90656.52000000,90658.69000000,90538.46000000,90591.01000000,144.35468000
1768057200000,90591.01000000,90665.76000000,90584.17000000,90665.75000000,92.51513000
1768060800000,90665.76000000,90725.74000000,90609.56000000,90676.66000000,142.80125000
1768064400000,90676.66000000,90746.00000000,90544.96000000,90544.96000000,152.86625000
1768068000000,90544.96000000,90595.63000000,90504.55000000,90595.62000000,158.53961000
1768071600000,90595.62000000,90631.37000000,90580.61000000,90626.54000000,75.94050000
1768075200000,90626.54000000,90659.03000000,90571.00000000,90572.86000000,99.38243000
1768078800000,90572.86000000,90572.86000000,90500.38000000,90510.74000000,144.94285000
1768082400000,90510.75000000,90600.00000000,90404.00000000,90427.76000000,161.64189000
1768086000000,90427.76000000,90567.15000000,90427.75000000,90504.70000000,85.50833000
1768089600000,90504.70000000,90650.75000000,90451.10000000,90640.44000000,114.36360000
1768093200000,90640.44000000,90675.53000000,90558.95000000,90628.23000000,83.46973000
1768096800000,90628.24000000,90731.90000000,90615.34000000,90699.00000000,123.06702000
1768100400000,90699.00000000,90737.95000000,90631.64000000,90733.50000000,142.98004000
1768104000000,90733.49000000,90785.48000000,90661.53000000,90785.48000000,141.85581000
1768107600000,90785.48000000,90850.00000000,90740.00000000,90774.43000000,128.06651000
1768111200000,90774.42000000,90796.83000000,90585.34000000,90744.00000000,169.88277000
1768114800000,90744.00000000,90749.00000000,90675.52000000,90710.79000000,107.03833000
1768118400000,90710.80000000,90816.00000000,90610.27000000,90790.01000000,261.70108000
1768122000000,90790.01000000,90815.44000000,90675.60000000,90740.02000000,180.86038000
1768125600000,90740.01000000,90740.02000000,90692.79000000,90736.67000000,123.08314000
1768129200000,90736.66000000,90756.00000000,90695.05000000,90754.99000000,128.73157000
1768132800000,90754.99000000,91020.00000000,90720.21000000,90938.13000000,211.42505000
1768136400000,90938.12000000,90972.33000000,90821.47000000,90849.45000000,154.00693000
1768140000000,90849.45000000,91191.50000000,90849.45000000,91127.16000000,282.45011000
1768143600000,91127.17000000,91153.99000000,90708.25000000,90875.79000000,496.14604000
1768147200000,90875.79000000,91283.89000000,90875.79000000,91039.15000000,389.24788000
1768150800000,91039.14000000,91147.82000000,90904.07000000,90986.68000000,234.85682000
1768154400000,90986.68000000,90986.69000000,90793.43000000,90886.68000000,177.99755000
1768158000000,90886.68000000,90922.08000000,90673.30000000,90690.80000000,159.30510000
1768161600000,90690.81000000,90743.72000000,90370.85000000,90708.26000000,497.31755000
1768165200000,90708.25000000,90838.69000000,90590.61000000,90757.06000000,217.97309000
1768168800000,90757.07000000,90757.07000000,90453.36000000,90526.02000000,255.60666000
1768172400000,90526.01000000,91041.79000000,90236.00000000,91013.65000000,695.70318000
1768176000000,91013.66000000,91258.66000000,90700.29000000,91258.65000000,740.61830000
1768179600000,91258.66000000,91799.00000000,91086.00000000,91412.44000000,973.78286000
1768183200000,91412.44000000,92384.40000000,91374.00000000,92203.56000000,1103.07593000
1768186800000,92203.56000000,92519.95000000,91808.11000000,91808.12000000,968.99203000
1768190400000,91808.12000000,92290.81000000,91741.82000000,92175.78000000,651.26560000
1768194000000,92175.79000000,92267.66000000,92037.51000000,92111.86000000,274.66206000
1768197600000,92111.87000000,92207.01000000,91805.43000000,91836.34000000,279.64865000
1768201200000,91836.35000000,91970.00000000,91381.36000000,91408.09000000,500.65720000
1768204800000,91408.09000000,91630.13000000,90388.89000000,90752.27000000,1298.94335000
1768208400000,90752.28000000,90942.85000000,90648.15000000,90685.64000000,605.22242000
1768212000000,90685.65000000,90793.18000000,90370.00000000,90433.46000000,399.68146000
1768215600000,90433.45000000,90824.86000000,90425.36000000,90620.96000000,457.29481000
1768219200000,90620.95000000,90863.74000000,90615.66000000,90789.37000000,244.81991000
1768222800000,90789.37000000,90829.73000000,90538.00000000,90636.01000000,327.61952000
1768226400000,90636.00000000,91131.39000000,90128.44000000,90908.95000000,1300.15719000
1768230000000,90908.95000000,91665.00000000,90705.91000000,91665.00000000,1031.47333000
1768233600000,91664.99000000,92332.00000000,91567.81000000,92123.52000000,1578.09092000
1768237200000,92123.51000000,92306.62000000,91000.53000000,91522.83000000,1208.45838000
1768240800000,91522.83000000,91943.26000000,91411.79000000,91691.80000000,505.47425000
1768244400000,91691.80000000,91880.00000000,91434.80000000,91861.27000000,337.94969000
1768248000000,91861.27000000,92046.23000000,91417.99000000,91484.86000000,374.00813000
1768251600000,91484.87000000,91502.37000000,90938.20000000,91055.17000000,398.88227000
1768255200000,91055.17000000,91441.34000000,91052.21000000,91244.99000000,313.86446000
1768258800000,91244.99000000,91311.68000000,91059.88000000,91296.20000000,313.43996000
1768262400000,91296.20000000,91546.08000000,91249.00000000,91482.74000000,334.56358000
1768266000000,91482.74000000,91546.08000000,91042.66000000,91185.35000000,442.20574000
1768269600000,91185.34000000,91382.82000000,91097.80000000,91118.30000000,271.94314000
1768273200000,91118.30000000,91453.45000000,91118.29000000,91408.91000000,263.81213000
1768276800000,91408.90000000,91650.81000000,91350.71000000,91515.16000000,272.26771000
1768280400000,91515.17000000,92255.94000000,91472.36000000,91920.99000000,991.25943000
1768284000000,91921.00000000,92275.38000000,91806.19000000,92184.36000000,600.50125000
1768287600000,92184.37000000,92212.48000000,91905.33000000,91942.00000000,704.56170000
1768291200000,91941.99000000,92250.66000000,91924.27000000,92165.90000000,528.98890000
1768294800000,92165.89000000,92672.11000000,91950.00000000,92269.42000000,1215.58278000
1768298400000,92269.42000000,92350.03000000,92021.15000000,92128.62000000,394.76711000
1768302000000,92128.63000000,92261.04000000,91972.44000000,92000.74000000,405.87783000
1768305600000,92000.73000000,92153.84000000,91910.25000000,92109.35000000,280.96679000
1768309200000,92109.35000000,92606.42000000,91978.66000000,92076.12000000,1336.20170000
1768312800000,92076.11000000,92915.12000000,91787.61000000,92462.03000000,1289.79234000
1768316400000,92462.03000000,93450.00000000,92132.66000000,93449.99000000,1429.93474000
1768320000000,93449.99000000,93760.00000000,93078.31000000,93389.63000000,1920.24440000
1768323600000,93389.63000000,93498.72000000,93100.00000000,93241.99000000,796.01222000
1768327200000,93241.99000000,93871.29000000,93198.09000000,93633.71000000,950.82758000
1768330800000,93633.71000000,94231.82000000,93475.07000000,94226.84000000,1085.51387000
1768334400000,94226.85000000,94500.00000000,94113.13000000,94408.70000000,1604.35758000
1768338000000,94408.70000000,94507.99000000,94062.00000000,94087.23000000,1173.77039000
1768341600000,94087.23000000,96495.00000000,94087.23000000,95757.21000000,3452.31954000
1768345200000,95757.19000000,96107.97000000,95055.01000000,95414.00000000,1275.24237000
1768348800000,95413.99000000,95647.91000000,95154.04000000,95236.84000000,662.80362000
1768352400000,95236.84000000,95582.00000000,95116.03000000,95245.60000000,749.06956000
1768356000000,95245.61000000,95562.00000000,95190.06000000,95347.46000000,588.58584000
1768359600000,95347.47000000,95722.01000000,95285.50000000,95720.99000000,381.44090000
1768363200000,95720.99000000,95799.22000000,95224.44000000,95245.16000000,460.39311000
1768366800000,95245.17000000,95270.25000000,94972.00000000,95005.00000000,669.59606000
1768370400000,95005.01000000,95028.88000000,94559.28000000,95028.87000000,859.31999000
1768374000000,95028.88000000,95233.99000000,94850.00000000,95205.10000000,884.32504000
1768377600000,95205.11000000,95315.15000000,94900.00000000,94900.01000000,380.43239000
1768381200000,94900.01000000,95186.51000000,94870.01000000,95088.24000000,468.07232000
1768384800000,95088.24000000,95291.98000000,94888.00000000,95091.75000000,526.44388000
1768388400000,95091.49000000,95091.49000000,94737.95000000,94792.99000000,381.08629000
1768392000000,94793.00000000,95154.78000000,94680.67000000,95077.56000000,424.37035000
1768395600000,95077.56000000,95241.70000000,94890.68000000,94998.19000000,454.30020000
1768399200000,94998.20000000,96827.00000000,94982.56000000,96493.15000000,2348.26402000
1768402800000,96493.14000000,97084.68000000,96188.25000000,96764.57000000,2804.69067000
1768406400000,96764.57000000,97693.66000000,96730.77000000,97293.24000000,2448.97546000
1768410000000,97293.23000000,97777.00000000,96800.00000000,96956.07000000,2017.29615000
1768413600000,96956.07000000,97110.00000000,96246.56000000,96806.55000000,1150.91366000
1768417200000,96806.54000000,97640.68000000,96688.36000000,97267.42000000,1063.44638000
1768420800000,97267.42000000,97924.49000000,97209.25000000,97655.28000000,1157.33493000
1768424400000,97655.27000000,97717.72000000,97390.00000000,97564.00000000,494.72849000
1768428000000,97563.99000000,97587.34000000,96772.02000000,96878.34000000,1038.79474000
1768431600000,96878.34000000,97371.33000000,96865.34000000,96951.78000000,437.21023000
1768435200000,96951.78000000,97000.00000000,96500.00000000,96658.03000000,798.45682000
1768438800000,96658.03000000,96959.09000000,96297.32000000,96445.31000000,701.30226000
1768442400000,96445.32000000,96617.06000000,96095.80000000,96339.91000000,530.33501000
1768446000000,96339.92000000,96393.58000000,95777.00000000,95985.10000000,791.58790000
1768449600000,95985.11000000,96387.42000000,95952.89000000,96316.27000000,483.75975000
1768453200000,96316.27000000,96510.57000000,96247.64000000,96429.71000000,419.70339000
1768456800000,96429.71000000,96588.45000000,96172.41000000,96243.78000000,473.63021000
1768460400000,96243.79000000,96760.15000000,96191.79000000,96630.48000000,679.19921000
1768464000000,96630.47000000,96662.00000000,96289.98000000,96643.00000000,760.49437000
1768467600000,96643.01000000,97193.34000000,96559.19000000,97040.75000000,1029.77719000
1768471200000,97040.75000000,97070.39000000,96750.00000000,96818.68000000,414.89635000
1768474800000,96818.68000000,96935.39000000,96580.03000000,96581.08000000,588.17595000
1768478400000,96581.07000000,96994.65000000,96525.24000000,96981.65000000,332.67430000
1768482000000,96981.66000000,97032.99000000,96620.12000000,96846.75000000,496.85903000
1768485600000,96846.74000000,97165.03000000,95592.69000000,96063.43000000,1629.09421000
1768489200000,96063.43000000,96791.67000000,95435.91000000,96737.04000000,2359.55410000
1768492800000,96737.04000000,96969.99000000,96272.72000000,96738.51000000,1973.14331000
1768496400000,96738.50000000,97163.00000000,96426.18000000,96636.35000000,2398.07402000
1768500000000,96636.35000000,96650.51000000,95745.25000000,95835.00000000,2117.40598000
1768503600000,95835.01000000,95920.31000000,95183.13000000,95516.01000000,1380.26708000
1768507200000,95516.01000000,95660.00000000,95134.48000000,95260.67000000,524.36978000
1768510800000,95260.68000000,95631.08000000,95196.00000000,95584.35000000,297.62442000
1768514400000,95584.36000000,95871.00000000,95488.91000000,95583.87000000,269.05055000
1768518000000,95583.87000000,95718.31000000,95378.58000000,95604.80000000,276.37850000
1768521600000,95604.81000000,95828.01000000,95570.96000000,95633.50000000,207.12295000
1768525200000,95633.50000000,95855.12000000,95420.75000000,95664.18000000,401.56495000
1768528800000,95664.17000000,95687.47000000,95393.90000000,95504.40000000,384.29986000
1768532400000,95504.40000000,95586.60000000,95321.58000000,95354.69000000,214.15334000
1768536000000,95354.69000000,95582.41000000,95133.03000000,95261.29000000,700.90747000
1768539600000,95261.30000000,95676.73000000,95242.18000000,95660.37000000,746.76630000
1768543200000,95660.38000000,95816.83000000,95534.00000000,95741.21000000,443.54681000
1768546800000,95741.22000000,95788.34000000,95489.60000000,95653.16000000,403.70542000
1768550400000,95653.16000000,95871.47000000,95570.68000000,95676.00000000,594.74259000
1768554000000,95676.01000000,95788.17000000,95601.50000000,95613.53000000,177.27273000
1768557600000,95613.53000000,95637.00000000,95280.51000000,95307.35000000,538.64006000
1768561200000,95307.35000000,95470.00000000,95261.43000000,95429.09000000,303.73259000
1768564800000,95429.09000000,95569.00000000,95353.50000000,95458.55000000,289.70117000
1768568400000,95458.55000000,95579.00000000,95288.05000000,95448.87000000,277.92918000
1768572000000,95448.86000000,95809.08000000,95192.35000000,95192.36000000,624.83754000
1768575600000,95192.36000000,95663.15000000,94293.46000000,94585.98000000,1821.66491000
1768579200000,94585.99000000,94990.73000000,94508.00000000,94872.55000000,811.28371000
1768582800000,94872.55000000,95130.49000000,94555.88000000,95076.08000000,513.23212000
1768586400000,95076.09000000,95215.74000000,94960.04000000,95001.19000000,353.51337000
1768590000000,95001.19000000,95055.31000000,94841.31000000,95002.09000000,176.56522000
1768593600000,95002.09000000,95561.50000000,94682.00000000,95553.60000000,414.87593000
1768597200000,95553.61000000,95600.00000000,95359.69000000,95523.52000000,341.14068000
1768600800000,95523.52000000,95574.00000000,95260.64000000,95514.00000000,283.10566000
1768604400000,95513.99000000,95577.89000000,95433.83000000,95550.94000000,143.41004000
1768608000000,95550.94000000,95578.20000000,95433.94000000,95465.97000000,129.13356000
1768611600000,95465.97000000,95530.00000000,95384.86000000,95399.93000000,104.26658000
1768615200000,95399.94000000,95412.86000000,95200.00000000,95371.35000000,155.12882000
1768618800000,95371.36000000,95384.87000000,95270.79000000,95372.95000000,132.45240000
1768622400000,95372.94000000,95372.95000000,95260.64000000,95303.64000000,131.52683000
1768626000000,95303.63000000,95373.64000000,95275.05000000,95323.67000000,103.95781000
1768629600000,95323.68000000,95347.89000000,95186.29000000,95240.07000000,125.70578000
1768633200000,95240.08000000,95240.08000000,95041.70000000,95101.67000000,197.34545000
1768636800000,95101.67000000,95260.65000000,95021.67000000,95247.51000000,164.49559000
1768640400000,95247.51000000,95290.08000000,95176.90000000,95260.65000000,104.24877000
1768644000000,95260.65000000,95271.21000000,95116.47000000,95116.48000000,127.24070000
1768647600000,95116.48000000,95323.86000000,95073.57000000,95323.86000000,218.85009000
1768651200000,95323.85000000,95412.84000000,95243.63000000,95251.15000000,215.62364000
1768654800000,95251.15000000,95438.33000000,95198.81000000,95438.32000000,227.83624000
1768658400000,95438.32000000,95544.07000000,95357.02000000,95471.18000000,259.56584000
1768662000000,95471.17000000,95639.45000000,95433.81000000,95573.64000000,747.96943000
1768665600000,95573.65000000,95576.14000000,95212.25000000,95315.23000000,330.67135000
1768669200000,95315.23000000,95440.80000000,95295.17000000,95357.24000000,141.20490000
1768672800000,95357.23000000,95465.98000000,95346.00000000,95428.25000000,100.50730000
1768676400000,95428.25000000,95428.25000000,95290.70000000,95291.38000000,64.10708000
1768680000000,95291.37000000,95383.84000000,95291.36000000,95378.18000000,65.25873000
1768683600000,95378.19000000,95412.86000000,95283.99000000,95302.94000000,114.01955000
1768687200000,95302.94000000,95302.94000000,95050.00000000,95170.97000000,209.18455000
1768690800000,95170.98000000,95208.96000000,95123.79000000,95147.77000000,110.50038000
1768694400000,95147.77000000,95250.00000000,95067.83000000,95112.47000000,179.02691000
1768698000000,95112.48000000,95112.48000000,94876.33000000,94966.90000000,243.72080000
1768701600000,94966.89000000,95069.07000000,94880.53000000,95022.01000000,148.46070000
1768705200000,95022.01000000,95205.74000000,95022.01000000,95200.29000000,149.82604000
1768708800000,95200.29000000,95200.30000000,95075.30000000,95095.68000000,90.87843000
1768712400000,95095.68000000,95260.00000000,95059.27000000,95188.55000000,176.45319000
1768716000000,95188.54000000,95199.62000000,95144.30000000,95171.43000000,144.72253000
1768719600000,95171.44000000,95183.30000000,95028.27000000,95028.27000000,293.23856000
1768723200000,95028.27000000,95195.00000000,95021.44000000,95183.93000000,124.96260000
1768726800000,95183.93000000,95295.35000000,95149.18000000,95275.73000000,312.28376000
1768730400000,95275.73000000,95295.39000000,95088.00000000,95180.66000000,344.24187000
1768734000000,95180.67000000,95180.67000000,95061.65000000,95168.06000000,178.51779000
1768737600000,95168.06000000,95178.09000000,95081.32000000,95113.25000000,122.90856000
1768741200000,95113.24000000,95205.40000000,94910.00000000,95146.82000000,328.31194000
1768744800000,95146.82000000,95376.24000000,94928.51000000,94955.79000000,530.35330000
1768748400000,94955.78000000,95125.47000000,94915.21000000,95119.28000000,195.60522000
1768752000000,95119.27000000,95186.30000000,95073.02000000,95169.35000000,105.98121000
1768755600000,95169.35000000,95280.24000000,95140.61000000,95274.36000000,147.92595000
1768759200000,95274.35000000,95521.71000000,95180.90000000,95439.60000000,407.32335000
1768762800000,95439.60000000,95514.00000000,95333.99000000,95380.99000000,260.23192000
1768766400000,95380.99000000,95441.22000000,95285.20000000,95304.01000000,77.90234000
1768770000000,95304.01000000,95430.45000000,95284.23000000,95430.44000000,81.51777000
1768773600000,95430.45000000,95531.12000000,95412.86000000,95498.61000000,319.96465000
1768777200000,95498.60000000,95498.60000000,93615.40000000,93673.14000000,1930.81880000
1768780800000,93673.14000000,93673.14000000,91910.20000000,92711.02000000,4221.82713000
1768784400000,92711.02000000,92875.68000000,92247.97000000,92586.65000000,910.87085000
1768788000000,92586.65000000,92672.00000000,92383.94000000,92566.80000000,452.44264000
1768791600000,92566.80000000,92776.83000000,92500.00000000,92690.09000000,556.40187000
1768795200000,92690.08000000,92748.32000000,92502.58000000,92665.00000000,506.12587000
1768798800000,92665.00000000,92811.11000000,92504.24000000,92511.77000000,357.86057000
1768802400000,92511.77000000,92629.26000000,92385.07000000,92583.27000000,427.02868000
1768806000000,92583.27000000,92861.41000000,92562.00000000,92841.62000000,421.22196000
1768809600000,92841.62000000,93368.44000000,92702.56000000,93259.09000000,865.57873000
1768813200000,93259.09000000,93268.12000000,92950.00000000,93060.06000000,474.82948000
1768816800000,93060.06000000,93081.30000000,92900.00000000,93064.88000000,263.24721000
1768820400000,93064.88000000,93317.29000000,92969.94000000,93191.96000000,305.33086000
1768824000000,93191.96000000,93226.44000000,92979.48000000,93070.60000000,586.84126000
1768827600000,93070.60000000,93151.37000000,92807.34000000,93031.86000000,326.88604000
1768831200000,93031.85000000,93039.60000000,92700.00000000,92812.43000000,417.89495000
1768834800000,92812.43000000,93081.00000000,92812.43000000,93068.62000000,467.20202000
1768838400000,93068.62000000,93420.00000000,92994.00000000,93301.86000000,380.00206000
1768842000000,93301.85000000,93389.45000000,93150.00000000,93242.99000000,357.60248000
1768845600000,93242.99000000,93259.39000000,92930.00000000,93065.84000000,235.78814000
1768849200000,93065.83000000,93154.32000000,93000.00000000,93105.85000000,179.79114000
1768852800000,93105.85000000,93274.82000000,93084.15000000,93141.94000000,178.48795000
1768856400000,93141.95000000,93342.36000000,93000.03000000,93003.42000000,240.63302000
1768860000000,93003.41000000,93060.00000000,92565.78000000,92565.78000000,374.00927000
1768863600000,92565.78000000,92750.00000000,92158.48000000,92631.00000000,787.62329000
1768867200000,92630.99000000,92870.00000000,92370.25000000,92717.90000000,325.00059000
1768870800000,92717.90000000,92867.28000000,92525.80000000,92716.48000000,251.70499000
1768874400000,92716.47000000,92729.94000000,92370.68000000,92552.16000000,354.36518000
1768878000000,92552.15000000,92650.00000000,92264.70000000,92434.92000000,329.07012000
1768881600000,92434.93000000,92470.37000000,92000.01000000,92062.61000000,363.95619000
1768885200000,92062.62000000,92084.80000000,91294.11000000,91624.18000000,1546.22756000
1768888800000,91624.19000000,91625.31000000,90771.78000000,90929.98000000,1830.88581000
1768892400000,90929.98000000,91319.05000000,90862.83000000,91177.98000000,907.06352000
1768896000000,91177.99000000,91255.70000000,90693.00000000,91116.00000000,1083.79650000
1768899600000,91116.00000000,91116.00000000,90899.00000000,91036.25000000,381.95269000
1768903200000,91036.25000000,91294.11000000,90998.08000000,91269.58000000,415.15786000
1768906800000,91269.57000000,91442.88000000,91214.36000000,91218.99000000,373.22315000
1768910400000,91218.99000000,91318.94000000,91027.74000000,91280.31000000,528.83740000
1768914000000,91280.31000000,91289.64000000,90777.00000000,90958.88000000,722.76892000
1768917600000,90958.89000000,91371.11000000,90272.53000000,90531.15000000,1809.16854000
1768921200000,90531.15000000,90808.04000000,89859.06000000,90684.95000000,1977.53179000
1768924800000,90684.95000000,90974.49000000,90023.99000000,90165.51000000,895.41274000
1768928400000,90165.50000000,90505.68000000,89431.10000000,89775.46000000,1552.70440000
1768932000000,89775.47000000,89958.00000000,89395.07000000,89501.00000000,885.28879000
1768935600000,89501.00000000,89795.45000000,89292.48000000,89725.76000000,781.35230000
1768939200000,89725.77000000,89854.20000000,89400.00000000,89733.99000000,735.02193000
1768942800000,89734.00000000,89829.11000000,89428.00000000,89476.01000000,445.56945000
1768946400000,89476.01000000,89645.56000000,87900.00000000,88509.18000000,2094.09769000
1768950000000,88509.18000000,88534.21000000,87895.98000000,88427.66000000,1417.16799000
1768953600000,88427.66000000,88982.00000000,88250.00000000,88936.01000000,1052.93124000
1768957200000,88936.01000000,89165.20000000,88850.00000000,89020.91000000,502.12138000
1768960800000,89020.91000000,89381.86000000,89000.00000000,89048.57000000,884.94036000
1768964400000,89048.56000000,89598.80000000,89046.00000000,89432.33000000,540.55763000
1768968000000,89432.33000000,89630.00000000,89354.72000000,89448.89000000,300.28776000
1768971600000,89448.89000000,90120.44000000,89437.25000000,89950.04000000,554.58380000
1768975200000,89950.03000000,89950.04000000,89491.96000000,89649.62000000,369.00614000
1768978800000,89649.63000000,89767.29000000,89093.28000000,89213.95000000,825.75082000
1768982400000,89213.96000000,89385.40000000,89000.00000000,89197.35000000,723.12982000
1768986000000,89197.36000000,89493.46000000,89080.00000000,89112.30000000,307.89975000
1768989600000,89112.30000000,89395.08000000,89080.00000000,89248.99000000,328.36365000
1768993200000,89248.99000000,89382.00000000,88700.00000000,88789.99000000,651.53578000
1768996800000,88789.99000000,88849.39000000,88196.72000000,88736.31000000,1271.35096000
1769000400000,88736.31000000,89020.32000000,88558.67000000,88672.64000000,735.83253000
1769004000000,88672.64000000,89993.88000000,88611.15000000,89805.43000000,1602.75733000
1769007600000,89805.43000000,90574.00000000,89759.59000000,90288.04000000,1074.26054000
1769011200000,90288.04000000,90360.00000000,87590.00000000,87602.40000000,2075.92566000
1769014800000,87602.39000000,88156.47000000,87263.53000000,87932.38000000,1818.07575000
1769018400000,87932.37000000,88657.23000000,87585.05000000,88485.43000000,743.38561000
1769022000000,88485.43000000,90450.00000000,88280.55000000,90355.56000000,1787.81485000
1769025600000,90355.56000000,90377.00000000,89392.00000000,90214.01000000,1099.33527000
1769029200000,90214.02000000,90339.58000000,89950.36000000,90249.18000000,428.70398000
1769032800000,90249.18000000,90377.00000000,89752.38000000,89763.51000000,414.26891000
1769036400000,89763.51000000,90212.89000000,89344.98000000,89454.73000000,524.68420000
1769040000000,89454.73000000,90032.50000000,89454.72000000,89908.49000000,394.22125000
1769043600000,89908.50000000,90198.51000000,89826.38000000,90113.19000000,341.32729000
1769047200000,90113.20000000,90359.99000000,89851.03000000,89938.30000000,436.55946000
1769050800000,89938.30000000,90166.67000000,89702.84000000,89899.51000000,389.70123000
1769054400000,89899.51000000,90076.77000000,89826.67000000,89998.91000000,327.01022000
1769058000000,89998.91000000,90075.80000000,89928.09000000,90026.30000000,201.60447000
1769061600000,90026.30000000,90215.79000000,89900.00000000,90172.11000000,274.11012000
1769065200000,90172.12000000,90196.99000000,89802.00000000,89818.79000000,410.94787000
1769068800000,89818.79000000,89968.28000000,89760.00000000,89920.16000000,241.50947000
1769072400000,89920.16000000,90113.43000000,89883.80000000,90033.02000000,235.39671000
1769076000000,90033.02000000,90101.83000000,89960.00000000,90078.77000000,307.75831000
1769079600000,90078.76000000,90150.00000000,89897.87000000,89941.26000000,341.24190000
1769083200000,89941.26000000,90099.99000000,89873.09000000,90021.09000000,250.41912000
1769086800000,90021.09000000,90340.00000000,89478.92000000,89619.81000000,800.98427000
